Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Rheumatoid arthritis	11/93	1.2059718300720768e-12	2.2913464771369458e-10	0	0	29.87092354069608	819.7697210889528	IL6;CXCL8;CXCL12;CCL20;CCL2;CXCL3;ITGAL;CXCL2;TNF;TLR4;TLR2
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	10/100	7.354451682840389e-11	6.9867290986983706e-09	0	0	24.45679012345679	570.653468760778	IL6;CXCL12;CXCL8;CCL20;CXCR5;CCL2;CXCL13;CXCL3;TNF;CXCL2
KEGG_2021_Human	Cytokine-cytokine receptor interaction	14/295	2.4052289022122425e-10	1.5233116380677536e-08	0	0	11.365803194570884	251.7321488411871	CXCL8;CCL20;CXCR5;PRL;CXCL13;CXCL3;TNF;CXCL2;CD4;IL6;CXCL12;CD27;CCL2;IL17F
KEGG_2021_Human	Bladder cancer	7/41	1.2346549238306154e-09	5.864610888195423e-08	0	0	43.979127134724855	902.120715958797	RB1;CXCL8;CDH1;MYC;FGFR3;TP53;EGFR
KEGG_2021_Human	Coronavirus disease	12/232	1.908014070697887e-09	7.250453468651973e-08	0	0	12.198347107438016	244.90868979096712	ACE2;NRP1;IL6;CXCL8;VWF;OAS2;TMPRSS2;CCL2;TNF;TLR4;EGFR;TLR2
KEGG_2021_Human	PI3K-Akt signaling pathway	14/354	2.5626747585925174e-09	8.115136735542973e-08	0	0	9.365253077975376	185.26544332789337	ITGA4;VWF;IGF2;PRL;EGFR;INS;IL6;YWHAQ;MYC;CD19;TP53;FGFR3;TLR4;TLR2
KEGG_2021_Human	Malaria	7/50	5.288018692788343e-09	1.3042037868753142e-07	0	0	34.758439609902474	662.4201620161346	IL6;CXCL8;CCL2;ITGAL;TNF;TLR4;TLR2
KEGG_2021_Human	Epstein-Barr virus infection	11/202	5.491384365790796e-09	1.3042037868753142e-07	0	0	12.753632566621564	242.5751812388442	RB1;IL6;OAS2;MYC;CD19;VIM;ITGAL;TP53;TNF;CD44;TLR2
KEGG_2021_Human	Hepatitis B	10/162	8.512128274472943e-09	1.797004857944288e-07	0	0	14.435672514619885	268.2404018173252	RB1;IL6;PCNA;CXCL8;YWHAQ;MYC;TP53;TNF;TLR4;TLR2
KEGG_2021_Human	Lipid and atherosclerosis	11/215	1.0516793221085556e-08	1.9981907120062554e-07	0	0	11.9330248953514	219.2131577731745	IL6;CXCL8;CCL2;TLR6;CXCL3;TP53;TNF;TLR4;CXCL2;TLR2;MIB1
KEGG_2021_Human	Legionellosis	7/57	1.3603613755506416e-08	2.3497151032238354e-07	0	0	29.881720430107528	541.245521252799	IL6;CXCL8;CXCL3;CXCL2;TNF;TLR4;TLR2
