gene_id	gene_symbol	count	tfidf	rank_tfidf
79048	SECISBP2	270	3.832490176789603	1
1734	DIO2	142	1.7477816851548782	2
7253	TSHR	46	0.451814993182624	3
6567	SLC16A2	16	0.2094798633420441	4
7276	TTR	19	0.1761141623087051	5
7067	THRA	14	0.17316754663125009	6
1735	DIO3	13	0.165615179358109	7
55829	SELENOS	12	0.15666320134484427	8
7068	THRB	13	0.15267306966416622	9
5228	PGF	13	0.12413301086061666	10
1733	DIO1	9	0.12048996281739334	11
7173	TPO	10	0.08943559631805564	12
7422	VEGFA	16	0.0837172990722926	13
8836	GGH	10	0.08111361847150968	14
7038	TG	6	0.052428919089452804	15
7200	TRH	5	0.05135403853772186	16
947	CD34	7	0.04591847161056544	17
10587	TXNRD2	3	0.038309146448455504	18
6414	SELENOP	3	0.035723201508064274	19
3091	HIF1A	5	0.03334410801230363	20
3308	HSPA4	4	0.032809290245338	21
2876	GPX1	3	0.031629782535293784	22
7234	TRU-TCA1-1	2	0.030665787540178773	23
2879	GPX4	3	0.03030347332665823	24
51091	SEPSECS	2	0.029000246977100033	25
116369	SLC26A8	2	0.028669368244959505	26
57190	SELENON	2	0.027895976872805924	27
6156	RPL30	2	0.02641407598495257	28
8165	AKAP1	2	0.0254638531874349	29
9572	NR1D1	2	0.024528589795301307	30
2597	GAPDH	4	0.02218580321283159	31
54952	TRNAU1AP	1	0.016651674500977785	32
60678	EEFSEC	1	0.014454421814299529	33
6607	SMN2	1	0.011508112006369541	34
2321	FLT1	1	0.00873891814428139	35
590	BCHE	1	0.00869518313721963	36
2335	FN1	1	0.006562825350300631	37
213	ALB	1	0.005177795392737619	38
