gene_id	gene_symbol	count	tfidf	rank_tfidf
2235	FECH	2284	3.15969234949998	1
7390	UROS	593	0.9760048646927056	2
212	ALAS2	355	0.5219641154720833	3
7389	UROD	213	0.2863526240423159	4
211	ALAS1	155	0.2233277140156462	5
11117	EMILIN1	102	0.15860188744932135	6
55278	QRSL1	111	0.14367967775484497	7
2623	GATA1	90	0.10518010510901069	8
2551	GABPA	61	0.08794466928962155	9
5498	PPOX	60	0.08572841914963202	10
10845	CLPX	53	0.0826928471180227	11
3145	HMBS	61	0.07875561028192868	12
9429	ABCG2	75	0.07570583199366791	13
2626	GATA4	63	0.07299022195894916	14
7975	MAFK	46	0.07018076005398304	15
4157	MC1R	53	0.06771927592436867	16
1371	CPOX	44	0.0667953797845214	17
2625	GATA3	62	0.06312221709855398	18
2627	GATA6	47	0.058964948037879224	19
571	BACH1	43	0.05741437635372302	20
7018	TF	61	0.051109192804843315	21
57817	HAMP	45	0.049013413622171556	22
1834	DSPP	36	0.04737819407951926	23
5443	POMC	55	0.04479522291670747	24
26503	SLC17A5	58	0.044010480862156996	25
51312	SLC25A37	28	0.04372296861535545	26
210	ALAD	33	0.043281574889794526	27
10617	STAMBP	29	0.039660476874769764	28
8824	CES2	25	0.03467887062807078	29
93979	CPA5	18	0.034239973151343445	30
