gene_id	gene_symbol	count	tfidf	rank_tfidf
6999	TDO2	127	2.9149889093840042	1
3620	IDO1	49	0.9324421405212043	2
2475	MTOR	23	0.2951685857373607	3
340024	SLC6A19	10	0.29317300261982027	4
10670	RRAGA	7	0.20963984226490148	5
10325	RRAGB	5	0.15372749695917384	6
6009	RHEB	5	0.11940774532974224	7
1946	EFNA5	4	0.10617497584072422	8
9821	RB1CC1	4	0.10105547044034169	9
440275	EIF2AK4	4	0.10039983530486128	10
3458	IFNG	8	0.08919969439275012	11
1978	EIF4EBP1	4	0.08255347330968842	12
3815	KIT	5	0.07889796249265399	13
5741	PTH	5	0.0782609360444719	14
8454	CUL1	3	0.07199879275571831	15
57521	RPTOR	3	0.06745798074614158	16
3559	IL2RA	4	0.06370080102708461	17
58528	RRAGD	2	0.061016097900116494	18
914	CD2	3	0.05973943817408517	19
64121	RRAGC	2	0.05969279084545377	20
196	AHR	3	0.05842676790087739	21
207	AKT1	5	0.05429390902091708	22
121278	TPH2	2	0.05284280566732517	23
7166	TPH1	2	0.05275337570225227	24
250	ALPP	3	0.05063079490065358	25
5743	PTGS2	3	0.04655703644523213	26
5295	PIK3R1	2	0.030298957023833235	27
7177	TPSAB1	1	0.029288944158187377	28
10890	RAB10	1	0.027333829215478875	29
6524	SLC5A2	1	0.020327617666383645	30
4563	TRNG	1	0.02022808097459655	31
5465	PPARA	1	0.01743505787390183	32
3717	JAK2	1	0.017015104531693564	33
3439	IFNA1	1	0.014726116505185453	34
26503	SLC17A5	1	0.014565044942738031	35
3552	IL1A	1	0.014354806703382093	36
2147	F2	1	0.014014361803922274	37
7124	TNF	1	0.008921334304471212	38
