Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	NOD-like receptor signaling pathway	14/181	1.900292081730456e-21	2.1283271315381104e-19	0	0	103.75823353293411	4950.541823319825	GSDMD;NEK7;IL18;NOD2;NLRC4;MEFV;TNF;NFKB1;PYCARD;NLRP12;IL6;PSTPIP1;IL1B;CASP1
KEGG_2021_Human	Legionellosis	8/57	1.4532041283988617e-14	8.137943119033625e-13	0	0	147.83673469387756	4710.436197241867	PYCARD;IL6;IL1B;IL18;CASP1;NLRC4;TNF;NFKB1
KEGG_2021_Human	Yersinia infection	9/137	3.2219584670990477e-13	1.2028644943836444e-11	0	0	66.43526785714286	1910.9185876222136	PYCARD;IL6;IL1B;IL18;CASP1;NLRC4;MEFV;TNF;NFKB1
KEGG_2021_Human	Salmonella infection	10/249	1.802619239026887e-12	5.0473338692752825e-11	0	0	41.27824267782427	1116.237172797384	GSDMD;PYCARD;IL6;IL1B;IL18;CASP1;NLRC4;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Influenza A	9/172	2.553200439839098e-12	5.719168985239579e-11	0	0	52.07800175284838	1390.1531737220355	PYCARD;IL1A;IL6;IL1B;IL18;CASP1;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Inflammatory bowel disease	7/65	5.267577468554646e-12	9.832811274635339e-11	0	0	104.48575712143928	2713.4377019554813	IL1A;IL6;IL1B;IL18;NOD2;TNF;NFKB1
KEGG_2021_Human	Pathogenic Escherichia coli infection	9/197	8.691763141822248e-12	1.3906821026915594e-10	0	0	45.09574468085106	1148.5275259981963	PYCARD;IL6;IL1R1;IL1B;IL18;CASP1;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Pertussis	7/76	1.635922177999684e-11	2.2902910491995575e-10	0	0	87.78008821676119	2180.1264036961365	PYCARD;IL1A;IL6;IL1B;CASP1;TNF;NFKB1
KEGG_2021_Human	Shigellosis	9/246	6.35763664844361e-11	7.911725606952048e-10	0	0	35.68354430379747	837.8060617359472	PYCARD;IL1R1;IL1B;IL18;CASP1;NLRC4;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Tuberculosis	8/180	1.8196691722845738e-10	2.0380294729587222e-09	0	0	41.856236786469346	938.7180353925684	IL1A;IL6;IL1B;IL18;NOD2;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Cytokine-cytokine receptor interaction	9/295	3.1897774735329426e-10	3.247773427597178e-09	0	0	29.496503496503497	644.9675891111459	IL1A;IL6;IL1RN;IL1R1;IL1B;IL18;TNFRSF8;TNF;TNFRSF1A
KEGG_2021_Human	Cytosolic DNA-sensing pathway	6/63	4.2821851638974144e-10	3.99670615297092e-09	0	0	87.33771929824562	1883.9957862021104	PYCARD;IL6;IL1B;IL18;CASP1;NFKB1
