Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	African trypanosomiasis	4/37	2.064217139128857e-09	2.0848593105201457e-07	0	0	403.17171717171715	8062.8355494916705	IL10;IL1B;IL18;TNF
KEGG_2021_Human	Malaria	4/50	7.175666240253299e-09	3.623711451327916e-07	0	0	289.04347826086956	5420.308123826206	IL10;IL1B;IL18;TNF
KEGG_2021_Human	Tuberculosis	5/180	1.3568772683607223e-08	4.568153470147766e-07	0	0	113.22857142857144	2051.191598120242	IL10;IL1B;IL10RA;IL18;TNF
KEGG_2021_Human	Inflammatory bowel disease	4/65	2.1019583515496762e-08	5.307444837662932e-07	0	0	217.8032786885246	3850.285258001277	IL10;IL1B;IL18;TNF
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	4/100	1.2072170882080686e-07	2.3097445425334966e-06	0	0	138.15277777777777	2200.743061756685	IL10;IL10RA;IL18;TNF
KEGG_2021_Human	C-type lectin receptor signaling pathway	4/104	1.4142531860496022e-07	2.3097445425334966e-06	0	0	132.6	2091.3001100886054	IL10;IL1B;PLCG2;TNF
KEGG_2021_Human	Cytokine-cytokine receptor interaction	5/295	1.6008130492806412e-07	2.3097445425334966e-06	0	0	67.93103448275862	1062.9565679348225	IL10;IL1B;IL10RA;IL18;TNF
KEGG_2021_Human	Yersinia infection	4/137	4.285353565443898e-07	5.4102588763729215e-06	0	0	99.53383458646616	1459.4539256078906	IL10;IL1B;IL18;TNF
KEGG_2021_Human	Legionellosis	3/57	2.5964861444328336e-06	2.9138344509746243e-05	0	0	158.22222222222223	2034.9516166813055	IL1B;IL18;TNF
KEGG_2021_Human	Coronavirus disease	4/232	3.50753438434153e-06	3.5426097281849456e-05	0	0	57.78362573099415	725.7968488295883	ADAM17;IL1B;PLCG2;TNF
KEGG_2021_Human	Shigellosis	4/246	4.425542904437184e-06	4.063453030437778e-05	0	0	54.40220385674931	670.6767666690207	IL1B;PLCG2;IL18;TNF
KEGG_2021_Human	Leishmaniasis	3/77	6.457236876781997e-06	5.0167763427306285e-05	0	0	115.34362934362936	1378.3920187266003	IL10;IL1B;TNF
KEGG_2021_Human	Pertussis	3/76	6.2072857775514416e-06	5.0167763427306285e-05	0	0	116.92954990215264	1401.9603775039	IL10;IL1B;TNF
KEGG_2021_Human	Rheumatoid arthritis	3/93	1.1406913236145963e-05	8.229273120362447e-05	0	0	94.76190476190476	1078.512810221967	IL1B;IL18;TNF
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	3/100	1.4187907246385926e-05	8.945873889137668e-05	0	0	87.89248895434463	981.1544503878058	IL1B;PLCG2;TNF
KEGG_2021_Human	Amoebiasis	3/102	1.5057411496568352e-05	8.945873889137668e-05	0	0	86.10822510822511	956.11475242349	IL10;IL1B;TNF
KEGG_2021_Human	Chagas disease	3/102	1.5057411496568352e-05	8.945873889137668e-05	0	0	86.10822510822511	956.11475242349	IL10;IL1B;TNF
KEGG_2021_Human	NF-kappa B signaling pathway	3/104	1.596140787437272e-05	8.956123307286914e-05	0	0	84.3946251768034	932.1670555715071	IL1B;PLCG2;TNF
KEGG_2021_Human	Toxoplasmosis	3/112	1.993520596343318e-05	0.0001059713580161448	0	0	78.16906946264744	846.0256558682161	IL10;IL10RA;TNF
KEGG_2021_Human	Osteoclast differentiation	3/127	2.904410440437984e-05	0.00014667272724211818	0	0	68.66129032258064	717.2835611734538	IL1B;PLCG2;TNF
KEGG_2021_Human	Influenza A	3/172	7.174680051873051e-05	0.0003450679453519896	0	0	50.26458157227388	479.64309936210645	IL1B;IL18;TNF
KEGG_2021_Human	NOD-like receptor signaling pathway	3/181	8.34840423347246e-05	0.00038326764890032655	0	0	47.701444622792934	447.95735232549777	IL1B;IL18;TNF
KEGG_2021_Human	Asthma	2/31	0.00010381978350160118	0.0004516845337267143	0	0	172.07758620689654	1578.4425771666922	IL10;TNF
KEGG_2021_Human	Pathogenic Escherichia coli infection	3/197	0.00010733097831129849	0.0004516845337267143	0	0	43.7319587628866	399.6923147917814	IL1B;IL18;TNF
KEGG_2021_Human	Lipid and atherosclerosis	3/215	0.00013903977120547357	0.0005617206756701132	0	0	39.982479784366575	355.0744290146698	IL1B;IL18;TNF
KEGG_2021_Human	Allograft rejection	2/38	0.00015666537518096716	0.0005949148806837806	0	0	138.56944444444446	1214.0621082192192	IL10;TNF
KEGG_2021_Human	Human cytomegalovirus infection	3/225	0.00015903665127190174	0.0005949148806837806	0	0	38.16216216216216	333.78061432656835	IL1B;IL10RA;TNF
KEGG_2021_Human	Graft-versus-host disease	2/42	0.00019167176285246336	0.0006913874302892429	0	0	124.6875	1067.2908627311958	IL1B;TNF
KEGG_2021_Human	Type I diabetes mellitus	2/43	0.0002009680615243086	0.0006999232487570747	0	0	121.64024390243902	1035.4461013159446	IL1B;TNF
KEGG_2021_Human	Salmonella infection	3/249	0.00021446663411257377	0.0007220376681789983	0	0	34.397212543554005	290.5655129584695	IL1B;IL18;TNF
KEGG_2021_Human	Cytosolic DNA-sensing pathway	2/63	0.0004323414002614042	0.0014085961750452	0	0	81.67622950819673	632.6881685393935	IL1B;IL18
KEGG_2021_Human	Fc epsilon RI signaling pathway	2/68	0.0005036159037475685	0.0015895376962032	0	0	75.46969696969697	573.09398703068	PLCG2;TNF
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	2/70	0.0005336190066674734	0.001633197565861	0	0	73.24264705882354	551.9440230421153	ADAM17;PLCG2
KEGG_2021_Human	Alzheimer disease	3/369	0.0006788569943312294	0.0020166046008074	0	0	22.978922716627636	167.63354059830715	ADAM17;IL1B;TNF
KEGG_2021_Human	IL-17 signaling pathway	2/94	0.0009596562010219316	0.0027692936086632	0	0	54.07065217391305	375.7334723220389	IL1B;TNF
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	2/98	0.0010424119627603	0.0029033986456623	0	0	51.807291666666664	355.7201614766498	IL1B;PLCG2
KEGG_2021_Human	Hematopoietic cell lineage	2/99	0.0010636212860347	0.0029033986456623	0	0	51.27061855670103	351.0025453408367	IL1B;TNF
KEGG_2021_Human	Toll-like receptor signaling pathway	2/104	0.0011727816519245	0.0030372037652404	0	0	48.74509803921568	328.95029221317066	IL1B;TNF
KEGG_2021_Human	T cell receptor signaling pathway	2/104	0.0011727816519245	0.0030372037652404	0	0	48.74509803921568	328.95029221317066	IL10;TNF
KEGG_2021_Human	TNF signaling pathway	2/112	0.0013581911701031	0.0034294327045103	0	0	45.18181818181818	298.27235807102574	IL1B;TNF
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	2/131	0.0018511149998335	0.0045600637800778	0	0	38.49031007751938	242.1797654013784	PLCG2;TNF
KEGG_2021_Human	Systemic lupus erythematosus	2/135	0.0019642369668042	0.004723522229696	0	0	37.32518796992481	232.63488584478785	IL10;TNF
KEGG_2021_Human	Fluid shear stress and atherosclerosis	2/139	0.0020805863688292	0.0048869586802732	0	0	36.22810218978102	223.71235369917136	IL1B;TNF
KEGG_2021_Human	Non-alcoholic fatty liver disease	2/155	0.0025780442096871	0.0059177832995091	0	0	32.41339869281046	193.20733082812885	IL1B;TNF
KEGG_2021_Human	Necroptosis	2/159	0.0027103703976302	0.0060832757813478	0	0	31.581210191082803	186.6661108612652	IL1B;TNF
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.0028116916244772	0.0061734968276565	0	0	30.984375	182.00125746513936	IL10;IL10RA
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	2/193	0.0039618019719228	0.0085136595566851	0	0	25.914921465968582	143.33688999602214	CD200R1;PLCG2
KEGG_2021_Human	Epstein-Barr virus infection	2/202	0.0043305050395234	0.0091121043539972	0	0	24.7375	134.6232339962028	PLCG2;TNF
