gene_id	gene_symbol	count	tfidf	rank_tfidf
6609	SMPD1	1809	0.8371921975109133	1
427	ASAH1	753	0.4090678198168451	2
166929	SGMS1	473	0.2894546210752079	3
55512	SMPD3	392	0.218186779686571	4
4864	NPC1	342	0.16284862233281597	5
10087	CERT1	263	0.15587642381105596	6
55627	SMPD4	230	0.15492298103045654	7
355	FAS	473	0.15257517188904005	8
259230	SGMS1	232	0.13576289717775966	9
3630	INS	627	0.1189228128176571	10
1080	CFTR	276	0.10224275857592893	11
23411	SIRT1	286	0.101047744983241	12
6610	SMPD2	160	0.0876612827515068	13
57192	MCOLN1	136	0.07599535459777368	14
3064	HTT	167	0.06973989233057258	15
