gene_id	gene_symbol	count	tfidf	rank_tfidf
920	CD4	1529	0.8428344704351776	1
952	CD38	293	0.28590956307275495	2
925	CD8A	351	0.21775507922193027	3
1234	CCR5	157	0.154523264035907	4
2212	FCGR2A	129	0.15257586831660233	5
10959	TMED2	109	0.13175395084038433	6
50943	FOXP3	135	0.11963491935173445	7
7852	CXCR4	126	0.11258499927083214	8
85480	TSLP	86	0.10489099965783193	9
3574	IL7	88	0.08935387757004365	10
100653365	BED	40	0.0784996141772684	11
3575	IL7R	70	0.07623478889071876	12
7040	TGFB1	100	0.061762916027382625	13
3105	HLA-A	75	0.058817012924176695	14
11027	LILRA2	31	0.05613829481053568	15
3700	ITIH4	47	0.05007881341463987	16
5788	PTPRC	60	0.04701595239791092	17
100506658	OCLN	41	0.04600831789957518	18
3559	IL2RA	50	0.043599659369649026	19
3627	CXCL10	45	0.041252779363284704	20
6364	CCL20	34	0.039026674526422084	21
6363	CCL19	29	0.03656271955002931	22
1236	CCR7	34	0.035667020398905694	23
2697	GJA1	33	0.03555401083313153	24
28	ABO	32	0.03540989390652586	25
3458	IFNG	52	0.031747162342095236	26
4591	TRIM37	21	0.03147625556228733	27
1235	CCR6	26	0.0310978283209197	28
3620	IDO1	29	0.030217045620445887	29
25777	SUN2	17	0.02735105773139811	30
22807	IKZF2	19	0.0273300458372868	31
3600	IL15	26	0.025680872070791956	32
6347	CCL2	31	0.02451774416906928	33
6366	CCL21	19	0.023884304924319377	34
945	CD33	22	0.02380359823495163	35
1072	CFL1	19	0.022864565369604	36
3593	IL12B	27	0.022333694086729562	37
929	CD14	26	0.02197429828573622	38
3605	IL17A	27	0.021784890040736384	39
6590	SLPI	16	0.02137009104541379	40
6387	CXCL12	22	0.021183648071383107	41
3822	KLRC2	15	0.02112635336547627	42
3984	LIMK1	15	0.02098234846337109	43
2615	LRRC32	13	0.020616533866734784	44
3558	IL2	29	0.020499809644094414	45
2209	FCGR1A	18	0.020041951761399005	46
6348	CCL3	20	0.02002773636656932	47
60489	APOBEC3G	15	0.020019107331171904	48
7124	TNF	40	0.01953970464552628	49
6688	SPI1	17	0.019147210076404245	50
2833	CXCR3	17	0.01875589686030632	51
2526	FUT4	16	0.01766661356259637	52
27087	B3GAT1	15	0.017406206576529637	53
3684	ITGAM	19	0.017134432301920022	54
199	AIF1	14	0.016800214738371	55
22861	NLRP1	12	0.01615756079720136	56
3439	IFNA1	20	0.016126733808345315	57
6279	S100A8	13	0.015764438231496692	58
10163	WASF2	10	0.015585397358959007	59
1401	CRP	27	0.015043055368220235	60
4478	MSN	11	0.014241104144240442	61
1437	CSF2	17	0.014103833688873569	62
8542	APOL1	10	0.013631167415377132	63
3586	IL10	20	0.013622353201938001	64
684	BST2	10	0.013383396436479322	65
596	BCL2	19	0.013187014592316366	66
29126	CD274	17	0.013158965499339335	67
6280	S100A9	11	0.012964023263006887	68
85348	KRT88P	10	0.012915292056475618	69
1440	CSF3	14	0.012896782251366088	70
3383	ICAM1	15	0.012859092443600867	71
50616	IL22	12	0.012797147588965661	72
3440	IFNA2	12	0.012645151216561254	73
6427	SRSF2	10	0.01259919266866848	74
3569	IL6	23	0.012247337935394538	75
