gene_id	gene_symbol	count	tfidf	rank_tfidf
94025	MUC16	2699	0.1651985327093263	1
672	BRCA1	1969	0.10400339948037195	2
10406	WFDC2	900	0.0778857942538118	3
207	AKT1	1408	0.0525541577644904	4
7157	TP53	1380	0.04978589828584342	5
7422	VEGFA	1146	0.04463528169743898	6
1499	CTNNB1	835	0.03833995260912266	7
675	BRCA2	631	0.037428926361220284	8
142	PARP1	640	0.03491761612850171	9
7040	TGFB1	808	0.03132811630557275	10
999	CDH1	610	0.03031327846590837	11
4609	MYC	648	0.028515954110444403	12
406988	MIR205	346	0.02775701353507611	13
5728	PTEN	537	0.02719134787979221	14
216	ALDH1A1	366	0.02710496407904931	15
8854	ALDH1A2	291	0.026983770950310296	16
6774	STAT3	539	0.026354847672223212	17
103611090	CDR1-AS	259	0.024258876461067124	18
10232	MSLN	303	0.024142840356855894	19
2475	MTOR	530	0.02337983743726831	20
