Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Arginine biosynthesis	6/22	1.4678001424199886e-13	9.100360883003928e-12	0	0	393.92763157894734	11640.4990483544	CPS1;ARG1;ASL;NAGS;ASS1;OTC
KEGG_2021_Human	Alanine, aspartate and glutamate metabolism	3/37	1.3033559034540765e-05	0.0004040403300707637	0	0	79.97727272727273	899.5830090263305	CPS1;ASL;ASS1
KEGG_2021_Human	Valine, leucine and isoleucine degradation	2/48	0.0016334656939331	0.0337582910079515	0	0	37.67296786389414	241.74936848764207	MCCC2;MCCC1
KEGG_2021_Human	PPAR signaling pathway	2/74	0.0038343916039654	0.0594330698614641	0	0	24.03743961352657	133.7381724385966	GK;PPARA
KEGG_2021_Human	Non-alcoholic fatty liver disease	2/155	0.015929275316928	0.1975230139299076	0	0	11.265700483091788	46.63545595507459	DDIT3;PPARA
KEGG_2021_Human	Nitrogen metabolism	1/17	0.0210470025189844	0.2080984510348888	0	0	51.9765625	200.68135849118187	CPS1
KEGG_2021_Human	Glycosaminoglycan degradation	1/19	0.0234949864071648	0.2080984510348888	0	0	46.19675925925926	173.2825760780302	NAGLU
KEGG_2021_Human	Bile secretion	1/90	0.1066897890566922	0.2360253906656041	0	0	9.30992509363296	20.83402802388539	ABCB11
KEGG_2021_Human	Morphine addiction	1/91	0.1078114725710848	0.2360253906656041	0	0	9.20601851851852	20.505220529335578	GNB5
KEGG_2021_Human	Circadian entrainment	1/97	0.1145132329103644	0.2360253906656041	0	0	8.628038194444445	18.697518652805396	GNB5
KEGG_2021_Human	Pathways of neurodegeneration	2/475	0.1181220755703266	0.2360253906656041	0	0	3.5852559977939147	7.658238212896643	DDIT3;MAPT
KEGG_2021_Human	Amoebiasis	1/102	0.1200610913811501	0.2360253906656041	0	0	8.198844884488448	17.379538920010766	ARG1
KEGG_2021_Human	Serotonergic synapse	1/113	0.1321491639735245	0.2360253906656041	0	0	7.389508928571429	14.955065254027492	GNB5
KEGG_2021_Human	Glucagon signaling pathway	1/107	0.1255755728775445	0.2360253906656041	0	0	7.810141509433962	16.20485279887959	PPARA
KEGG_2021_Human	Drug metabolism	1/108	0.1266744808885122	0.2360253906656041	0	0	7.736760124610592	15.985187983477685	UMPS
KEGG_2021_Human	GABAergic synapse	1/89	0.1055667517960405	0.2360253906656041	0	0	9.416193181818182	21.171479933603603	GNB5
KEGG_2021_Human	Cholinergic synapse	1/113	0.1321491639735245	0.2360253906656041	0	0	7.389508928571429	14.955065254027492	GNB5
KEGG_2021_Human	Glutamatergic synapse	1/114	0.1332401398918733	0.2360253906656041	0	0	7.323746312684365	14.761759295314553	GNB5
KEGG_2021_Human	Protein digestion and absorption	1/103	0.1211666516515276	0.2360253906656041	0	0	8.118055555555555	17.133873842257763	SLC7A7
KEGG_2021_Human	Thyroid hormone synthesis	1/75	0.0897012092618635	0.2360253906656041	0	0	11.20551801801802	27.01954095985768	ALB
KEGG_2021_Human	Insulin resistance	1/108	0.1266744808885122	0.2360253906656041	0	0	7.736760124610592	15.985187983477685	PPARA
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.0839697437215684	0.2360253906656041	0	0	12.020531400966185	29.778447279500117	RET
KEGG_2021_Human	Citrate cycle (TCA cycle)	1/30	0.0368542132262458	0.2360253906656041	0	0	28.658045977011493	94.59405781572389	PC
KEGG_2021_Human	Parkinson disease	2/249	0.03837656526859	0.2360253906656041	0	0	6.945256116880831	22.64367606034534	DDIT3;MAPT
KEGG_2021_Human	Thyroid cancer	1/37	0.0452640027356933	0.2360253906656041	0	0	23.077546296296298	71.43061833824453	RET
KEGG_2021_Human	MAPK signaling pathway	2/294	0.0517477464314105	0.2360253906656041	0	0	5.861524717093508	17.358169212883706	DDIT3;MAPT
KEGG_2021_Human	Non-small cell lung cancer	1/72	0.0862664748551896	0.2360253906656041	0	0	11.68075117370892	28.621510800477843	RET
KEGG_2021_Human	Pyruvate metabolism	1/47	0.057155804891704	0.2360253906656041	0	0	18.05163043478261	51.66330275637264	PC
KEGG_2021_Human	ABC transporters	1/45	0.054788877942146	0.2360253906656041	0	0	18.87405303030303	54.81530943314256	ABCB11
KEGG_2021_Human	Cholesterol metabolism	1/50	0.0606955298241754	0.2360253906656041	0	0	16.943877551020407	47.47480020477031	ABCB11
KEGG_2021_Human	Pyrimidine metabolism	1/56	0.067736745861726	0.2360253906656041	0	0	15.090909090909092	40.6266358411004	UMPS
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.0735656929646674	0.2360253906656041	0	0	13.82986111111111	36.090080417128966	GK
KEGG_2021_Human	Alzheimer disease	2/369	0.0771057881016966	0.2360253906656041	0	0	4.64589503613316	11.905463432179268	DDIT3;MAPT
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.0828193009171873	0.2360253906656041	0	0	12.197916666666666	30.386158751602967	PPARA
KEGG_2021_Human	Arginine and proline metabolism	1/50	0.0606955298241754	0.2360253906656041	0	0	16.943877551020407	47.47480020477031	ARG1
KEGG_2021_Human	Apelin signaling pathway	1/137	0.1579722495308103	0.2410005280755813	0	0	6.078125	11.216182250545016	GNB5
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.1600905544475611	0.2410005280755813	0	0	5.9894323671497585	10.97273388243861	ASS1
KEGG_2021_Human	Dopaminergic synapse	1/132	0.1526540250124257	0.2410005280755813	0	0	6.311704834605598	11.863361700115332	GNB5
KEGG_2021_Human	Apoptosis	1/142	0.1632584222447486	0.2410005280755813	0	0	5.861111111111111	10.622800398497253	DDIT3
KEGG_2021_Human	Lysosome	1/128	0.1483762430447092	0.2410005280755813	0	0	6.511811023622047	12.424561795252188	NAGLU
KEGG_2021_Human	Pathways in cancer	2/531	0.1416409198575342	0.2410005280755813	0	0	3.1965151639681104	6.247461530580683	RET;GNB5
KEGG_2021_Human	Relaxin signaling pathway	1/129	0.1494476280522189	0.2410005280755813	0	0	6.460611979166667	12.280391085330436	GNB5
KEGG_2021_Human	Retrograde endocannabinoid signaling	1/148	0.1695597817875471	0.2444815458332074	0	0	5.620181405895692	9.973291336989591	GNB5
KEGG_2021_Human	Hepatitis C	1/157	0.1789264761901417	0.2521236709951998	0	0	5.2935363247863245	9.109013051824537	PPARA
KEGG_2021_Human	Hepatocellular carcinoma	1/168	0.1902369676638971	0.2605288435889192	0	0	4.942115768463074	8.20136592691404	SMARCD1
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	0.1932955936304884	0.2605288435889192	0	0	4.854166666666667	7.97799130054538	DDIT3
KEGG_2021_Human	Alcoholism	1/186	0.2084231044276492	0.2670824275941105	0	0	4.457207207207207	6.989725972175462	GNB5
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.2143975342015282	0.2670824275941105	0	0	4.315881326352531	6.646126433634115	DDIT3
KEGG_2021_Human	Chemokine signaling pathway	1/192	0.2143975342015282	0.2670824275941105	0	0	4.315881326352531	6.646126433634115	GNB5
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	0.2153890545113794	0.2670824275941105	0	0	4.293185763888889	6.591368159843864	GNB5
KEGG_2021_Human	cAMP signaling pathway	1/216	0.2378652374342479	0.2731045318689514	0	0	3.8294573643410854	5.499296058168595	PPARA
KEGG_2021_Human	Lipid and atherosclerosis	1/215	0.2369009994904709	0.2731045318689514	0	0	3.8475467289719623	5.540901865454593	DDIT3
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.2252384091287941	0.2731045318689514	0	0	4.078589108910891	6.079527965441561	PPARA
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	0.2340012537353759	0.2731045318689514	0	0	3.9028436018957344	5.668602471907256	GNB5
KEGG_2021_Human	Human cytomegalovirus infection	1/225	0.246490904483857	0.273912996178663	0	0	3.673921130952381	5.1450700484549605	GNB5
KEGG_2021_Human	Thermogenesis	1/232	0.2531348840444117	0.273912996178663	0	0	3.5613275613275612	4.8926685932405185	SMARCD1
KEGG_2021_Human	Ras signaling pathway	1/232	0.2531348840444117	0.273912996178663	0	0	3.5613275613275612	4.8926685932405185	GNB5
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.2597226044839338	0.273912996178663	0	0	3.455357142857143	4.658309060135814	PPARA
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2606591415248567	0.273912996178663	0	0	3.4407252440725244	4.626198556346838	RET
KEGG_2021_Human	Prion disease	1/273	0.2909345841373809	0.3006324036086269	0	0	3.0182291666666665	3.726477266780535	DDIT3
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.3602850505843202	0.3661913628889812	0	0	2.3161000944287062	2.3644133718671596	GNB5
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3683809474250587	0.3683809474250587	0	0	2.251147842056933	2.2480810876513058	DDIT3
