Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Acute myeloid leukemia	3/67	3.932461310986922e-05	0.0018875814292737	0	0	54.91544117647059	557.0435611524064	SPI1;CSF2;ITGAM
KEGG_2021_Human	Hematopoietic cell lineage	3/99	0.0001261560956566538	0.0029835523089735	0	0	36.5514705882353	328.1587580174437	CSF2;ITGAM;CSF2RA
KEGG_2021_Human	Cytokine-cytokine receptor interaction	4/295	0.00018647201931084467	0.0029835523089735	0	0	16.914948453608247	145.25254199455313	CSF2;CD40LG;CSF2RB;CSF2RA
KEGG_2021_Human	Phagosome	3/152	0.000446186551915373	0.0051590398315063	0	0	23.487169364390052	181.19818981917135	ITGAM;SFTPD;SFTPA1
KEGG_2021_Human	JAK-STAT signaling pathway	3/162	0.0005373999824485817	0.0051590398315063	0	0	21.99889012208657	165.6245376645394	CSF2;CSF2RB;CSF2RA
KEGG_2021_Human	Transcriptional misregulation in cancer	3/192	0.0008802817869493325	0.0070422542955946	0	0	18.478991596638657	130.00466729399452	SPI1;CSF2;ITGAM
KEGG_2021_Human	Pertussis	2/76	0.0025901140533562	0.0177607820801571	0	0	29.88888888888889	178.0198173382836	ITGAM;SFTPA1
KEGG_2021_Human	Complement and coagulation cascades	2/85	0.0032270347482887	0.0193622084897323	0	0	26.635876840696117	152.78849293856263	SERPINA1;ITGAM
KEGG_2021_Human	Rheumatoid arthritis	2/93	0.0038485584136363	0.0205256448727271	0	0	24.284493284493283	135.02315810678772	CSF2;ACP5
KEGG_2021_Human	Amoebiasis	2/102	0.0046090529183839	0.0208876702752201	0	0	22.08888888888889	118.83232192165296	CSF2;ITGAM
KEGG_2021_Human	T cell receptor signaling pathway	2/104	0.0047867577714046	0.0208876702752201	0	0	21.65359477124183	115.67138059180392	CSF2;CD40LG
KEGG_2021_Human	Osteoclast differentiation	2/127	0.0070530421740909	0.0282121686963636	0	0	17.648888888888887	87.43782388318907	SPI1;ACP5
KEGG_2021_Human	Riboflavin metabolism	1/8	0.0079733565142536	0.0294400855910902	0	0	150.17293233082708	725.5830081396662	ACP5
KEGG_2021_Human	Cell adhesion molecules	2/148	0.0094697008795685	0.0324675458728063	0	0	15.094368340943683	70.33459356674543	ITGAM;CD40LG
KEGG_2021_Human	Pathways in cancer	3/531	0.0151574424578834	0.0485038158652269	0	0	6.501336898395722	27.235814125795315	SPI1;CSF2RB;CSF2RA
KEGG_2021_Human	Selenocompound metabolism	1/17	0.0168712348172723	0.050613704451817	0	0	65.67105263157895	268.0787715603985	MARS1
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	2/219	0.0199196902163646	0.0562438311991473	0	0	10.119303635432669	39.62766437665813	SPI1;CSF2
KEGG_2021_Human	Asthma	1/31	0.0305618601074184	0.0814982936197825	0	0	35.0	122.08008572013848	CD40LG
KEGG_2021_Human	Allograft rejection	1/38	0.0373390688738262	0.089613765297183	0	0	28.36842105263158	93.26728562261796	CD40LG
KEGG_2021_Human	Primary immunodeficiency	1/38	0.0373390688738262	0.089613765297183	0	0	28.36842105263158	93.26728562261796	CD40LG
KEGG_2021_Human	ABC transporters	1/45	0.044071254437806	0.1007342958578422	0	0	23.84688995215311	74.44873932423765	ABCA3
KEGG_2021_Human	Intestinal immune network for IgA production	1/48	0.0469427643840033	0.1019531477885796	0	0	22.32138857782755	68.27724816722397	CD40LG
KEGG_2021_Human	Malaria	1/50	0.0488525499820277	0.1019531477885796	0	0	21.40816326530612	64.63014669364038	CD40LG
KEGG_2021_Human	Autoimmune thyroid disease	1/53	0.051710413228189	0.1034208264563781	0	0	20.17004048582996	59.74559828701417	CD40LG
KEGG_2021_Human	Legionellosis	1/57	0.0555082103235644	0.1065757638212437	0	0	18.725563909774436	54.1398060702703	ITGAM
KEGG_2021_Human	Viral myocarditis	1/60	0.058347071283324	0.1077176700615213	0	0	17.770740410347905	50.492824203227855	CD40LG
KEGG_2021_Human	Aminoacyl-tRNA biosynthesis	1/66	0.0640004936134332	0.1129333570738446	0	0	16.125506072874494	44.32683091319527	MARS1
KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	0.0658777916264093	0.1129333570738446	0	0	15.642576590730558	42.547087131862945	CSF2
KEGG_2021_Human	Leishmaniasis	1/77	0.0742814572247087	0.1229486188546902	0	0	13.78393351800554	35.8367650118558	ITGAM
KEGG_2021_Human	IL-17 signaling pathway	1/94	0.0899594741237405	0.1407078355168902	0	0	11.254668930390492	27.10569960599241	CSF2
KEGG_2021_Human	Staphylococcus aureus infection	1/95	0.0908738104379916	0.1407078355168902	0	0	11.13437849944009	26.70339549535462	ITGAM
KEGG_2021_Human	Protein digestion and absorption	1/103	0.0981571479706876	0.1440925931990113	0	0	10.256965944272446	23.808320971600697	SLC7A7
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	0.0990636578243202	0.1440925931990113	0	0	10.15687276443536	23.4826149464007	CD40LG
KEGG_2021_Human	Toxoplasmosis	1/112	0.1062846380154363	0.1441083642205289	0	0	9.421052631578949	21.11855678854484	CD40LG
KEGG_2021_Human	Leukocyte transendothelial migration	1/114	0.1080812731653967	0.1441083642205289	0	0	9.253376804843969	20.587577159291502	ITGAM
