Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	12/100	1.2806905585155378e-17	2.2027877606467248e-15	0	0	71.27511961722487	2772.3560507850643	NRAS;SMAD4;TGFB1;PIK3CA;COL4A2;PIK3CD;MAPK1;NFATC1;KRAS;HRAS;TGFBR2;VEGFA
KEGG_2021_Human	Chronic myeloid leukemia	11/76	3.718856413151897e-17	3.1982165153106313e-15	0	0	86.28599605522682	3264.24499476436	NRAS;SMAD4;TGFB1;PIK3CA;PIK3CD;MAPK1;PTPN11;BRAF;KRAS;HRAS;TGFBR2
KEGG_2021_Human	Hepatitis B	13/162	1.0850075642944231e-16	6.2207100352880266e-15	0	0	46.692000725557776	1716.3874189904593	SMAD4;TGFB1;PIK3CD;BRAF;NFATC1;TGFBR2;NRAS;PIK3CA;PTK2B;MAPK1;KRAS;MAP2K7;HRAS
KEGG_2021_Human	Colorectal cancer	11/86	1.560391356572486e-16	6.709682833261691e-15	0	0	74.74358974358974	2720.3994455154093	NRAS;SMAD4;TGFB1;PIK3CA;PIK3CD;MAPK1;BRAF;KRAS;HRAS;RHOA;TGFBR2
KEGG_2021_Human	Axon guidance	13/182	5.032866416738813e-16	1.7313060473581514e-14	0	0	41.12474012474012	1448.6342611521814	PIK3CD;PTPN11;RHOA;EFNB2;NRAS;PIK3CA;RASA1;MAPK1;KRAS;EPHA1;EPHB2;HRAS;EPHB4
KEGG_2021_Human	Renal cell carcinoma	10/69	1.1134891312812005e-15	3.192002176339441e-14	0	0	84.28389830508475	2902.002329092113	NRAS;TGFB1;PIK3CA;PIK3CD;MAPK1;PTPN11;BRAF;KRAS;HRAS;VEGFA
KEGG_2021_Human	Pathways in cancer	17/531	5.501332894465786e-15	1.351756082640165e-13	0	0	19.47954250677986	639.5871298036673	NOTCH2;SMAD4;TGFB1;PTEN;PIK3CD;BRAF;RHOA;TGFBR2;VEGFA;NRAS;PIK3CA;COL4A2;GNAQ;GNA11;MAPK1;KRAS;HRAS
KEGG_2021_Human	MAPK signaling pathway	14/294	9.420346803196852e-15	2.0253745626873234e-13	0	0	27.319444444444443	882.3061685351786	MEF2C;TGFB1;BRAF;NFATC1;TGFBR2;VEGFA;NRAS;RASA1;NF1;MAPK1;KRAS;TEK;MAP2K7;HRAS
KEGG_2021_Human	Ras signaling pathway	13/232	1.192541400975416e-14	2.279079121864129e-13	0	0	31.65531284709367	1014.8726423195104	PIK3CD;PTPN11;RHOA;VEGFA;NRAS;PIK3CA;RASA1;NF1;MAPK1;SHOC2;KRAS;TEK;HRAS
KEGG_2021_Human	Relaxin signaling pathway	11/129	1.5709266413050476e-14	2.7019938230446817e-13	0	0	47.40373750543242	1506.7053101388526	NRAS;TGFB1;PIK3CA;COL4A2;PIK3CD;MAPK1;KRAS;MAP2K7;HRAS;TGFBR2;VEGFA
KEGG_2021_Human	FoxO signaling pathway	11/131	1.866738857640582e-14	2.9189007592198193e-13	0	0	46.60897435897436	1473.4028191260822	NRAS;SMAD4;TGFB1;PIK3CA;PTEN;PIK3CD;MAPK1;BRAF;KRAS;HRAS;TGFBR2
KEGG_2021_Human	Proteoglycans in cancer	12/205	8.39275641943302e-14	1.2029617534520662e-12	0	0	32.326697572947914	973.3187927409118	NRAS;TGFB1;PIK3CA;PIK3CD;MAPK1;PTPN11;BRAF;KRAS;ANK1;HRAS;RHOA;VEGFA
KEGG_2021_Human	Pancreatic cancer	9/76	2.2381439441047683e-13	2.961236602969385e-12	0	0	65.14270112850382	1897.4739460500411	SMAD4;TGFB1;PIK3CA;PIK3CD;MAPK1;BRAF;KRAS;TGFBR2;VEGFA
