gene_id	gene_symbol	count	tfidf	rank_tfidf
2879	GPX4	726	1.5022742148492665	1
54089	LINC00112	278	1.1639453191449638	2
59341	TRPV4	508	1.1596786690819825	3
166929	SGMS2	303	0.8660633943160805	4
4750	NEK1	214	0.5877241252074887	5
755	CFAP410	106	0.3406849442978678	6
4779	NFE2L1	78	0.2148300600622409	7
79631	EFL1	44	0.13542537329481374	8
9131	AUNX1	61	0.1306355724095762	9
55829	SELENOS	48	0.12837144385382204	10
54	ACP5	46	0.11207847629529037	11
1300	COL10A1	26	0.06495371142014011	12
2335	FN1	42	0.0564652915735018	13
5130	PCYT1A	17	0.04979940619227633	14
3930	LBR	23	0.04930943381602086	15
9321	TRIP11	15	0.04450129565056445	16
3439	IFNA1	31	0.04318334164358437	17
2688	GH1	29	0.042583259183562386	18
1280	COL2A1	19	0.04100184392871072	19
3381	IBSP	18	0.040758800154520665	20
51091	SEPSECS	12	0.03564465245772553	21
23169	SLC35D1	10	0.03299147352138904	22
808	CALM3	14	0.03254941898918107	23
4796	TONSL	9	0.027914121850666412	24
7316	UBC	12	0.026155919629793335	25
