gene_id	gene_symbol	count	tfidf	rank_tfidf
9968	MED12	404	5.169176052103354	1
1024	CDK8	47	0.6043289606883783	2
9969	MED13	20	0.29309821789065976	3
23389	MED13L	17	0.2601834571185505	4
5978	REST	19	0.22344698414280884	5
892	CCNC	15	0.20900522729697776	6
116931	MED12L	8	0.13116781062590713	7
23097	CDK19	8	0.11647299423514185	8
10919	EHMT2	10	0.11618669429948508	9
6662	SOX9	8	0.07691823737454548	10
6469	SHH	8	0.07461054387735407	11
6197	RPS6KA3	4	0.05103207604932969	12
51114	ZDHHC9	3	0.047694125843691954	13
65109	UPF3B	3	0.04478732775870977	14
4784	NFIX	3	0.041168538964697084	15
