Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Coronavirus disease	21/232	4.4942803396980515e-28	6.426820885768215e-26	0	0	67.74293185160974	4265.743766899426	CXCL8;CSF2;IFNA1;DDX58;EIF2AK2;CGAS;TNF;NFKB1;C3;IFIH1;IL6;MAVS;IRF3;STING1;IL1B;IL12B;TLR7;TLR4;TLR3;MYD88;TLR2
KEGG_2021_Human	Influenza A	18/172	3.7860392985163047e-25	2.7070180984391584e-23	0	0	72.30681818181819	4066.0514972138776	CXCL8;IFNA1;DDX58;IL18;EIF2AK2;TNF;NFKB1;IFIH1;IL6;MAVS;IFNG;IRF3;IL1B;IL12B;TLR7;TLR4;TLR3;MYD88
KEGG_2021_Human	Tuberculosis	18/180	8.844783002442056e-25	4.2160132311640464e-23	0	0	68.70833333333333	3805.397267768856	IL10;TGFB1;IFNA1;IL18;NOD2;TNF;NFKB1;C3;IL6;FCGR3A;IFNG;IL23A;IL1B;TLR9;IL12B;TLR4;MYD88;TLR2
KEGG_2021_Human	Inflammatory bowel disease	14/65	2.8019391324540727e-24	1.001693239852331e-22	0	0	151.73529411764707	8228.867578999412	IL10;TGFB1;IL18;NOD2;TNF;NFKB1;IL6;IFNG;IL23A;IL1B;IL12B;TLR4;TLR2;IL17A
KEGG_2021_Human	Malaria	12/50	1.6157114489955434e-21	4.620934744127254e-20	0	0	165.47368421052633	7921.97180885525	IL10;IL6;CXCL8;TGFB1;IFNG;IL1B;IL18;TLR9;TNF;TLR4;MYD88;TLR2
KEGG_2021_Human	Chagas disease	14/102	2.5670104803087477e-21	6.118041644735848e-20	0	0	87.7739898989899	4161.500469141958	IL10;TGFB1;CXCL8;TNF;NFKB1;C3;IL6;IFNG;IL1B;TLR9;IL12B;TLR4;MYD88;TLR2
KEGG_2021_Human	Toll-like receptor signaling pathway	14/104	3.4214067989015575e-21	6.417450671365193e-20	0	0	85.81481481481481	4043.9575119723218	CXCL8;IFNA1;TNF;NFKB1;IL6;IRF3;IL1B;TLR9;IL12B;TLR7;TLR4;TLR3;MYD88;TLR2
KEGG_2021_Human	Measles	15/139	3.5901821937707376e-21	6.417450671365193e-20	0	0	68.52304147465438	3225.79645648598	IFNA1;DDX58;EIF2AK2;NFKB1;IFIH1;IL6;MAVS;IRF3;IL1B;TLR9;IL12B;TLR7;TLR4;MYD88;TLR2
KEGG_2021_Human	Herpes simplex virus 1 infection	21/498	4.7472089416117995e-21	7.542787540560971e-20	0	0	29.56213402732596	1383.4112072203611	IFNA1;DDX58;EIF2AK2;CGAS;HLA-C;TNF;NFKB1;MTOR;C3;IFIH1;IL6;MAVS;IFNG;IRF3;STING1;IL1B;TLR9;IL12B;TLR3;MYD88;TLR2
KEGG_2021_Human	Pertussis	12/76	3.9450373523469312e-19	5.6414034138561115e-18	0	0	98.1217105263158	4158.070203137713	IL10;C3;IL6;CXCL8;IRF3;IL23A;IL1B;IL12B;TLR4;TNF;NFKB1;MYD88
KEGG_2021_Human	Leishmaniasis	12/77	4.665163252808059e-19	6.0647122286504776e-18	0	0	96.60728744939271	4077.696410313886	IL10;C3;FCGR3A;TGFB1;IFNG;IL1B;IL12B;TLR4;TNF;NFKB1;MYD88;TLR2
KEGG_2021_Human	Legionellosis	11/57	1.2394559923006189e-18	1.477018390824904e-17	0	0	122.0423634336678	5032.033534112281	C3;IL6;CXCL8;IL1B;IL18;IL12B;TLR4;TNF;NFKB1;MYD88;TLR2
KEGG_2021_Human	Hepatitis B	14/162	2.1530869952537698e-18	2.3683956947791468e-17	0	0	52.03228228228228	2116.653941857692	TGFB1;CXCL8;IFNA1;DDX58;TNF;NFKB1;IFIH1;IL6;MAVS;IRF3;TLR4;TLR3;MYD88;TLR2
KEGG_2021_Human	Rheumatoid arthritis	12/93	5.1418577002246316e-18	5.252040365229444e-17	0	0	77.46198830409357	3083.6933739981905	IL6;TGFB1;CXCL8;CSF2;IFNG;IL23A;IL1B;IL18;TLR4;TNF;TLR2;IL17A
KEGG_2021_Human	NOD-like receptor signaling pathway	14/181	1.0482120092845568e-17	9.992954488512775e-17	0	0	46.068196939454424	1801.1218792032446	CXCL8;IFNA1;IL18;NOD2;MEFV;TNF;NFKB1;IL6;MAVS;IRF3;STING1;IL1B;TLR4;MYD88
KEGG_2021_Human	Yersinia infection	13/137	1.1678876956527808e-17	1.0437996279896728e-16	0	0	56.17654751525719	2190.2533586268464	IL10;CXCL8;IL18;MEFV;TNF;NFKB1;IL6;CD4;IRF3;CD8A;IL1B;TLR4;MYD88
KEGG_2021_Human	Amoebiasis	12/102	1.6413708759040678e-17	1.3806825603193038e-16	0	0	69.6842105263158	2693.1842726156437	IL10;IL6;TGFB1;CXCL8;CSF2;IFNG;IL1B;IL12B;TLR4;TNF;NFKB1;TLR2
KEGG_2021_Human	African trypanosomiasis	9/37	2.100128179942303e-16	1.6684351651763854e-15	0	0	156.1829268292683	5638.104186719135	IL10;IL6;IFNG;IL1B;IL18;TLR9;IL12B;TNF;MYD88
KEGG_2021_Human	Cytosolic DNA-sensing pathway	10/63	4.231105064030074e-16	3.1844632850331612e-15	0	0	93.85377358490568	3322.3201847498244	IL6;MAVS;IRF3;STING1;IFNA1;DDX58;IL1B;IL18;CGAS;NFKB1
KEGG_2021_Human	RIG-I-like receptor signaling pathway	10/70	1.2967097097697212e-15	9.271474424853508e-15	0	0	82.875	2840.8676772068384	IFIH1;MAVS;CXCL8;IRF3;STING1;IFNA1;DDX58;IL12B;TNF;NFKB1
KEGG_2021_Human	Cytokine-cytokine receptor interaction	14/295	9.872891821459831e-15	6.72296919270836e-14	0	0	27.220838275998418	877.844366959891	IL10;TGFB1;CXCL8;CSF2;IFNA1;IL18;TNF;IL6;CD4;IFNG;IL23A;IL1B;IL12B;IL17A
KEGG_2021_Human	Shigellosis	13/246	2.5430649451885012e-14	1.6529922143725254e-13	0	0	29.73216564203689	930.700667270688	CXCL8;CSF2;IL18;CGAS;TNF;NFKB1;MTOR;C3;IRF3;STING1;IL1B;TLR4;MYD88
KEGG_2021_Human	Human immunodeficiency virus 1 infection	12/212	1.2540364355484965e-13	7.796835229714567e-13	0	0	31.18421052631579	926.396786140318	CD4;IRF3;STING1;IFNA1;CGAS;HLA-C;TLR4;TNF;NFKB1;MTOR;MYD88;TLR2
