Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Thermogenesis	31/232	4.199918291463885e-36	6.551872534683661e-34	0	0	44.03122070805394	3586.69510057522	ND6;NDUFB8;NDUFA13;COX16;COX15;COX4I1;COX17;ATP6;NDUFA4L2;COX5B;COX5A;COX3;COX2;COX1;PPARGC1A;COA7;COX10;COA6;FGF21;COX8A;COA3;SDHA;SDHB;PRKAB1;COX6B1;ND1;CYTB;ND3;ND5;COX20;ND4
KEGG_2021_Human	Oxidative phosphorylation	23/133	1.8653957243293486e-29	1.4550086649768916e-27	0	0	53.739079102715465	3554.9203947102214	COX8A;ND6;NDUFB8;NDUFA13;COX15;COX4I1;COX17;ATP6;NDUFA4L2;SDHA;COX5B;SDHB;COX5A;COX6B1;COX3;COX2;ND1;COX1;CYTB;ND3;ND5;COX10;ND4
KEGG_2021_Human	Parkinson disease	26/249	2.4572760874794096e-27	1.277783565489293e-25	0	0	31.00242394861229	1899.5415828678192	ND6;NDUFB8;NDUFA13;COX4I1;ATP6;NDUFA4L2;COX5B;COX5A;COX3;MFN2;COX2;COX1;COX8A;SDHA;SDHB;COX6B1;BAX;CYCS;ND1;VDAC1;CYTB;ND3;SLC25A4;ND5;ND4;ATF4
KEGG_2021_Human	Diabetic cardiomyopathy	23/203	4.969753797487572e-25	1.9382039810201537e-23	0	0	32.724386724386726	1831.2978164263125	COX8A;ND6;NDUFB8;NDUFA13;COX4I1;ATP6;NDUFA4L2;SDHA;COX5B;SDHB;COX5A;COX6B1;INS;COX3;COX2;ND1;COX1;VDAC1;CYTB;ND3;SLC25A4;ND5;ND4
KEGG_2021_Human	Prion disease	25/273	7.675670731372023e-25	2.394809268188071e-23	0	0	26.413978494623656	1466.677669271235	ND6;NDUFB8;NDUFA13;COX4I1;ATP6;NDUFA4L2;COX5B;COX5A;COX3;COX2;COX1;COX8A;SDHA;SDHB;COX6B1;BAX;CYCS;ND1;VDAC1;CYTB;ND3;SLC25A4;ND5;ND4;ATF4
KEGG_2021_Human	Huntington disease	25/306	1.337532507447487e-23	3.477584519363466e-22	0	0	23.272835112692764	1225.748356373547	ND6;NDUFB8;NDUFA13;COX4I1;ATP6;NDUFA4L2;COX5B;COX5A;COX3;COX2;COX1;PPARGC1A;COX8A;SDHA;SDHB;COX6B1;BAX;CYCS;ND1;VDAC1;CYTB;ND3;SLC25A4;ND5;ND4
KEGG_2021_Human	Amyotrophic lateral sclerosis	26/364	4.870357824514061e-23	1.0853940294631336e-21	0	0	20.334719334719335	1044.7224321026715	ND6;NDUFB8;NDUFA13;COX4I1;ATP6;NDUFA4L2;COX5B;COX5A;COX3;COX2;NEFL;COX1;COX8A;CHCHD10;SDHA;SDHB;COX6B1;BAX;CYCS;ND1;VDAC1;CYTB;ND3;ND5;ND4;ATF4
KEGG_2021_Human	Alzheimer disease	26/369	6.906418929732488e-23	1.3467516912978352e-21	0	0	20.033173114805766	1022.2328423248612	ND6;NDUFB8;NDUFA13;COX4I1;ATP6;NDUFA4L2;COX5B;COX5A;HSD17B10;INS;COX3;COX2;COX1;COX8A;SDHA;SDHB;COX6B1;CYCS;ND1;VDAC1;CYTB;ND3;SLC25A4;ND5;ND4;ATF4
KEGG_2021_Human	Pathways of neurodegeneration	28/475	1.5453136372269149e-22	2.678543637859986e-21	0	0	16.924061645538156	849.9542185381458	ND6;NDUFB8;NDUFA13;COX4I1;ATP6;NDUFA4L2;COX5B;COX5A;HSD17B10;COX3;MFN2;COX2;NEFL;COX1;COX8A;SDHA;SDHB;COX6B1;BAX;CYCS;ND1;VDAC1;CYTB;ND3;SLC25A4;ND5;ND4;ATF4
KEGG_2021_Human	Non-alcoholic fatty liver disease	19/155	1.9668410445823327e-21	3.068272029548439e-20	0	0	34.088235294117645	1625.254049589691	COX8A;NDUFB8;NDUFA13;COX4I1;NDUFA4L2;SDHA;COX5B;SDHB;PRKAB1;COX5A;COX6B1;INS;COX3;BAX;COX2;CYCS;COX1;CYTB;ATF4
KEGG_2021_Human	Cardiac muscle contraction	9/87	5.028132994264452e-10	7.1308067918659525e-09	0	0	25.133558748943365	538.129654675051	COX8A;COX4I1;COX3;COX2;COX1;CYTB;COX5B;COX5A;COX6B1
KEGG_2021_Human	Retrograde endocannabinoid signaling	8/148	7.788885236000878e-07	1.0125550806801142e-05	0	0	12.273291925465838	172.62873451431378	ND6;NDUFB8;NDUFA13;NDUFA4L2;ND1;ND3;ND5;ND4
KEGG_2021_Human	Aminoacyl-tRNA biosynthesis	6/66	9.572198764066648e-07	1.1486638516879976e-05	0	0	21.106382978723403	292.5182734945679	TRNG;TRNL1;TRNM;YARS2;EARS2;FARS2
KEGG_2021_Human	Longevity regulating pathway	6/102	1.2273346665327405e-05	0.00013676014855650535	0	0	13.16755319148936	148.8997525909875	BAX;PRKAB1;PPARGC1A;SIRT1;ATF4;INS
KEGG_2021_Human	Porphyrin and chlorophyll metabolism	4/43	6.250942361496206e-05	0.0006500980055956055	0	0	21.219017094017097	205.40418572151412	COX15;FXN;COX10;EARS2
