gene_id	gene_symbol	count	tfidf	rank_tfidf
2778	GNAS	1385	3.399460951103719	1
5741	PTH	280	0.49901834561739433	2
5144	PDE4D	52	0.1551678828403458	3
5573	PRKAR1A	48	0.13939550474056078	4
2588	GALNS	44	0.12356786123675771	5
112935892	LINC02605	40	0.10441903910411553	6
5744	PTHLH	39	0.09831983781217536	7
8675	STX16	26	0.09107658213913156	8
8926	SNURF	24	0.08494589300454601	9
2735	GLI1	34	0.08097156102361086	10
1499	CTNNB1	50	0.0760493013290497	11
2887	GRB10	24	0.07463547248546053	12
283120	H19	32	0.07423666119105492	13
3481	IGF2	31	0.06676868527282646	14
5396	PRRX1	21	0.0651297077733828	15
