gene_id	gene_symbol	count	tfidf	rank_tfidf
627	BDNF	803	0.5607235993893609	1
1401	CRP	763	0.3380292634398278	2
6532	SLC6A4	313	0.26512134713374547	3
5168	ENPP2	144	0.15808503775118865	4
100506013	APELA	99	0.13299709614819352	5
4128	MAOA	115	0.11098377661504527	6
4747	NEFL	90	0.08728138430596963	7
3569	IL6	200	0.08468399391106965	8
7124	TNF	186	0.07224843082196024	9
2908	NR3C1	90	0.07219488776044054	10
5730	PTGDS	68	0.07106266404955336	11
6530	SLC6A2	65	0.06980208960454715	12
3350	HTR1A	73	0.06866168537734035	13
6531	SLC6A3	76	0.06463384686684336	14
5816	PVALB	63	0.06207576091269737	15
2932	GSK3B	82	0.059221031331720075	16
5020	OXT	64	0.05445861913743711	17
4306	NR3C2	56	0.05291056586158341	18
115	ADCY9	40	0.05094643320405844	19
100302259	MIR1202	35	0.05032090382447904	20
4524	MTHFR	57	0.049836794866642144	21
1268	CNR1	55	0.049779562016822924	22
1815	DRD4	48	0.049726234957784984	23
114548	DFNA34	66	0.049561006001832456	24
4137	MAPT	75	0.04912746554983078	25
3356	HTR2A	53	0.04843702464921277	26
3553	IL1B	81	0.040896731195332756	27
1312	COMT	43	0.0374725329077157	28
127544	RNF19B	25	0.037376444165571156	29
26137	ZBTB20	28	0.03638027235175067	30
1392	CRH	43	0.03603927672270306	31
3458	IFNG	72	0.03495356981293516	32
5367	PMCH	28	0.031741516545381154	33
85403	EAF1	21	0.030884217839344145	34
121278	TPH2	26	0.029909894528126937	35
574452	MIR494	25	0.028643456838141946	36
1813	DRD2	33	0.02849664355266094	37
1993	ELAVL2	27	0.026941661715648067	38
7879	RAB7A	23	0.02641068215947789	39
9475	ROCK2	23	0.02459776765139557	40
759	CA1	23	0.023778460661920006	41
196	AHR	28	0.023742929336404043	42
2289	FKBP5	22	0.023208299872964668	43
140683	BPIFA2	16	0.02298617131635862	44
6386	SDCBP	20	0.0222205201944664	45
10014	HDAC5	20	0.022176888854237922	46
407015	MIR26A1	22	0.022124929467999935	47
5443	POMC	32	0.02178152890809979	48
4803	NGF	27	0.021503405129263336	49
1161	ERCC8	18	0.020809525110156855	50
2914	GRM4	17	0.020770120451873656	51
1113	CHGA	24	0.02037930607066322	52
23039	XPO7	13	0.018779203173932207	53
3269	HRH1	17	0.018592377165857602	54
2827	GPR3	13	0.017895724775448568	55
57003	CCDC47	12	0.017806448380884292	56
4986	OPRK1	17	0.017733080204308648	57
920	CD4	40	0.017532839871791203	58
444	ASPH	14	0.017210311734116857	59
22861	NLRP1	16	0.017130577605175314	60
3630	INS	41	0.016718162300332032	61
3066	HDAC2	18	0.016603498304118756	62
6750	SST	20	0.016335232754141955	63
8544	PIR	13	0.016084492699757123	64
4852	NPY	18	0.01584549588973507	65
2668	GDNF	18	0.015693818893633794	66
5319	PLA2G1B	18	0.014985466839973281	67
4915	NTRK2	16	0.014746884302963536	68
250	ALPP	20	0.014696338544342007	69
51303	FKBP11	10	0.014486860719698423	70
5465	PPARA	19	0.014423234192546439	71
3358	HTR2C	14	0.014362905008885042	72
5741	PTH	21	0.014311329780481887	73
7422	VEGFA	29	0.014307178717445537	74
407031	MIR30C1	13	0.014265069911304133	75
1385	CREB1	18	0.014075387514983991	76
3570	IL6R	16	0.013893907197832584	77
8011	MROS	11	0.01388727367461762	78
351	APP	23	0.013766186279951718	79
7099	TLR4	21	0.013506203996448609	80
2532	ACKR1	12	0.012910543808347297	81
4908	NTF3	13	0.01285356844379087	82
2099	ESR1	22	0.012744583252264666	83
112464	CAVIN3	9	0.012472969643729447	84
706	TSPO	12	0.012363893303365748	85
6446	SGK1	12	0.012324115947447978	86
5015	OTX2	11	0.012097564770083093	87
4931	NVL	8	0.011816960010444319	88
5649	RELN	11	0.011640758985963664	89
7166	TPH1	10	0.011484336808236992	90
760	CA2	13	0.011336400016183423	91
5120	PCOS1	8	0.01122760745921463	92
7425	VGF	9	0.011164751071636421	93
7531	YWHAE	10	0.011147572893159895	94
834	CASP1	14	0.01105395588353074	95
5743	PTGS2	16	0.010811095825186313	96
3952	LEP	16	0.010629062934465345	97
724030	MIR660	8	0.010560946891222235	98
5617	PRL	15	0.010386509952383181	99
3274	HRH2	9	0.01029281435040161	100
