Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Hematopoietic cell lineage	9/99	2.351766291126626e-15	2.351766291126626e-13	0	0	124.28125	4186.241122481001	CR2;CD4;IL6;CSF3;CD8A;IL2RA;CD19;TNF;CD34
KEGG_2021_Human	Inflammatory bowel disease	8/65	8.242450117372964e-15	4.121225058686483e-13	0	0	164.44169246646027	5332.7583715942255	IL10;IL22;IL6;IFNG;TBX21;FOXP3;TNF;IL2
KEGG_2021_Human	Cytokine-cytokine receptor interaction	11/295	2.2138692878959587e-14	5.830950633343288e-13	0	0	54.477112676056336	1712.8393875602217	IL10;IL22;CD4;IL6;CSF3;IFNG;IL2RA;LTA;CD27;TNF;IL2
KEGG_2021_Human	Allograft rejection	7/38	2.3323802533373148e-14	5.830950633343288e-13	0	0	250.19354838709677	7853.400845728975	IL10;IFNG;CD28;HLA-C;HLA-A;TNF;IL2
KEGG_2021_Human	Graft-versus-host disease	7/42	4.9703325289503533e-14	9.886890787251978e-13	0	0	221.55555555555551	6786.845876253862	IL6;IFNG;CD28;HLA-C;HLA-A;TNF;IL2
KEGG_2021_Human	Type I diabetes mellitus	7/43	5.932134472351186e-14	9.886890787251978e-13	0	0	215.39043209876544	6559.889474646906	IFNG;CD28;LTA;HLA-C;HLA-A;TNF;IL2
KEGG_2021_Human	Th17 cell differentiation	8/107	5.156584647123155e-13	7.366549495890222e-12	0	0	94.47890671420085	2673.123049971503	IL22;CD4;IL6;IFNG;IL2RA;TBX21;FOXP3;IL2
KEGG_2021_Human	Malaria	6/50	3.0558916457961434e-11	3.819864557245179e-10	0	0	143.04545454545453	3463.3256555853736	IL10;IL6;CSF3;IFNG;HGF;TNF
KEGG_2021_Human	T cell receptor signaling pathway	7/104	3.7273766344173374e-11	4.1415295937970415e-10	0	0	79.69415807560138	1913.6744081845136	IL10;CD4;IFNG;CD8A;CD28;TNF;IL2
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	8/219	1.675526946320929e-10	1.6755269463209291e-09	0	0	44.07917479788124	992.2100244363118	CD4;IL6;IL2RA;LTA;HLA-C;HLA-A;TNF;IL2
KEGG_2021_Human	Antigen processing and presentation	6/78	4.828130627640223e-10	4.389209661491111e-09	0	0	87.29385964912281	1872.5747650604612	CD4;IFNG;CD8A;HLA-C;HLA-A;TNF
KEGG_2021_Human	JAK-STAT signaling pathway	7/162	8.538616389336616e-10	7.115513657780513e-09	0	0	49.727598566308245	1038.3745145596888	IL10;IL22;IL6;CSF3;IFNG;IL2RA;IL2
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	6/100	2.200910032855995e-09	1.6930077175815348e-08	0	0	66.78947368421052	1331.4077443064766	IL10;IL6;IL2RA;LTA;TNF;IL2
KEGG_2021_Human	Autoimmune thyroid disease	5/53	5.494852559103433e-09	3.9248946850738815e-08	0	0	103.78645833333331	1973.9617785294215	IL10;CD28;HLA-C;HLA-A;IL2
KEGG_2021_Human	Yersinia infection	6/137	1.4722443381527957e-08	9.81496225435197e-08	0	0	47.83607874648453	862.6707135429044	IL10;CD4;IL6;CD8A;TNF;IL2
KEGG_2021_Human	Cell adhesion molecules	6/148	2.3385745686699943e-08	1.4616091054187466e-07	0	0	44.10600444773907	774.9927418935501	CD4;CD8A;CD28;HLA-C;HLA-A;CD34
KEGG_2021_Human	Th1 and Th2 cell differentiation	5/92	9.11514302364476e-08	5.361848837438094e-07	0	0	57.14942528735632	926.4346827881344	CD4;IFNG;IL2RA;TBX21;IL2
KEGG_2021_Human	African trypanosomiasis	4/37	1.219135165930816e-07	6.772973144060089e-07	0	0	115.10533910533913	1832.4716949601984	IL10;IL6;IFNG;TNF
KEGG_2021_Human	Epstein-Barr virus infection	6/202	1.4870711711724838e-07	7.655041232211688e-07	0	0	31.867346938775512	500.9957110527046	CR2;IL6;CD19;HLA-C;HLA-A;TNF
KEGG_2021_Human	Chagas disease	5/102	1.5310082464423376e-07	7.655041232211688e-07	0	0	51.2319587628866	803.9405626898679	IL10;IL6;IFNG;TNF;IL2
KEGG_2021_Human	Intestinal immune network for IgA production	4/48	3.558774969160801e-07	1.6946547472194289e-06	0	0	86.28138528138528	1281.1646174546263	IL10;IL6;CD28;IL2
KEGG_2021_Human	PI3K-Akt signaling pathway	6/354	3.927653232743538e-06	1.7852969239743353e-05	0	0	17.810344827586206	221.693705364874	IL6;CSF3;HGF;IL2RA;CD19;IL2
