Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	MAPK signaling pathway	5/294	1.7657153567913048e-06	7.158760227485934e-05	0	0	34.07612456747405	451.4048767383264	IGF1;FGFR3;MAP3K4;FGFR2;FGFR1
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	4/143	3.2171082889737326e-06	7.158760227485934e-05	0	0	51.91890124264225	656.6197795108174	IGF1;FGFR3;FGFR2;FGFR1
KEGG_2021_Human	PI3K-Akt signaling pathway	5/354	4.382914424991388e-06	7.158760227485934e-05	0	0	28.131805157593124	347.0844917417781	GH1;IGF1;FGFR3;FGFR2;FGFR1
KEGG_2021_Human	Rap1 signaling pathway	4/210	1.4724529394777512e-05	0.00017763990562993855	0	0	34.914386584289495	388.4573180964363	IGF1;FGFR3;FGFR2;FGFR1
KEGG_2021_Human	Central carbon metabolism in cancer	3/70	1.812652098264679e-05	0.00017763990562993855	0	0	74.32089552238806	811.445529346124	FGFR3;FGFR2;FGFR1
KEGG_2021_Human	Ras signaling pathway	4/232	2.1781130669511107e-05	0.00017787923380100737	0	0	31.5103668261563	338.24697799947825	IGF1;FGFR3;FGFR2;FGFR1
KEGG_2021_Human	Prostate cancer	3/97	4.823323311955126e-05	0.0003376326318368588	0	0	52.901595744680854	525.8134160212837	IGF1;FGFR2;FGFR1
KEGG_2021_Human	Regulation of actin cytoskeleton	3/218	0.000527554545862341	0.0028919418220247	0	0	22.988372093023255	173.49918193270972	FGFR3;FGFR2;FGFR1
KEGG_2021_Human	Pathways in cancer	4/531	0.0005311729877188316	0.0028919418220247	0	0	13.42625495946179	101.23963918314222	IGF1;FGFR3;FGFR2;FGFR1
KEGG_2021_Human	Calcium signaling pathway	3/240	0.0006978693830776945	0.0031522859688962	0	0	20.831223628691983	151.39047199528824	FGFR3;FGFR2;FGFR1
KEGG_2021_Human	Glycosaminoglycan biosynthesis	2/53	0.0007076560338338472	0.0031522859688962	0	0	60.13273001508296	436.1759087353045	EXT1;EXT2
