gene_id	gene_symbol	count	tfidf	rank_tfidf
84504	NKX6-2	98	3.281255547648169	1
3735	KARS1	45	1.3011377816002456	2
5540	NPY4R	15	0.37206184336920267	3
8834	TMEM11	10	0.3265423895120532	4
79152	FA2H	10	0.32545196509315777	5
1967	EIF2B1	8	0.26362831709502244	6
8890	EIF2B4	7	0.22927374459726985	7
51067	YARS2	5	0.16782992913038258	8
5354	PLP1	6	0.14874803066483222	9
57505	AARS2	4	0.13642581530709824	10
5610	EIF2AK2	6	0.1349397614300556	11
1965	EIF2S1	5	0.1293829401021848	12
54704	PDP1	5	0.12418316210480304	13
2617	GARS1	4	0.11546347899811579	14
23395	LARS2	3	0.09826017625597279	15
23438	HARS2	3	0.09695735533814966	16
1615	DARS1	3	0.09608967316401543	17
10382	TUBB4A	3	0.09426803141001283	18
122961	ISCA2	2	0.07182780819982634	19
55157	DARS2	2	0.06556063981384615	20
51218	GLRX5	2	0.06511569621034859	21
8893	EIF2B5	2	0.0642027028328915	22
11128	POLR3A	2	0.06343589908516163	23
8894	EIF2S2	2	0.05361236118126617	24
2597	GAPDH	4	0.05120391260539333	25
1981	EIF4G1	2	0.04858028094360467	26
1977	EIF4E	2	0.044625813046556405	27
3630	INS	4	0.03992380120264961	28
8891	EIF2B3	1	0.03467639316199383	29
10667	FARS2	1	0.034331754004301114	30
8892	EIF2B2	1	0.034057232404866786	31
79628	SH3TC2	1	0.0338211102873974	32
55703	POLR3B	1	0.03346568293032132	33
57165	GJC2	1	0.032589680966414514	34
9533	POLR1C	1	0.032564191292308066	35
9516	LITAF	1	0.031742897073953655	36
124454	EARS2	1	0.03161026819755035	37
80208	ALS5	1	0.03120164366650235	38
8565	YARS1	1	0.03076754572133614	39
2581	GALC	1	0.028861511804856604	40
1973	EIF4A1	1	0.028380463726592947	41
10397	NDRG1	1	0.026574832881723992	42
5376	PMP22	1	0.026540146597414317	43
6833	ABCC8	1	0.025775156195395662	44
5428	POLG	1	0.025638654959401062	45
3767	KCNJ11	1	0.025613011010908474	46
3651	PDX1	1	0.024355838877459648	47
2645	GCK	1	0.024029439205350264	48
83939	EIF2A	1	0.022037684227045228	49
5663	PSEN1	1	0.020936374352474287	50
2752	GLUL	1	0.02012501630769242	51
1431	CS	1	0.01899228081886904	52
947	CD34	1	0.015139703689692117	53
