Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Folate biosynthesis	6/26	2.6862217167067783e-11	4.8620613072392685e-09	0	0	145.85121951219512	3550.062494143286	DHFR;QDPR;TPH2;GCH1;TH;PAH
KEGG_2021_Human	One carbon pool by folate	4/20	1.2612775307191858e-07	1.1414561653008632e-05	0	0	115.91279069767442	1841.38717711836	DHFR;MTHFR;MTHFS;MTR
KEGG_2021_Human	Bladder cancer	4/41	2.5428722939714528e-06	0.00015341996173627763	0	0	50.07165304839724	645.0338646391899	EGF;MYC;MAPK1;MMP9
KEGG_2021_Human	HIF-1 signaling pathway	5/109	5.603711043340382e-06	0.0002535679247111523	0	0	22.72092490842491	274.74327559791425	NOS2;EGF;MAPK1;TLR4;GAPDH
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	5/143	2.098441197250957e-05	0.0007596357134048465	0	0	17.09368530020704	184.12857443200207	SOX2;MYC;MAPK1;FGF2;POU5F1
KEGG_2021_Human	Pertussis	4/76	3.0335108934434217e-05	0.0008259392320624163	0	0	25.686046511627907	267.2172025048008	IL1A;NOS2;MAPK1;TLR4
KEGG_2021_Human	Leishmaniasis	4/77	3.194240123998295e-05	0.0008259392320624163	0	0	25.33290856960815	262.2355343959753	IL1A;NOS2;MAPK1;TLR4
KEGG_2021_Human	Prostate cancer	4/97	7.902271139485832e-05	0.0015490892233018	0	0	19.86496624156039	187.64000668120937	EGF;MAPK1;MMP9;ETV5
KEGG_2021_Human	Tyrosine metabolism	3/36	8.223927228069132e-05	0.0015490892233018	0	0	41.15702479338843	387.1179377935321	DDC;TH;COMT
KEGG_2021_Human	Transcriptional misregulation in cancer	5/192	8.55850399614269e-05	0.0015490892233018	0	0	12.5833969951617	117.85609697262736	MYC;ETV1;MMP9;ETV4;ETV5
KEGG_2021_Human	Proteoglycans in cancer	5/205	0.00011647854603231593	0.0019166015301681	0	0	11.757738095238096	106.49928075550754	MYC;MAPK1;MMP9;TLR4;FGF2
KEGG_2021_Human	Tryptophan metabolism	3/42	0.00013092779218115423	0.0019748275320657	0	0	34.81468531468531	311.27338719276383	TPH2;DDC;CAT
KEGG_2021_Human	Serotonergic synapse	4/113	0.00014287162050458034	0.0019892125624099	0	0	16.935353104331128	149.93823408988442	TPH2;DDC;MAPK1;HTR2A
KEGG_2021_Human	PI3K-Akt signaling pathway	6/354	0.00017157137827671784	0.0022181728191489	0	0	8.244322960470985	71.48249438447495	EGF;MYC;MAPK1;PRL;TLR4;FGF2
KEGG_2021_Human	Chemical carcinogenesis	5/239	0.0002380733820499041	0.0028727521434021	0	0	10.032051282051285	83.69671769272355	EGF;MYC;MAPK1;FGF2;KPNA3
KEGG_2021_Human	Salmonella infection	5/249	0.0002876521880824288	0.0032540653776824	0	0	9.616022638563622	78.40672620932624	MYC;MAPK1;TLR4;GAPDH;KPNA3
