Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cholesterol metabolism	22/50	8.151588792651206e-42	1.1982835525197276e-39	0	0	300.6565934065934	28445.228855347017	ABCA1;SCARB1;CETP;APOA2;PCSK9;APOA1;LCAT;LPL;APOC3;APOA4;LIPA;LIPC;NPC1;SOAT1;SOAT2;APOC2;LIPG;APOE;LPA;APOB;LDLR;PLTP
KEGG_2021_Human	Fat digestion and absorption	8/43	3.1089564663995448e-12	2.285083002803665e-10	0	0	68.88658008658008	1825.2693878554685	ABCA1;SCARB1;PLA2G1B;MTTP;APOA1;APOA4;APOB;ACAT1
KEGG_2021_Human	PPAR signaling pathway	9/74	7.16608851123389e-12	3.5113833705046056e-10	0	0	42.30745562130178	1085.6795900850173	ADIPOQ;APOA2;APOA1;LPL;APOC3;PPARG;PPARA;APOA5;PLTP
KEGG_2021_Human	Lipid and atherosclerosis	9/215	9.785478237952141e-08	3.596163252447412e-06	0	0	13.254667662434652	213.9274368742552	ABCA1;IL6;APOA1;APOA4;PPARG;APOB;TNF;LDLR;ABCG1
KEGG_2021_Human	Non-alcoholic fatty liver disease	7/155	1.7073509125183498e-06	4.249255480143619e-05	0	0	13.961879790238	185.42168785552275	IL6;LEP;ADIPOQ;PPARG;PPARA;TNF;INS
KEGG_2021_Human	Vitamin digestion and absorption	4/24	1.7343899918953546e-06	4.249255480143619e-05	0	0	56.87428571428571	754.4291416303844	SCARB1;APOA1;APOA4;APOB
KEGG_2021_Human	Steroid biosynthesis	3/20	5.297635608106871e-05	0.0011125034777024	0	0	49.48384424192212	487.20134617403886	SOAT1;SOAT2;LIPA
KEGG_2021_Human	Adipocytokine signaling pathway	4/69	0.00012443183594070122	0.0020323866536981	0	0	17.46021978021978	156.99797476292625	LEP;ADIPOQ;PPARA;TNF
KEGG_2021_Human	Lysosome	5/128	0.00011230156955853776	0.0020323866536981	0	0	11.666666666666666	106.10043173145532	PLA2G15;NPC1;SLC17A5;CD68;LIPA
KEGG_2021_Human	African trypanosomiasis	3/37	0.00034513376572125416	0.0050734663561024	0	0	24.72079536039768	197.0637605345997	IL6;APOA1;TNF
KEGG_2021_Human	ABC transporters	3/45	0.0006170712577368036	0.0078244356941485	0	0	20.004024144869216	147.84026154884708	ABCA1;ABCB6;ABCG1
KEGG_2021_Human	Type II diabetes mellitus	3/46	0.0006583755905513038	0.0078244356941485	0	0	19.537831641008843	143.12897674797932	ADIPOQ;TNF;INS
