gene_id	gene_symbol	count	tfidf	rank_tfidf
53947	A4GALT	436	0.26691263324310377	1
4864	NPC1	455	0.25653178698567397	2
2548	GAA	409	0.25150906413903984	3
10020	GNE	432	0.24893398523860774	4
5476	CTSA	392	0.242806879461486	5
3423	IDS	345	0.229895747267593	6
2717	GLA	361	0.2054916810009169	7
4758	NEU1	438	0.19809916813015765	8
3425	IDUA	283	0.18195981652434004	9
2581	GALC	276	0.17923619025245888	10
26503	SLC17A5	470	0.1641572645523791	11
10577	NPC2	217	0.13585210740819528	12
2629	GBA	217	0.11886953121154271	13
1186	CLCN7	169	0.11873003110780939	14
410	ARSA	187	0.11670871919795166	15
6609	SMPD1	211	0.11562210386036527	16
57192	MCOLN1	174	0.11512488056553755	17
3988	LIPA	201	0.11466316163412693	18
2760	GM2A	143	0.10519516899902345	19
4669	NAGLU	175	0.10401885997676646	20
2720	GLB1	233	0.0927637817827851	21
1201	CLN3	129	0.08667755959767022	22
175	AGA	124	0.08605755111184232	23
6448	SGSH	111	0.08197355538637978	24
64601	VPS16	92	0.07202878889703199	25
5538	PPT1	110	0.07124284788005357	26
411	ARSB	107	0.07043501072112719	27
1178	CLC	108	0.06954342902130545	28
493856	CISD2	90	0.06579215707249839	29
3073	HEXA	95	0.06253054290665852	30
1497	CTNS	85	0.060768105760637986	31
9437	NCR1	101	0.05602316686449776	32
1528	CYB5A	90	0.054559999132030634	33
129807	NEU3	66	0.05114401511066315	34
3482	IGF2R	88	0.05047363675058658	35
79158	GNPTAB	74	0.05032366276095492	36
3074	HEXB	73	0.049190315091894574	37
65082	VPS33A	57	0.0450324704326224	38
4759	NEU1	57	0.043388799774500095	39
2588	GALNS	71	0.0419931230532571	40
138050	HGSNAT	53	0.041381005720374064	41
10825	NEU3	56	0.04097665725508704	42
1185	CLCN6	51	0.03960903953703794	43
7018	TF	102	0.03933720392751841	44
2990	GUSB	76	0.037842760014420274	45
427	ASAH1	57	0.036664604326920605	46
7037	TFRC	81	0.035667189348719854	47
2517	FUCA1	48	0.0349963794524482	48
7942	TFEB	58	0.03305298738667878	49
28962	OSTM1	43	0.03300874242679301	50
9451	EIF2AK3	70	0.032389575679317384	51
3480	IGF1R	73	0.03157578703387749	52
3916	LAMP1	67	0.0315517213874099	53
760	CA2	63	0.03025778396385224	54
3920	LAMP2	52	0.02892981078745917	55
6476	SI	56	0.028205893503143304	56
1200	TPP1	45	0.027643937078442326	57
1776	DNASE1L3	36	0.02461017983583538	58
2319	FLOT2	36	0.024294686274615482	59
285362	SUMF1	31	0.022804547125662426	60
256471	MFSD8	30	0.022739379092593447	61
7971	GHS	28	0.021643127770374887	62
6622	SNCA	54	0.021610121695267156	63
5660	PSAP	34	0.021609432993225913	64
1182	CLCN3	30	0.020929777972290984	65
4074	M6PR	28	0.019248146138273744	66
3479	IGF1	55	0.018929293837370936	67
1509	CTSD	37	0.018532218190698706	68
2799	GNS	25	0.01831086163912779	69
2166	FAAH	31	0.01822776911969666	70
6387	CXCL12	43	0.01813296225073536	71
4125	MAN2B1	24	0.018103499505162084	72
5987	TRIM27	28	0.017561039981927946	73
84557	MAP1LC3A	40	0.01727950742499165	74
5373	PMM2	24	0.01690343200316014	75
55283	MCOLN3	22	0.016574262239453554	76
4126	MANBA	24	0.01611822288466147	77
2896	GRN	29	0.01575628458736157	78
5564	PRKAB1	33	0.01567743693175469	79
22901	ARSG	19	0.015434500619688991	80
8878	SQSTM1	31	0.01523259236774757	81
153642	ARSK	20	0.01514777452110415	82
219931	TPCN2	21	0.01500377701258634	83
925	CD8A	55	0.014943285597293465	84
55835	CENPJ	21	0.014757513138625835	85
55823	VPS11	20	0.014674522762345828	86
1183	CLCN4	18	0.014030292983921878	87
3309	HSPA5	30	0.013875508008638716	88
23400	ATP13A2	20	0.012900487301045874	89
912	CD1D	22	0.012465136854181465	90
23480	SEC61G	16	0.012329749668408857	91
10724	OGA	23	0.012054748327208369	92
3643	INSR	28	0.012022834160912547	93
5053	PAH	23	0.011532783663234849	94
538	ATP7A	19	0.01148544157816377	95
1513	CTSK	21	0.011426137042894965	96
4668	NAGA	15	0.010567624239508104	97
183	AGT	27	0.010293696982162032	98
255231	MCOLN2	13	0.010014904775482865	99
3630	INS	43	0.00965690356480315	100
