Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	T cell receptor signaling pathway	20/104	1.160764462219603e-26	2.0777683873730895e-24	0	0	58.976190476190474	3521.9480227030986	IL10;ITK;PIK3CD;PIK3R1;TNF;RASGRP1;NFKB1;IL2;CDC42;CD4;NRAS;PTPRC;CD40LG;IFNG;CD8A;AKT1;CTLA4;KRAS;IKBKG;CARD11
KEGG_2021_Human	Measles	19/139	2.2980837630621775e-22	2.0567849679406492e-20	0	0	38.66460905349794	1926.456274621368	STAT1;STAT3;MSN;TNFAIP3;PIK3CD;FASLG;PIK3R1;NFKB1;IL2;IL6;CASP8;IL1B;IL2RA;FAS;AKT1;IL12B;FADD;IKBKG;SLAMF1
KEGG_2021_Human	Chagas disease	17/102	1.2462533525871165e-21	5.961817759096241e-20	0	0	47.74698795180723	2298.2604519111055	IL10;PIK3CD;FASLG;PIK3R1;TNF;NFKB1;IL2;TNFRSF1A;IL6;CASP8;IFNG;IL1B;FAS;AKT1;IL12B;FADD;IKBKG
KEGG_2021_Human	NOD-like receptor signaling pathway	20/181	1.332249778568992e-21	5.961817759096241e-20	0	0	30.650621118012424	1473.2962134656873	RIPK2;STAT1;PRKCD;IL18;TNFAIP3;XIAP;NOD1;NOD2;NLRC4;MEFV;TNF;NFKB1;IL6;PSTPIP1;CASP8;NLRP7;IL1B;FADD;IKBKG;BIRC2
KEGG_2021_Human	C-type lectin receptor signaling pathway	17/104	1.7702797847365555e-21	6.337601629356869e-20	0	0	46.6446475557402	2228.828160455143	IL10;FCER1G;STAT1;PRKCD;PIK3CD;PIK3R1;TNF;NFKB1;IL2;NRAS;IL6;CASP8;IL1B;AKT1;IL12B;KRAS;IKBKG
KEGG_2021_Human	Yersinia infection	18/137	6.65422419852489e-21	1.9851768858932584e-19	0	0	36.488829678212745	1695.2358181230093	IL10;WIPF1;IL18;WAS;PIK3CD;PIK3R1;NLRC4;MEFV;TNF;NFKB1;IL2;CDC42;CD4;IL6;CD8A;IL1B;AKT1;IKBKG
KEGG_2021_Human	Apoptosis	18/142	1.2986445682570177e-20	3.3208196816858033e-19	0	0	35.00865460267506	1603.059624821978	DIABLO;PRF1;XIAP;PIK3CD;FASLG;PIK3R1;TNF;NFKB1;TNFRSF1A;NRAS;CASP8;CASP10;FAS;AKT1;KRAS;FADD;IKBKG;BIRC2
KEGG_2021_Human	Pathways in cancer	27/531	4.6373884763797454e-20	1.0376156715899681e-18	0	0	14.23385518590998	633.6563667702555	XIAP;PIK3CD;CXCR4;FASLG;PIK3R1;STK4;FGF2;RASGRP1;CDC42;NRAS;CASP8;AKT1;IL12B;FADD;IKBKG;STAT1;STAT3;NFKB1;IL2;MTOR;IL6;IFNG;IL2RA;FAS;KRAS;IL7R;BIRC2
KEGG_2021_Human	Inflammatory bowel disease	14/65	1.1720436327026104e-19	2.3310645583751922e-18	0	0	63.35750113999088	2761.776780568846	IL10;STAT1;STAT3;IL18;NOD2;TNF;FOXP3;IL2;NFKB1;IL6;IFNG;IL1B;IL12B;IL17A
KEGG_2021_Human	TNF signaling pathway	16/112	2.8074138079439583e-19	5.0252707162196854e-18	0	0	39.29365079365079	1678.5011071579102	TNFAIP3;PIK3CD;NOD2;PIK3R1;TNF;NFKB1;TNFRSF1A;IL6;CASP8;CASP10;IL1B;FAS;AKT1;FADD;IKBKG;BIRC2
KEGG_2021_Human	Lipid and atherosclerosis	19/215	1.0873683906209132e-18	1.7694449265558502e-17	0	0	23.58125472411187	975.3860441715956	STAT3;IL18;PIK3CD;FASLG;PIK3R1;TNF;NFKB1;TNFRSF1A;CDC42;NRAS;IL6;CASP8;CD40LG;IL1B;FAS;AKT1;IL12B;KRAS;IKBKG
KEGG_2021_Human	Toxoplasmosis	15/112	1.0813536613885248e-17	1.6130192115712161e-16	0	0	36.027289266221956	1407.4324608255329	IL10;STAT1;STAT3;XIAP;TNF;NFKB1;TNFRSF1A;SOCS1;CASP8;CD40LG;IFNG;AKT1;IL12B;IKBKG;BIRC2
