Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Lysine degradation	13/63	2.597871125373619e-22	2.493956280358674e-20	0	0	139.83783783783784	6950.245349854343	KMT2D;PRDM9;KMT2A;KMT5C;KMT2C;EHMT2;SETD1A;KMT2B;EHMT1;CAMKMT;NSD1;KMT5B;KMT5A
KEGG_2021_Human	Cushing syndrome	7/155	1.1069625061333938e-07	5.313420029440291e-06	0	0	21.780955373978628	348.85414612067996	KMT2D;KMT2A;SP1;RBBP5;ITPR1;WDR5;ASH2L
KEGG_2021_Human	Long-term potentiation	5/67	6.833291168767267e-07	2.1866531740055257e-05	0	0	35.6415770609319	505.9781363538145	GRIA2;CREBBP;ITPR1;EP300;GRIN1
KEGG_2021_Human	Huntington disease	7/306	1.0415076637411375e-05	0.00024996183929787305	0	0	10.698996655518394	122.741629911658	GRIA2;CREBBP;REST;SP1;ITPR1;EP300;GRIN1
KEGG_2021_Human	Spinocerebellar ataxia	4/143	0.0004470419649990082	0.0085832057279809	0	0	12.393493900531748	95.58925964856984	GRIA2;SP1;ITPR1;GRIN1
KEGG_2021_Human	TGF-beta signaling pathway	3/94	0.0016793598271121	0.0220341051324166	0	0	13.92962356792144	89.00113745221904	CREBBP;SP1;EP300
KEGG_2021_Human	Circadian entrainment	3/97	0.001837512611877	0.0220341051324166	0	0	13.483023992756904	84.93418557118899	GRIA2;ITPR1;GRIN1
KEGG_2021_Human	Choline metabolism in cancer	3/98	0.0018922236540246	0.0220341051324166	0	0	13.340425531914894	83.64450283646559	SLC44A1;SP1;SLC44A2
KEGG_2021_Human	cAMP signaling pathway	4/216	0.002065697356164	0.0220341051324166	0	0	8.095980311730926	50.05167712719815	GRIA2;CREBBP;EP300;GRIN1
KEGG_2021_Human	Glucagon signaling pathway	3/107	0.0024307608837506	0.0233353044840059	0	0	12.180441898527006	73.32079059873531	CREBBP;ITPR1;EP300
KEGG_2021_Human	Glutamatergic synapse	3/114	0.00290902931217	0.0253878921789383	0	0	11.40828062104658	66.623626679358	GRIA2;ITPR1;GRIN1
KEGG_2021_Human	Thyroid hormone signaling pathway	3/121	0.0034414938802973	0.0254141086545034	0	0	10.727731698521456	60.84608111150705	CREBBP;EP300;MED13L
KEGG_2021_Human	Growth hormone synthesis, secretion and action	3/119	0.0032837193495461	0.0254141086545034	0	0	10.913793103448276	62.413565909911824	CREBBP;ITPR1;EP300
KEGG_2021_Human	Nicotine addiction	2/40	0.0044964248068071	0.0308326272466776	0	0	21.833333333333332	117.99765363023796	GRIA2;GRIN1
KEGG_2021_Human	Cocaine addiction	2/49	0.0066828970303688	0.0427705409943606	0	0	17.64450354609929	88.36726791367238	GRIA2;GRIN1
KEGG_2021_Human	Notch signaling pathway	2/59	0.0095700107879558	0.0558173387523087	0	0	14.541666666666666	67.6059670933825	CREBBP;EP300
KEGG_2021_Human	Long-term depression	2/60	0.0098843204040546	0.0558173387523087	0	0	14.290229885057473	65.97521300057967	GRIA2;ITPR1
KEGG_2021_Human	Cortisol synthesis and secretion	2/65	0.0115237618661231	0.0563579914447563	0	0	13.15277777777778	58.70537343689256	SP1;ITPR1
KEGG_2021_Human	Transcriptional misregulation in cancer	3/192	0.0122634491357897	0.0563579914447563	0	0	6.673758865248227	29.37209407315179	KMT2A;SP1;KDM6A
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	3/193	0.0124354733598914	0.0563579914447563	0	0	6.638297872340425	29.12355460303055	CREBBP;ITPR1;EP300
KEGG_2021_Human	Amphetamine addiction	2/69	0.0129153730394233	0.0563579914447563	0	0	12.36504975124378	53.77976800231812	GRIA2;GRIN1
KEGG_2021_Human	Renal cell carcinoma	2/69	0.0129153730394233	0.0563579914447563	0	0	12.36504975124378	53.77976800231812	CREBBP;EP300
KEGG_2021_Human	Adherens junction	2/71	0.0136373517747766	0.0569211204512415	0	0	12.005434782608695	51.56265564232933	CREBBP;EP300
KEGG_2021_Human	Prostate cancer	2/97	0.024523395696302	0.0980935827852082	0	0	8.708333333333334	32.29161197321332	CREBBP;EP300
KEGG_2021_Human	Melanogenesis	2/101	0.0264315192050235	0.0993885282532097	0	0	8.35479797979798	30.35463590957481	CREBBP;EP300
KEGG_2021_Human	Longevity regulating pathway	2/102	0.0269177264019109	0.0993885282532097	0	0	8.270833333333334	29.898816321570965	EHMT2;EHMT1
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	2/106	0.0288986461861609	0.1027507419952388	0	0	7.951121794871795	28.178461808105727	SP1;ITPR1
KEGG_2021_Human	HIF-1 signaling pathway	2/109	0.0304216645881743	0.1043028500165978	0	0	7.72702492211838	26.987409356009476	CREBBP;EP300
KEGG_2021_Human	Serotonergic synapse	2/113	0.032501099312465	0.1075898459998841	0	0	7.447072072072072	25.51725368040207	CYP2D6;ITPR1
KEGG_2021_Human	Cell cycle	2/124	0.038497072428768	0.1231906317720576	0	0	6.771857923497268	22.05711333941876	CREBBP;EP300
KEGG_2021_Human	Oocyte meiosis	2/129	0.0413519534712599	0.1253884674140546	0	0	6.5036089238845145	20.718128222258283	MOS;ITPR1
KEGG_2021_Human	FoxO signaling pathway	2/131	0.0425157677463691	0.1253884674140546	0	0	6.4021317829457365	20.217165618082923	CREBBP;EP300
KEGG_2021_Human	Dopaminergic synapse	2/132	0.0431022856735813	0.1253884674140546	0	0	6.352564102564102	19.973600244527297	GRIA2;ITPR1
KEGG_2021_Human	Estrogen signaling pathway	2/137	0.0460802533373535	0.1301089505995864	0	0	6.1157407407407405	18.820401760879264	SP1;ITPR1
KEGG_2021_Human	Retrograde endocannabinoid signaling	2/148	0.052889062238365	0.1450671421395156	0	0	5.651826484018265	16.61387585032132	GRIA2;ITPR1
KEGG_2021_Human	Hepatitis B	2/162	0.0620359971863136	0.1609582629698947	0	0	5.153645833333333	14.327343946785978	CREBBP;EP300
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.0620359971863136	0.1609582629698947	0	0	5.153645833333333	14.327343946785978	CREBBP;EP300
KEGG_2021_Human	Wnt signaling pathway	2/166	0.0647425290365929	0.1635600733556032	0	0	5.0269308943089435	13.760403766207606	CREBBP;EP300
KEGG_2021_Human	Influenza A	2/172	0.0688760185279422	0.1695409686841655	0	0	4.848039215686274	12.970673059288286	CREBBP;EP300
KEGG_2021_Human	Tuberculosis	2/180	0.0745195887056104	0.1761607337718996	0	0	4.628277153558052	12.018216055401329	CREBBP;EP300
KEGG_2021_Human	NOD-like receptor signaling pathway	2/181	0.0752353133817488	0.1761607337718996	0	0	4.602188081936685	11.90647986328784	ITPR1;TP53BP1
KEGG_2021_Human	Viral carcinogenesis	2/203	0.0915200219539462	0.2091886216090199	0	0	4.093905472636816	9.789336578359592	CREBBP;EP300
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	2/219	0.1039543502969196	0.2320841308954484	0	0	3.788978494623656	8.577502457974575	CREBBP;EP300
KEGG_2021_Human	Human cytomegalovirus infection	2/225	0.108732282094746	0.2372340700249005	0	0	3.685911808669656	8.178546402117632	SP1;ITPR1
KEGG_2021_Human	Pathways of neurodegeneration	3/475	0.1154626576113637	0.246320336237576	0	0	2.6340605842048324	5.686431356735092	GRIA2;ITPR1;GRIN1
KEGG_2021_Human	Calcium signaling pathway	2/240	0.1209266562339864	0.2523686738796238	0	0	3.450980392156863	7.290441318878535	ITPR1;GRIN1
KEGG_2021_Human	Hedgehog signaling pathway	1/56	0.1309618198144747	0.26749648302531	0	0	7.382189239332097	15.00687933540933	HHAT
KEGG_2021_Human	Viral myocarditis	1/60	0.1396445230534406	0.2792890461068812	0	0	6.88031822898651	13.544974303558986	EIF4G2
KEGG_2021_Human	Pathways in cancer	3/531	0.1469141065706296	0.2801655162672208	0	0	2.3479206963249517	4.503093942820027	CREBBP;SP1;EP300
KEGG_2021_Human	GnRH secretion	1/64	0.1482421941802595	0.2801655162672208	0	0	6.442176870748299	12.297522293260638	ITPR1
KEGG_2021_Human	Prion disease	2/273	0.148837930516961	0.2801655162672208	0	0	3.0256765067650675	5.763602946924966	ITPR1;GRIN1
KEGG_2021_Human	Mitophagy	1/68	0.1567556490806558	0.2877662470299877	0	0	6.0563508985683825	11.222824361971773	SP1
KEGG_2021_Human	Renin secretion	1/69	0.158870948881139	0.2877662470299877	0	0	5.966986794717887	10.977245117600177	ITPR1
KEGG_2021_Human	Thyroid hormone synthesis	1/75	0.1714539764404576	0.297485374909554	0	0	5.4815223386651954	9.666337985731484	ITPR1
KEGG_2021_Human	Metabolism of xenobiotics by cytochrome P450	1/76	0.1735331353639065	0.297485374909554	0	0	5.408163265306122	9.4717853003048	CYP2D6
KEGG_2021_Human	Gastric acid secretion	1/76	0.1735331353639065	0.297485374909554	0	0	5.408163265306122	9.4717853003048	ITPR1
KEGG_2021_Human	MicroRNAs in cancer	2/310	0.181502535739734	0.3056884812458677	0	0	2.6571969696969697	4.53446850958879	CREBBP;EP300
KEGG_2021_Human	Amyotrophic lateral sclerosis	2/364	0.2308123535024988	0.3210353671878411	0	0	2.254604051565378	3.3055882286347833	GRIA2;GRIN1
KEGG_2021_Human	C-type lectin receptor signaling pathway	1/104	0.2297178930745814	0.3210353671878411	0	0	3.932435109966317	5.78423168094792	ITPR1
KEGG_2021_Human	Pancreatic secretion	1/102	0.2258320069783284	0.3210353671878411	0	0	4.010709234188725	5.967790506031058	ITPR1
KEGG_2021_Human	Progesterone-mediated oocyte maturation	1/100	0.2219269115603851	0.3210353671878411	0	0	4.092145949288806	6.1603458876211565	MOS
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	0.2180025137484037	0.3210353671878411	0	0	4.176940879444562	6.362519703204576	ITPR1
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	0.2180025137484037	0.3210353671878411	0	0	4.176940879444562	6.362519703204576	ITPR1
KEGG_2021_Human	Salivary secretion	1/93	0.2081064570390282	0.3210353671878411	0	0	4.40505767524401	6.914643337844717	ITPR1
KEGG_2021_Human	Neuroactive ligand-receptor interaction	2/341	0.2096410671293134	0.3210353671878411	0	0	2.4103982300884956	3.765905957717639	GRIA2;GRIN1
KEGG_2021_Human	GnRH signaling pathway	1/93	0.2081064570390282	0.3210353671878411	0	0	4.40505767524401	6.914643337844717	ITPR1
KEGG_2021_Human	Alzheimer disease	2/369	0.2354374823833979	0.3210353671878411	0	0	2.2233197093551316	3.215609236148146	ITPR1;GRIN1
KEGG_2021_Human	Human papillomavirus infection	2/331	0.2005051715318368	0.3210353671878411	0	0	2.4849290780141846	3.993070404269077	CREBBP;EP300
KEGG_2021_Human	Gap junction	1/88	0.1980877029036425	0.3210353671878411	0	0	4.659394792399718	7.5437717166037235	ITPR1
KEGG_2021_Human	Phosphatidylinositol signaling system	1/97	0.2160330472811356	0.3210353671878411	0	0	4.220663265306122	6.46742313757927	ITPR1
KEGG_2021_Human	Drug metabolism	1/108	0.2374324069826741	0.3210353671878411	0	0	3.7846652679763495	5.441865346754643	CYP2D6
KEGG_2021_Human	Cholinergic synapse	1/113	0.2469691364760274	0.3292921819680365	0	0	3.614795918367347	5.055262825364014	ITPR1
KEGG_2021_Human	Platelet activation	1/124	0.2675403902734135	0.351833937893804	0	0	3.2896963663514187	4.337414433160371	ITPR1
KEGG_2021_Human	Vascular smooth muscle contraction	1/133	0.2839609038772722	0.367759064757449	0	0	3.0640074211502784	3.857336278341556	ITPR1
