Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Neurotrophin signaling pathway	6/119	6.308353058673003e-09	8.200858976274903e-07	0	0	55.50628784350256	1048.0359348010977	CDC42;ARHGDIA;AKT1;RAC1;SH2B3;RHOA
KEGG_2021_Human	Bacterial invasion of epithelial cells	5/77	3.708288095719384e-08	2.4103872622176e-06	0	0	69.10763888888889	1182.4393311175345	CDC42;RHOG;RAC1;CBL;RHOA
KEGG_2021_Human	Proteoglycans in cancer	6/205	1.622410211984379e-07	7.030444251932308e-06	0	0	31.38217402803491	490.63464611221656	CDC42;AKT1;IQGAP1;RAC1;CBL;RHOA
KEGG_2021_Human	Salmonella infection	6/249	5.091985405046785e-07	1.654895256640205e-05	0	0	25.642625081221578	371.57260827835034	CDC42;RHOG;AKT1;RAC1;RHOA;RHOB
KEGG_2021_Human	Yersinia infection	5/137	6.668850805262436e-07	1.7339012093682333e-05	0	0	37.58143939393939	534.4324246728171	CDC42;RHOG;AKT1;RAC1;RHOA
KEGG_2021_Human	Adherens junction	4/71	1.7430743852301126e-06	3.7766611679985773e-05	0	0	56.59701492537314	750.4685008814449	CDC42;IQGAP1;RAC1;RHOA
KEGG_2021_Human	Regulation of actin cytoskeleton	5/218	6.535935816096733e-06	0.0001213816651560822	0	0	23.194835680751172	276.90447182557085	CDC42;IQGAP1;RAC1;IQGAP2;RHOA
KEGG_2021_Human	Ras signaling pathway	5/232	8.842896091286993e-06	0.00014369706148341363	0	0	21.748898678414097	253.06792580800987	CDC42;RASA1;AKT1;RAC1;RHOA
KEGG_2021_Human	VEGF signaling pathway	3/59	5.355132672418727e-05	0.0007735191637938161	0	0	48.50405844155844	477.03110856360365	CDC42;AKT1;RAC1
KEGG_2021_Human	Axon guidance	4/182	7.22680164708467e-05	0.0009394842141210073	0	0	21.18459069020867	201.997802906644	CDC42;RASA1;RAC1;RHOA
KEGG_2021_Human	Renal cell carcinoma	3/69	8.55989518729149e-05	0.000963228701206816	0	0	41.13429752066116	385.2571470518064	CDC42;AKT1;RAC1
KEGG_2021_Human	Chemokine signaling pathway	4/192	8.891341857293686e-05	0.000963228701206816	0	0	20.047619047619047	187.00113294878892	CDC42;AKT1;RAC1;RHOA
KEGG_2021_Human	Focal adhesion	4/201	0.0001061386198693846	0.0010603564019445	0	0	19.12303601643703	174.99040070965134	CDC42;AKT1;RAC1;RHOA
KEGG_2021_Human	Pancreatic cancer	3/76	0.00011419222790172148	0.0010603564019445	0	0	37.17683686176837	337.47746996612005	CDC42;AKT1;RAC1
KEGG_2021_Human	Rap1 signaling pathway	4/210	0.00012567242912732806	0.0010891610524368	0	0	18.2792417938049	164.1810753169122	CDC42;AKT1;RAC1;RHOA
KEGG_2021_Human	Lipid and atherosclerosis	4/215	0.00013758829886405008	0.0011179049282704	0	0	17.84157075152336	158.6337709096806	CDC42;AKT1;RAC1;RHOA
KEGG_2021_Human	Colorectal cancer	3/86	0.0001648721825939113	0.0012607872786593	0	0	32.681270536692224	284.6649791571738	AKT1;RAC1;RHOA
KEGG_2021_Human	Shigellosis	4/246	0.00023055945303465284	0.0016105356214475	0	0	15.53168044077135	130.07785161819749	CDC42;AKT1;RAC1;RHOA
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	3/97	0.0002353859754423274	0.0016105356214475	0	0	28.84090909090909	240.94514370450875	CDC42;AKT1;RAC1
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	3/100	0.00025751452149389134	0.0016738443897102	0	0	27.944704779756325	230.94718074554484	CDC42;AKT1;RAC1
KEGG_2021_Human	T cell receptor signaling pathway	3/104	0.00028905457376309315	0.0017893854566286	0	0	26.832583258325833	218.65590492277084	CDC42;AKT1;RHOA
KEGG_2021_Human	Leukocyte transendothelial migration	3/114	0.00037855798057602626	0.0022369335215856	0	0	24.402948402948404	192.274278888393	CDC42;RAC1;RHOA
KEGG_2021_Human	Sphingolipid signaling pathway	3/119	0.00042929625268384376	0.0023585009228758	0	0	23.345219435736677	181.00396787593613	AKT1;RAC1;RHOA
KEGG_2021_Human	Pathways in cancer	5/531	0.0004428653420961927	0.0023585009228758	0	0	9.243821292775666	71.38305093159148	CDC42;AKT1;RAC1;CBL;RHOA
KEGG_2021_Human	MAPK signaling pathway	4/294	0.0004535578697838184	0.0023585009228758	0	0	12.929392446633829	99.53547564426307	CDC42;RASA1;AKT1;RAC1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	3/139	0.0006754648702812873	0.0033773243514064	0	0	19.892045454545453	145.21410815558295	AKT1;RAC1;RHOA
