Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Toll-like receptor signaling pathway	14/104	2.4737843062135845e-21	3.1911817550155244e-19	0	0	88.27111111111111	4188.33515811207	STAT1;TICAM1;TNF;IFNA8;CXCL10;CXCL11;IL6;TBK1;IRF3;TRAF3;IL1B;IRF7;IKBKG;TLR3
KEGG_2021_Human	Cytosolic DNA-sensing pathway	12/63	2.6446096724293095e-20	1.7057732387169051e-18	0	0	126.55007949125596	5704.773607050457	CXCL10;IL6;TBK1;RIPK3;IRF3;STING1;DDX58;IL1B;IRF7;CGAS;IKBKG;IFNA8
KEGG_2021_Human	Influenza A	15/172	6.834492403246144e-20	2.9388317333958423e-18	0	0	55.6219557886849	2454.581315717659	DDX58;STAT1;TICAM1;TNF;IFNA8;CXCL10;IL6;TBK1;IRF3;IFNG;TRAF3;IL1B;IRF7;IKBKG;TLR3
KEGG_2021_Human	Coronavirus disease	16/232	1.5204224659658365e-19	4.9033624527398226e-18	0	0	44.29854096520763	1919.4614738251464	DDX58;STAT1;CGAS;TNF;IFNA8;CXCL10;IL6;TBK1;IRF3;STING1;TRAF3;IL1B;MASP2;IKBKG;TLR3;MBL2
KEGG_2021_Human	NOD-like receptor signaling pathway	14/181	7.606380104106863e-18	1.9624460668595707e-16	0	0	47.38682634730539	1867.872326373341	HSP90AA1;RIPK3;STAT1;TICAM1;TNF;IFNA8;IL6;TBK1;IRF3;STING1;TRAF3;IL1B;IRF7;IKBKG
KEGG_2021_Human	Hepatitis C	13/157	5.3370067932456955e-17	1.1474564605478246e-15	0	0	49.670331790123456	1861.111649540509	DDX58;STAT1;TICAM1;TNF;IFNA8;CXCL10;TBK1;IRF3;IFNG;TRAF3;IRF7;IKBKG;TLR3
KEGG_2021_Human	RIG-I-like receptor signaling pathway	10/70	1.0402011614943724e-15	1.9169421404682e-14	0	0	85.0042735042735	2932.5932266276736	CXCL10;TBK1;IRF3;STING1;DDX58;TRAF3;IRF7;IKBKG;TNF;IFNA8
KEGG_2021_Human	Herpes simplex virus 1 infection	17/498	1.292944370994733e-15	2.0848727982290072e-14	0	0	21.504028066528065	737.1979574538303	DDX58;STAT1;CGAS;TICAM1;TNF;IFNA8;IL6;TBK1;IRF3;IFNG;STING1;TRAF3;IL1B;IRF7;TNFRSF14;IKBKG;TLR3
KEGG_2021_Human	Hepatitis B	12/162	3.758971453787189e-15	5.387859083761637e-14	0	0	42.81297297297297	1422.017100357264	IL6;TBK1;IRF3;DDX58;STAT1;TRAF3;IRF7;IKBKG;TICAM1;TNF;IFNA8;TLR3
KEGG_2021_Human	Measles	10/139	1.2355467629662926e-12	1.5603067411649947e-11	0	0	39.39972172530312	1080.3209661632695	IL6;TBK1;IRF3;DDX58;STAT1;TRAF3;IL1B;IRF7;IKBKG;IFNA8
KEGG_2021_Human	IL-17 signaling pathway	9/94	1.3304941203732516e-12	1.5603067411649947e-11	0	0	52.586470588235294	1438.0017919287443	CXCL10;HSP90AA1;IL6;TBK1;IFNG;TRAF3;IL1B;IKBKG;TNF
KEGG_2021_Human	Epstein-Barr virus infection	11/202	1.7681119891067177e-12	1.9007203882897216e-11	0	0	29.94764397905759	810.4164523642683	CXCL10;IL6;TBK1;IRF3;DDX58;STAT1;TRAF3;IRF7;IKBKG;TNF;IFNA8
KEGG_2021_Human	Lipid and atherosclerosis	11/215	3.4910986799329736e-12	3.4642440747027195e-11	0	0	28.020768833849328	739.2104279430503	HSP90AA1;IL6;TBK1;IRF3;TRAF3;IL1B;IRF7;IKBKG;TICAM1;TNF;IFNA8
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	10/193	3.2842792839103654e-11	3.0262287687459793e-10	0	0	27.69791228807622	668.6079036335004	IL6;TBK1;IRF3;STAT1;TRAF3;IRF7;IKBKG;TICAM1;IFNA8;TLR3
KEGG_2021_Human	Yersinia infection	9/137	4.1461802274937896e-11	3.565714995644659e-10	0	0	34.8451171875	833.0160318777779	IL10;IL6;TBK1;IRF3;CD8A;IL1B;IKBKG;TICAM1;TNF
KEGG_2021_Human	Necroptosis	9/159	1.580848955397428e-10	1.274559470289176e-09	0	0	29.7015	670.3001525690765	HSP90AA1;RIPK3;IFNG;STAT1;IL1B;TICAM1;TNF;IFNA8;TLR3
KEGG_2021_Human	Pertussis	7/76	6.517872984812124e-10	4.945915382592729e-09	0	0	48.02415458937198	1015.7734371890778	IL10;IL6;IRF3;IL1B;CFL1;TICAM1;TNF
KEGG_2021_Human	Human cytomegalovirus infection	9/225	3.418388993848998e-09	2.449845445591782e-08	0	0	20.557291666666668	400.7458265271564	IL6;TBK1;IRF3;STING1;IL1B;CGAS;IKBKG;TNF;IFNA8
KEGG_2021_Human	Chagas disease	7/102	5.248447552878619e-09	3.5634196543228516e-08	0	0	34.835087719298244	664.1425651588046	IL10;IL6;IFNG;IL1B;IKBKG;TICAM1;TNF
KEGG_2021_Human	TNF signaling pathway	7/112	1.0108385084591977e-08	6.519908379561827e-08	0	0	31.501587301587303	579.9410894251088	CXCL10;IL6;RIPK3;TRAF3;IL1B;IKBKG;TNF
KEGG_2021_Human	Inflammatory bowel disease	6/65	1.1660670656849265e-08	7.16298340349312e-08	0	0	47.044540796216005	859.3647032675951	IL10;IL6;IFNG;STAT1;IL1B;TNF
KEGG_2021_Human	African trypanosomiasis	5/37	2.9402843794812246e-08	1.7240758406958086e-07	0	0	70.73508522727273	1226.7001870088536	IL10;IL6;IFNG;IL1B;TNF
KEGG_2021_Human	Cytokine-cytokine receptor interaction	9/295	3.583429214372669e-08	2.009836385452497e-07	0	0	15.470716783216783	265.23554604829087	IL10;CXCL10;CXCL11;IL6;IFNG;IL1B;TNFRSF14;TNF;IFNA8
KEGG_2021_Human	Human immunodeficiency virus 1 infection	8/212	4.336032514208067e-08	2.330617476386836e-07	0	0	18.887613582018172	320.2153306698613	TBK1;IRF3;STING1;CFL1;CGAS;IKBKG;TNF;IFNA8
KEGG_2021_Human	Human papillomavirus infection	9/331	9.590125482341355e-08	4.948504748888138e-07	0	0	13.715916149068322	221.6484748767007	TBK1;IRF3;STAT1;TRAF3;IKBKG;TICAM1;TNF;IFNA8;TLR3
KEGG_2021_Human	Malaria	5/50	1.3955295054491645e-07	6.923973315497777e-07	0	0	50.26767676767677	793.4663167553969	IL10;IL6;IFNG;IL1B;TNF
