Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Steroid biosynthesis	3/20	9.642450990008837e-07	2.31418823760212e-05	0	0	207.22837370242215	2870.5109211031295	DHCR7;LBR;TM7SF2
KEGG_2021_Human	Apoptosis	3/142	0.00036560164660306976	0.0043872197592368	0	0	25.189589504866696	199.3495603000671	LMNA;LMNB2;LMNB1
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	2/77	0.0026575929845639	0.0196555066612356	0	0	29.488888888888887	174.87897393163863	LMNA;EMD
KEGG_2021_Human	Hypertrophic cardiomyopathy	2/90	0.0036094335277519	0.0196555066612356	0	0	25.116161616161616	141.25842758872437	LMNA;EMD
KEGG_2021_Human	Dilated cardiomyopathy	2/96	0.0040948972210907	0.0196555066612356	0	0	23.505910165484632	129.23581519530129	LMNA;EMD
KEGG_2021_Human	Protein processing in endoplasmic reticulum	2/171	0.0124808418461157	0.0499233673844629	0	0	13.024983563445105	57.09580297600449	CALR;CKAP4
KEGG_2021_Human	Epstein-Barr virus infection	2/202	0.0171129243458787	0.0586728834715843	0	0	10.988888888888887	44.701935078328205	PSMD2;CALR
KEGG_2021_Human	SNARE interactions in vesicular transport	1/33	0.0325028162269628	0.0975084486808885	0	0	32.80921052631579	112.41841533087528	USE1
KEGG_2021_Human	Proteasome	1/46	0.0450293363875485	0.1200782303667962	0	0	23.31578947368421	72.28923154104575	PSMD2
KEGG_2021_Human	Alzheimer disease	2/369	0.051834260608072	0.1244022254593729	0	0	5.937935210414774	17.574530277193894	PSMD2;RTN4
KEGG_2021_Human	Antigen processing and presentation	1/78	0.0752107517706809	0.1640961856814856	0	0	13.604237867395762	35.20043603994484	CALR
KEGG_2021_Human	Herpes simplex virus 1 infection	2/498	0.0875604266253811	0.1751208532507623	0	0	4.364695340501792	10.629893099039196	CALR;SRPK1
KEGG_2021_Human	Chagas disease	1/102	0.0972497716409988	0.1795380399526133	0	0	10.359041167274622	24.14146206514577	CALR
KEGG_2021_Human	Ubiquitin mediated proteolysis	1/140	0.1311275119680028	0.2123585713730849	0	0	7.512684589170768	15.262657737297207	CUL7
KEGG_2021_Human	Spinocerebellar ataxia	1/143	0.1337499897609051	0.2123585713730849	0	0	7.3528539659006675	14.792346387731271	PSMD2
KEGG_2021_Human	Phagosome	1/152	0.1415723809153899	0.2123585713730849	0	0	6.911467410247473	13.511532897552032	CALR
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	0.1920320863229375	0.25589965339119	0	0	4.931154901471689	8.13686322154003	CALR
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	0.1977320051501138	0.25589965339119	0	0	4.771125060357315	7.733243102972645	CALR
KEGG_2021_Human	Human cytomegalovirus infection	1/225	0.2025872256013588	0.25589965339119	0	0	4.6419172932330826	7.411214321535025	CALR
KEGG_2021_Human	Parkinson disease	1/249	0.2217304007386233	0.266076480886348	0	0	4.187606112054329	6.307761966777845	PSMD2
KEGG_2021_Human	Prion disease	1/273	0.2404364653827017	0.2747845318659448	0	0	3.8134674922600618	5.435332934511154	PSMD2
KEGG_2021_Human	Huntington disease	1/306	0.2654609411363627	0.2895937539669411	0	0	3.395168248490078	4.5029694239166504	PSMD2
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3075564964625346	0.3209285180478622	0	0	2.844280121792083	3.353680680530016	PSMD2
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.3818115287483296	0.3818115287483296	0	0	2.1658894070619588	2.0853793393518445	PSMD2
