gene_id	gene_symbol	count	tfidf	rank_tfidf
6469	SHH	1052	1.3871659856686689	1
7546	ZIC2	360	0.7122906741696587	2
50937	CDON	330	0.6917747496653924	3
7050	TGIF1	260	0.5088470740516418	4
6496	SIX3	195	0.38245816570564883	5
4838	NODAL	228	0.3755177976646934	6
23007	PLCH1	112	0.2623540826987675	7
5727	PTCH1	160	0.24056002406915883	8
2736	GLI2	128	0.20751504207915517	9
51070	NOSIP	77	0.1758833927826616	10
2737	GLI3	94	0.15911267395779277	11
6997	TDGF1	73	0.14641582663122338	12
91653	BOC	60	0.12933713460984866	13
2619	GAS1	62	0.12226469863120258	14
23556	PIGN	32	0.07114050213573307	15
6608	SMO	45	0.069387849923861	16
5524	PTPA	48	0.06823472094201731	17
7044	LEFTY2	33	0.06763093873346676	18
4036	LRP2	35	0.059506923263769364	19
55733	HHAT	27	0.05926106776145792	20
2260	FGFR1	43	0.05859170901960205	21
9788	MTSS1	30	0.05751060121438265	22
60436	TGIF2	23	0.04970911197061172	23
80055	PGAP1	21	0.0489524886837375	24
8085	KMT2D	30	0.04890636598207642	25
1717	DHCR7	26	0.0470148081019184	26
7040	TGFB1	60	0.046706215906882446	27
4087	SMAD2	30	0.04124873636135536	28
7545	ZIC1	21	0.04072390813920906	29
2253	FGF8	22	0.03798678036937264	30
649	BMP1	30	0.036956473067196245	31
551	AVP	27	0.034279307134761725	32
145258	GSC	16	0.032300700738114224	33
84976	DISP1	14	0.03208123728996072	34
3170	FOXA2	20	0.03153464759528767	35
83729	INHBE	16	0.025318263408625762	36
5515	PPP2CA	14	0.024111245727787976	37
55997	CFC1	10	0.022635817349216478	38
6390	SDHB	14	0.021229553094415907	39
6491	STIL	11	0.021096851992647343	40
3549	IHH	12	0.020918218039288974	41
8928	FOXH1	10	0.020654454936788233	42
256297	PTF1A	9	0.0177866683015443	43
10327	AKR1A1	13	0.017377820479571125	44
4047	LSS	9	0.01727691442535788	45
7403	KDM6A	10	0.01645130237775302	46
64399	HHIP	9	0.01599879687041229	47
5015	OTX2	9	0.01568866352946673	48
5076	PAX2	9	0.015299988016982381	49
57045	TWSG1	8	0.01489908592601852	50
