gene_id	gene_symbol	count	tfidf	rank_tfidf
4607	MYBPC3	235	0.9669932771509038	1
4625	MYH7	204	0.8168232385670049	2
79784	MYH14	122	0.3677560860103676	3
7139	TNNT2	98	0.35387397822796635	4
7137	TNNI3	97	0.34583076508955546	5
7168	TPM1	55	0.22992817278453245	6
2717	GLA	50	0.20030623843780793	7
70	ACTC1	39	0.17770113402150095	8
4634	MYL3	34	0.16019486518396076	9
2318	FLNC	33	0.1369149770670426	10
4633	MYL2	29	0.12065643197460109	11
3036	HAS1	27	0.10943514096937228	12
4879	NPPB	31	0.0917427796310137	13
3920	LAMP2	22	0.08613950236660446	14
51422	PRKAG2	18	0.0850529914467769	15
4624	MYH6	20	0.08057499147306964	16
5781	PTPN11	23	0.07768540107283653	17
57158	JPH2	14	0.07220845459615377	18
3958	LGALS3	21	0.07162318009774601	19
7276	TTR	21	0.07114148728069308	20
