Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Phototransduction	4/28	3.80814808741081e-08	6.093036939857296e-07	0	0	158.34126984126985	2705.0290590186373	GNAT2;RHO;CNGA1;CNGB1
KEGG_2021_Human	cAMP signaling pathway	4/216	0.00014006640955474873	0.0011205312764379	0	0	17.756513926325248	157.5605422501434	CNGA1;CNGB3;CNGA3;CNGB1
KEGG_2021_Human	Purine metabolism	2/129	0.011239079846013	0.0599417591787363	0	0	13.589866484080794	60.99619005827312	PDE6H;PDE6C
KEGG_2021_Human	cGMP-PKG signaling pathway	2/167	0.0183319820778061	0.0733279283112244	0	0	10.440052700922266	41.750899216086744	CNGA1;CNGB1
KEGG_2021_Human	ABC transporters	1/45	0.054788877942146	0.1753244094148675	0	0	18.87405303030303	54.81530943314256	ABCA4
KEGG_2021_Human	Retinol metabolism	1/68	0.0816674711385058	0.2177799230360155	0	0	12.380597014925373	31.014627471998192	RPE65
KEGG_2021_Human	Olfactory transduction	2/440	0.1040136177279371	0.2377454119495706	0	0	3.8786976374826287	8.77839823062547	CNGA3;CNGB1
KEGG_2021_Human	Protein digestion and absorption	1/103	0.1211666516515276	0.2423333033030552	0	0	8.118055555555555	17.133873842257763	KCNJ13
KEGG_2021_Human	Cushing syndrome	1/155	0.1768537947593154	0.3092729498087816	0	0	5.362824675324675	9.290728574129565	AIPL1
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	0.1932955936304884	0.3092729498087816	0	0	4.854166666666667	7.97799130054538	ATF6
KEGG_2021_Human	Lipid and atherosclerosis	1/215	0.2369009994904709	0.3311223950527664	0	0	3.8475467289719623	5.540901865454593	ATF6
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.2597226044839338	0.3311223950527664	0	0	3.455357142857143	4.658309060135814	AIPL1
KEGG_2021_Human	Parkinson disease	1/249	0.2690369459803727	0.3311223950527664	0	0	3.31434811827957	4.351429397084273	ATF6
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3683809474250587	0.3972180483928327	0	0	2.251147842056933	2.2480810876513058	ATF6
KEGG_2021_Human	Alzheimer disease	1/369	0.3723919203682807	0.3972180483928327	0	0	2.2199954710144927	2.1929302406646425	ATF6
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.4518895760040144	0.4518895760040144	0	0	1.7142229254571026	1.3616371483772616	ATF6
