Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Lysosome	12/128	3.3553113361137867e-22	4.762448431771864e-21	0	0	256.86206896551727	12700.885979799075	CTSA;GALC;ARSA;ASAH1;GLB1;SMPD1;GBA;HEXA;PSAP;MCOLN1;GLA;SUMF1
KEGG_2021_Human	Sphingolipid metabolism	10/49	5.291609368635404e-22	4.762448431771864e-21	0	0	511.3076923076923	25049.347131496877	GALC;ARSA;ASAH1;SGPL1;GLB1;SMPD1;GBA;PSAP;DEGS1;GLA
KEGG_2021_Human	Glycosphingolipid biosynthesis	4/45	1.0549407573523057e-07	6.329644544113833e-07	0	0	121.57926829268293	1953.1236556224524	GLB1;HEXA;A4GALT;GLA
KEGG_2021_Human	Other glycan degradation	3/18	6.910743741904565e-07	3.109834683857054e-06	0	0	234.8823529411765	3331.8104950828997	GLB1;GBA;HEXA
KEGG_2021_Human	Sphingolipid signaling pathway	4/119	5.362141381796516e-06	1.9303708974467456e-05	0	0	43.18478260869565	524.0968764289424	ASAH1;SGPL1;SMPD1;DEGS1
KEGG_2021_Human	Glycosaminoglycan degradation	2/19	0.0001608034054265043	0.0004824102162795129	0	0	130.47712418300654	1139.760479290825	GLB1;HEXA
KEGG_2021_Human	Galactose metabolism	2/31	0.0004341401026524155	0.0011163602639633	0	0	76.44061302681992	591.8141768431133	GLB1;GLA
KEGG_2021_Human	Renin-angiotensin system	1/23	0.0227609834903901	0.0512122128533777	0	0	47.74641148325359	180.6107068727385	CTSA
KEGG_2021_Human	Various types of N-glycan biosynthesis	1/39	0.0383035595748703	0.0766071191497407	0	0	27.62049861495845	90.10393439678076	HEXA
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	1/48	0.0469427643840033	0.0844969758912059	0	0	22.32138857782755	68.27724816722397	HEXA
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.0592915555925576	0.0970225455150943	0	0	17.473684210526315	49.3681970360476	GLA
KEGG_2021_Human	Pathways of neurodegeneration	2/475	0.0807359103024885	0.1211038654537327	0	0	4.582334977683815	11.531775063283574	NEFL;SNCA
KEGG_2021_Human	Necroptosis	1/159	0.1476100199777224	0.1930952710399065	0	0	6.602931379080613	12.632606048584067	SMPD1
KEGG_2021_Human	JAK-STAT signaling pathway	1/162	0.1501852108088162	0.1930952710399065	0	0	6.478914677999346	12.283283683900576	GFAP
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2146034486866832	0.2494467008309512	0	0	4.347280334728033	6.690305231712002	MCOLN1
KEGG_2021_Human	Parkinson disease	1/249	0.2217304007386233	0.2494467008309512	0	0	4.187606112054329	6.307761966777845	SNCA
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3075564964625346	0.3110760705675902	0	0	2.844280121792083	3.353680680530016	NEFL
KEGG_2021_Human	Alzheimer disease	1/369	0.3110760705675902	0.3110760705675902	0	0	2.804919908466819	3.275354895762432	SNCA
