Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Coronavirus disease	8/232	1.742838912703891e-12	1.4814130757983074e-10	0	0	100.82142857142856	2729.79117135034	C3;IFNA1;STING1;DDX58;IL1B;IL12B;TNF;TLR4
KEGG_2021_Human	Inflammatory bowel disease	6/65	4.547959029842017e-12	1.9328825876828572e-10	0	0	225.15254237288136	5880.160922269277	IFNG;IL1B;IL12B;TNF;TLR4;IL17A
KEGG_2021_Human	Leishmaniasis	6/77	1.2994448188931662e-11	3.681760320197304e-10	0	0	186.98591549295776	4687.082247277386	C3;IFNG;IL1B;IL12B;TNF;TLR4
KEGG_2021_Human	Influenza A	7/172	1.8684769845947318e-11	3.9705135922638047e-10	0	0	105.1060606060606	2596.4678472000624	IFNA1;IFNG;DDX58;IL1B;IL12B;TNF;TLR4
KEGG_2021_Human	Tuberculosis	7/180	2.5756750232246823e-11	4.3786475394819597e-10	0	0	100.20520231213872	2443.2357471608457	C3;IFNA1;IFNG;IL1B;IL12B;TNF;TLR4
KEGG_2021_Human	Chagas disease	6/102	7.309280539972459e-11	1.0354814098294315e-09	0	0	138.11805555555554	3223.577515185785	C3;IFNG;IL1B;IL12B;TNF;TLR4
KEGG_2021_Human	Legionellosis	5/57	4.61530372951893e-10	5.604297385844416e-09	0	0	191.66346153846155	4120.0884740797765	C3;IL1B;IL12B;TNF;TLR4
KEGG_2021_Human	Herpes simplex virus 1 infection	8/498	7.712603891080868e-10	8.194641634273423e-09	0	0	45.46938775510204	954.0839391157372	C3;IFNA1;STING1;IFNG;DDX58;IL1B;IL12B;TNF
KEGG_2021_Human	RIG-I-like receptor signaling pathway	5/70	1.326878824682545e-09	1.2531633344224037e-08	0	0	153.23076923076923	3132.103793138044	IFNA1;STING1;DDX58;IL12B;TNF
KEGG_2021_Human	Pertussis	5/76	2.0203816463975206e-09	1.717324399437893e-08	0	0	140.2394366197183	2807.5906335292902	C3;IL1B;IL12B;TNF;TLR4
KEGG_2021_Human	NOD-like receptor signaling pathway	6/181	2.364595899673182e-09	1.8271877406565505e-08	0	0	75.46666666666667	1498.9686429661358	IFNA1;STING1;IL1B;MEFV;TNF;TLR4
