Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Lysosome	10/128	2.1725522715569323e-15	4.996870224580944e-14	0	0	84.11864406779661	2840.087160227896	MFSD8;CLN3;ASAH1;LAMP1;PSAP;PPT1;TPP1;CTSF;CTSD;CLN5
KEGG_2021_Human	Sphingolipid metabolism	2/49	0.002448238177796	0.0281547390446549	0	0	30.278115501519757	182.0437366477304	ASAH1;PSAP
KEGG_2021_Human	Sphingolipid signaling pathway	2/119	0.0136976586666234	0.0879534365763242	0	0	12.12026862026862	52.00238049873368	ASAH1;CTSD
KEGG_2021_Human	Autophagy	2/137	0.0178752431510281	0.0879534365763242	0	0	10.494708994708995	42.234262373458584	LAMP1;CTSD
KEGG_2021_Human	Apoptosis	2/142	0.0191203122992009	0.0879534365763242	0	0	10.11734693877551	40.03438268908486	CTSF;CTSD
KEGG_2021_Human	Tuberculosis	2/180	0.0297100575159264	0.096679499365401	0	0	7.942215088282504	27.926969897277015	LAMP1;CTSD
KEGG_2021_Human	Terpenoid backbone biosynthesis	1/22	0.0325020152689227	0.096679499365401	0	0	32.756978653530375	112.24025378249362	DHDDS
KEGG_2021_Human	Pathways of neurodegeneration	3/475	0.0336276519531829	0.096679499365401	0	0	4.589924670433145	15.570890633825456	NEFL;MAPT;SNCA
KEGG_2021_Human	Fatty acid elongation	1/27	0.0397451584744871	0.1015709605459116	0	0	26.450928381962864	85.31131290182489	PPT1
KEGG_2021_Human	Parkinson disease	2/249	0.0534491909442721	0.122933139171826	0	0	5.7035858877964145	16.705938686983604	MAPT;SNCA
KEGG_2021_Human	Synaptic vesicle cycle	1/78	0.1106937446588701	0.1958427790118472	0	0	8.908643081056875	19.607816054535498	SNAP25
KEGG_2021_Human	Alzheimer disease	2/369	0.1053832883912008	0.1958427790118472	0	0	3.815297781237836	8.584996917471212	MAPT;SNCA
KEGG_2021_Human	Mitophagy	1/68	0.0971941163755111	0.1958427790118472	0	0	10.243437982501286	23.87791592101611	TFEB
KEGG_2021_Human	Insulin secretion	1/86	0.1213527522063146	0.1993652357675169	0	0	8.066937119675456	17.0136033150249	SNAP25
KEGG_2021_Human	Estrogen signaling pathway	1/137	0.1864571840617326	0.2733233639805277	0	0	5.028904665314402	8.446315147566118	CTSD
KEGG_2021_Human	Ubiquitin mediated proteolysis	1/140	0.1901379923342801	0.2733233639805277	0	0	4.919622922351774	8.16659960848822	NHLRC1
KEGG_2021_Human	Phagosome	1/152	0.2047008959060848	0.2769482709317619	0	0	4.525919159625485	7.179037454618381	LAMP1
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	0.227242503419016	0.2889439753110598	0	0	4.016227180527383	5.9509945613654756	DNAJC5
KEGG_2021_Human	Axon guidance	1/182	0.2400092910579399	0.2889439753110598	0	0	3.770051438369213	5.380156123099872	SEMA6B
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	0.2570903983018182	0.2889439753110598	0	0	3.4788881069669246	4.725469425364806	NCL
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.2638184122405329	0.2889439753110598	0	0	3.374530556503926	4.496542545859288	CTSD
KEGG_2021_Human	MAPK signaling pathway	1/294	0.3589176864723519	0.3752321267665497	0	0	2.3157585030010592	2.372870207856368	MAPT
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.4238759327460618	0.4238759327460618	0	0	1.862543934644248	1.5986484250483348	NEFL
