Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Neuroactive ligand-receptor interaction	6/341	3.1664418669642055e-06	0.0001646549770821387	0	0	18.51374705420267	234.43776533932737	POMC;GH1;GNRHR;KISS1R;GNRH1;PRL
KEGG_2021_Human	PI3K-Akt signaling pathway	5/354	6.703278696311142e-05	0.0016847394241739	0	0	14.058739255014329	135.10910535687546	GH1;FGF8;IGF1;PRL;FGFR1
KEGG_2021_Human	Melanoma	3/72	9.71965052408056e-05	0.0016847394241739	0	0	39.3399209486166	363.4527096913085	FGF8;IGF1;FGFR1
KEGG_2021_Human	Prostate cancer	3/97	0.0002353859754423274	0.0030600176807502	0	0	28.84090909090909	240.94514370450875	AR;IGF1;FGFR1
KEGG_2021_Human	Cytokine-cytokine receptor interaction	4/295	0.0004594055110615365	0.0047778173150399	0	0	12.884306987399771	99.0233369422314	GH1;AMHR2;PRL;AMH
KEGG_2021_Human	Breast cancer	3/147	0.0007946310787235174	0.0068868026822704	0	0	18.779356060606062	134.04014408031546	FGF8;IGF1;FGFR1
KEGG_2021_Human	Rap1 signaling pathway	3/210	0.0022132967976982	0.0164416333543298	0	0	13.02239789196311	79.60946185599988	FGF8;IGF1;FGFR1
KEGG_2021_Human	GnRH secretion	2/64	0.0028838973905792	0.0169567408118812	0	0	27.928471248246844	163.34280993179652	KISS1R;GNRH1
KEGG_2021_Human	Ras signaling pathway	3/232	0.0029348205251332	0.0169567408118812	0	0	11.758237395791982	68.56356363748765	FGF8;IGF1;FGFR1
KEGG_2021_Human	Pathways in cancer	4/531	0.0039897049090123	0.020746465526864	0	0	7.029185867895546	38.8294899027595	AR;FGF8;IGF1;FGFR1
KEGG_2021_Human	MAPK signaling pathway	3/294	0.0056915018482802	0.0244446394054567	0	0	9.223992502343018	47.67679830132992	FGF8;IGF1;FGFR1
