gene_id	gene_symbol	count	tfidf	rank_tfidf
5339	PLEC	1878	1.2865069567585836	1
3861	KRT14	1419	0.8229210154211878	2
3852	KRT5	917	0.5378242785331252	3
1308	COL17A1	503	0.34176434774202336	4
54800	KLHL24	330	0.2864108639917431	5
1294	COL7A1	301	0.20850652776017986	6
977	CD151	208	0.14641611608433922	7
3691	ITGB4	219	0.14533892098618267	8
930	CD19	345	0.14245932556521052	9
667	DST	187	0.13228114857538123	10
3914	LAMB3	163	0.11835945399764387	11
10020	GNE	160	0.10309839696650602	12
23086	EXPH5	103	0.09120399389666817	13
10898	CPSF4	116	0.09047312402115004	14
3918	LAMC2	107	0.07517120712154701	15
1674	DES	142	0.07098821739175622	16
3458	IFNG	196	0.05860185389932896	17
1828	DSG1	84	0.05657981578590429	18
3909	LAMA3	77	0.05648854699464972	19
7033	TFF3	76	0.051472472562252555	20
1832	DSP	78	0.049990401720265275	21
2906	GRIN2D	60	0.04594352459230367	22
3848	KRT1	66	0.04565781855444468	23
3872	KRT17	67	0.044418066765091836	24
28873	IGKV3D-25	56	0.04119070327330251	25
9333	TGM5	42	0.036900602552827025	26
28883	IGKV2D-28	49	0.03626588129973313	27
1950	EGF	88	0.032720448189523306	28
5317	PKP1	40	0.03200328845540701	29
3553	IL1B	102	0.031717576309248145	30
1830	DSG3	45	0.03123126762162365	31
973	CD79A	75	0.0296430041058272	32
7739	ZNF185	33	0.027373647064051203	33
3868	KRT16	38	0.02562878930228694	34
3655	ITGA6	39	0.023951462434475657	35
3675	ITGA3	33	0.022718990764600502	36
3898	LAD1	27	0.0223869466991605	37
3866	KRT15	32	0.022227138449909454	38
10312	TCIRG1	31	0.021799365176061007	39
3858	KRT10	33	0.021240826157041606	40
5599	MAPK8	52	0.020789262620674046	41
3576	CXCL8	59	0.020022429890595286	42
3875	KRT18	35	0.019512831021608435	43
2335	FN1	48	0.018293175728297494	44
998	CDC42	34	0.01789477223483657	45
5987	TRIM27	24	0.016831969169514384	46
55612	FERMT1	21	0.016793678094198083	47
53947	A4GALT	24	0.016429538607228705	48
3497	IGHE	40	0.016219720454220612	49
5756	TWF1	20	0.016019661759525593	50
7124	TNF	62	0.014832126055909998	51
5650	KLK7	19	0.014680095856315427	52
1956	EGFR	46	0.014649955621746492	53
23229	ARHGEF9	16	0.013475836542877434	54
5829	PXN	23	0.013474956266350781	55
25818	KLK5	17	0.013235009291475896	56
81	ACTN4	19	0.013201714674258212	57
2125	EVPL	16	0.013185763973754084	58
1158	CKM	18	0.012817851494717637	59
7431	VIM	31	0.012203999947769125	60
7414	VCL	22	0.012082637524403594	61
3569	IL6	44	0.01147414296046661	62
7106	TSPAN4	13	0.01138529711582197	63
4318	MMP9	29	0.01117219414516087	64
2597	GAPDH	32	0.010306760050815721	65
2312	FLG	17	0.010256115420392396	66
10460	TACC3	14	0.010147582031198445	67
87	ACTN1	17	0.010094712882391249	68
3880	KRT19	19	0.01007003403090575	69
1499	CTNNB1	28	0.010029556125130113	70
11005	SPINK5	17	0.009936697318168158	71
1351	COX8A	18	0.009931004898001628	72
4811	NID1	14	0.009926488126194453	73
81493	SYNC	11	0.00980229050916737	74
8452	CUL3	15	0.009603701173987369	75
