Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cortisol synthesis and secretion	12/65	5.2218082009165417e-20	4.856281626852384e-18	0	0	118.55213505461768	5263.579424033087	NR5A1;MRAP;POMC;SCARB1;MC2R;HSD3B2;STAR;CYP21A2;CYP11A1;CYP11B1;NR0B1;AGT
KEGG_2021_Human	Cushing syndrome	12/155	2.8707849039392897e-15	1.3349149803317698e-13	0	0	43.74015458225985	1464.603686764326	NR5A1;MRAP;POMC;SCARB1;MC2R;HSD3B2;STAR;CYP21A2;CYP11A1;CYP11B1;CRH;AGT
KEGG_2021_Human	Neuroactive ligand-receptor interaction	13/341	1.647562781892805e-12	5.107444623867695e-11	0	0	21.018951878707977	570.2804016024837	LHCGR;AVPR2;AGT;TSHR;POMC;MC4R;MC2R;MC1R;FSHR;MC5R;GNRHR;CRH;GNRH1
KEGG_2021_Human	Aldosterone synthesis and secretion	9/98	2.373697791745047e-12	5.5188473658072334e-11	0	0	48.985749520416555	1311.1805977346096	POMC;SCARB1;MC2R;HSD3B2;STAR;CYP11B2;CYP21A2;CYP11A1;AGT
KEGG_2021_Human	Ovarian steroidogenesis	7/51	4.194345703542488e-11	7.801483008589027e-10	0	0	73.64799154334038	1759.7965652643545	SCARB1;LHCGR;HSD3B2;STAR;CYP11A1;FSHR;INS
KEGG_2021_Human	Steroid hormone biosynthesis	5/61	4.25695191538096e-07	6.5982754688404874e-06	0	0	39.47222222222222	579.0394319692064	HSD3B2;CYP11B2;CYP21A2;CYP11A1;CYP11B1
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	3/37	0.00010758892051640564	0.0014293956582893	0	0	37.3892365456821	341.6326661301949	SCNN1G;INS;NR3C2
KEGG_2021_Human	cAMP signaling pathway	5/216	0.00020015431168576712	0.002326793873347	0	0	10.39441811479726	88.5232503874961	POMC;MC2R;LHCGR;FSHR;TSHR
KEGG_2021_Human	Renin-angiotensin system	2/23	0.0014985033958486	0.0154845350904364	0	0	39.541666666666664	257.15086234948103	REN;AGT
KEGG_2021_Human	Phospholipase D signaling pathway	3/148	0.0060353294659236	0.0561285640330903	0	0	8.718268525311812	44.55144049537493	AVPR2;AGT;INS
KEGG_2021_Human	Cholesterol metabolism	2/50	0.0069502994651568	0.0587616227508719	0	0	17.276041666666668	85.84414194819459	SCARB1;STAR
KEGG_2021_Human	Regulation of lipolysis in adipocytes	2/55	0.0083588302127531	0.0647809341488369	0	0	15.642295597484276	74.83957451132376	TSHR;INS
KEGG_2021_Human	Long-term depression	2/60	0.0098843204040546	0.0707109075059295	0	0	14.290229885057473	65.97521300057967	RYR1;CRH
KEGG_2021_Human	Renin secretion	2/69	0.0129153730394233	0.0823000434799732	0	0	12.36504975124378	53.77976800231812	REN;AGT
KEGG_2021_Human	Prolactin signaling pathway	2/70	0.013274200561286	0.0823000434799732	0	0	12.182598039215684	52.65237170003471	LHCGR;INS
KEGG_2021_Human	Diabetic cardiomyopathy	3/203	0.0142323787832344	0.0827257016775503	0	0	6.303191489361702	26.80265596371328	REN;AGT;INS
KEGG_2021_Human	GnRH signaling pathway	2/93	0.0226749954090764	0.1240455631202416	0	0	9.092948717948715	34.43038199107018	GNRHR;GNRH1
KEGG_2021_Human	Melanogenesis	2/101	0.0264315192050235	0.1365628492259551	0	0	8.35479797979798	30.35463590957481	POMC;MC1R
KEGG_2021_Human	Insulin resistance	2/108	0.029910476921657	0.1464039133533739	0	0	7.800314465408805	27.37556602865933	AGT;INS
KEGG_2021_Human	Cell cycle	2/124	0.038497072428768	0.1790113867937713	0	0	6.771857923497268	22.05711333941876	CDKN1C;MCM4
KEGG_2021_Human	Selenocompound metabolism	1/17	0.0416766547912334	0.1845680426468911	0	0	25.426020408163264	80.79916728086499	TXNRD2
KEGG_2021_Human	Fluid shear stress and atherosclerosis	2/139	0.0472922793944307	0.1975342238403731	0	0	6.025851581508515	18.3873330672393	TXN;TXN2
KEGG_2021_Human	One carbon pool by folate	1/20	0.0488525499820277	0.1975342238403731	0	0	21.40816326530612	64.63014669364038	DHFR2
KEGG_2021_Human	Folate biosynthesis	1/26	0.0630467249540435	0.2255132854125403	0	0	16.26530612244898	44.95534064809558	DHFR2
KEGG_2021_Human	Vitamin digestion and absorption	1/24	0.0583385530130099	0.2255132854125403	0	0	17.68145519077196	50.24171555062859	SCARB1
KEGG_2021_Human	Maturity onset diabetes of the young	1/26	0.0630467249540435	0.2255132854125403	0	0	16.26530612244898	44.95534064809558	INS
KEGG_2021_Human	NOD-like receptor signaling pathway	2/181	0.0752353133817488	0.2591438572038014	0	0	4.602188081936685	11.90647986328784	TXN;TXN2
KEGG_2021_Human	Nicotinate and nicotinamide metabolism	1/35	0.0839495853612937	0.2765746946072622	0	0	11.95438175270108	29.61744503578088	NNT
KEGG_2021_Human	DNA replication	1/36	0.0862437219743075	0.2765746946072622	0	0	11.612244897959185	28.456712045041098	MCM4
KEGG_2021_Human	Primary immunodeficiency	1/38	0.0908151166313484	0.2815268615571803	0	0	10.983452840595698	26.34852930034076	AIRE
KEGG_2021_Human	Type I diabetes mellitus	1/43	0.1021457742794159	0.2893033961541935	0	0	9.673469387755102	22.068611238785657	INS
KEGG_2021_Human	Fat digestion and absorption	1/43	0.1021457742794159	0.2893033961541935	0	0	9.673469387755102	22.068611238785657	SCARB1
KEGG_2021_Human	Vasopressin-regulated water reabsorption	1/44	0.1043952424647777	0.2893033961541935	0	0	9.448030374940672	21.34849709415977	AVPR2
KEGG_2021_Human	ABC transporters	1/45	0.1066391873529346	0.2893033961541935	0	0	9.232838589981448	20.665901611884028	ABCD1
KEGG_2021_Human	Type II diabetes mellitus	1/46	0.1088776222085674	0.2893033961541935	0	0	9.02721088435374	20.01811780873028	INS
KEGG_2021_Human	Sphingolipid metabolism	1/49	0.1155599990222406	0.2985299974741217	0	0	8.46173469387755	18.260130793597916	SGPL1
KEGG_2021_Human	Parkinson disease	2/249	0.1284011130015267	0.2985325877285497	0	0	3.323717948717949	6.822250896314676	TXN;TXN2
KEGG_2021_Human	Salmonella infection	2/249	0.1284011130015267	0.2985325877285497	0	0	3.323717948717949	6.822250896314676	TXN;TXN2
KEGG_2021_Human	Calcium signaling pathway	2/240	0.1209266562339864	0.2985325877285497	0	0	3.450980392156863	7.290441318878535	RYR1;LHCGR
KEGG_2021_Human	Autoimmune thyroid disease	1/53	0.1243934949128716	0.2985325877285497	0	0	7.809262166405024	16.276887238960814	TSHR
KEGG_2021_Human	Arachidonic acid metabolism	1/61	0.1418018805927374	0.3216481681737702	0	0	6.76530612244898	13.214837540593155	CYP2B6
KEGG_2021_Human	GnRH secretion	1/64	0.1482421941802595	0.3282505728277176	0	0	6.442176870748299	12.297522293260638	GNRH1
KEGG_2021_Human	Retinol metabolism	1/68	0.1567556490806558	0.3357954146805894	0	0	6.0563508985683825	11.222824361971773	CYP2B6
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.158870948881139	0.3357954146805894	0	0	5.966986794717887	10.977245117600177	POMC
KEGG_2021_Human	Thyroid hormone synthesis	1/75	0.1714539764404576	0.3508387301922459	0	0	5.4815223386651954	9.666337985731484	TSHR
KEGG_2021_Human	Metabolism of xenobiotics by cytochrome P450	1/76	0.1735331353639065	0.3508387301922459	0	0	5.408163265306122	9.4717853003048	CYP2B6
KEGG_2021_Human	Taste transduction	1/86	0.1940455128548384	0.3609246539099996	0	0	4.769507803121249	7.820383303288144	SCNN1G
KEGG_2021_Human	Insulin secretion	1/86	0.1940455128548384	0.3609246539099996	0	0	4.769507803121249	7.820383303288144	INS
KEGG_2021_Human	Peroxisome	1/82	0.1859011384602527	0.3609246539099996	0	0	5.00604686318972	8.422875391899517	ABCD1
KEGG_2021_Human	Complement and coagulation cascades	1/85	0.1920169366451308	0.3609246539099996	0	0	4.826530612244898	7.964604221414354	SERPINB2
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	0.2021100231923967	0.3614660030171711	0	0	4.55423068103646	7.281955543769811	AGT
KEGG_2021_Human	Bile secretion	1/90	0.2021100231923967	0.3614660030171711	0	0	4.55423068103646	7.281955543769811	SCARB1
KEGG_2021_Human	Dilated cardiomyopathy	1/96	0.2140587201245348	0.3620912767564178	0	0	4.26530612244898	6.5749903239841245	AGT
KEGG_2021_Human	Circadian entrainment	1/97	0.2160330472811356	0.3620912767564178	0	0	4.220663265306122	6.46742313757927	RYR1
KEGG_2021_Human	Prostate cancer	1/97	0.2160330472811356	0.3620912767564178	0	0	4.220663265306122	6.46742313757927	INS
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.2219269115603851	0.3620912767564178	0	0	4.092145949288806	6.1603458876211565	AGT
KEGG_2021_Human	Progesterone-mediated oocyte maturation	1/100	0.2219269115603851	0.3620912767564178	0	0	4.092145949288806	6.1603458876211565	INS
KEGG_2021_Human	Longevity regulating pathway	1/102	0.2258320069783284	0.3621099422238714	0	0	4.010709234188725	5.967790506031058	INS
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.239349173739861	0.3709912192967846	0	0	3.749433106575964	5.361058744932435	INS
