Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Pathways in cancer	7/531	4.7823323432149464e-08	4.256275785461302e-06	0	0	32.496898854961835	547.7596801697265	PDGFRB;NTRK1;NOTCH3;STAT1;COL4A1;VEGFD;EGFR
KEGG_2021_Human	Central carbon metabolism in cancer	4/70	1.823882566476709e-07	8.116277420821356e-06	0	0	109.7465564738292	1702.9513801444125	PDGFRB;NTRK1;NTRK3;EGFR
KEGG_2021_Human	Calcium signaling pathway	5/240	6.49722626655829e-07	1.9275104590789596e-05	0	0	42.02127659574468	598.6653740291922	PDGFRB;NTRK1;NTRK3;VEGFD;EGFR
KEGG_2021_Human	MAPK signaling pathway	5/294	1.7657153567913048e-06	3.928716668860653e-05	0	0	34.07612456747405	451.4048767383264	PDGFRB;NTRK1;SRF;VEGFD;EGFR
KEGG_2021_Human	Human papillomavirus infection	5/331	3.156692620949415e-06	5.618912865289959e-05	0	0	30.151840490797547	381.9027810102028	PDGFRB;NOTCH3;STAT1;COL4A1;EGFR
KEGG_2021_Human	PI3K-Akt signaling pathway	5/354	4.382914424991388e-06	6.501323063737226e-05	0	0	28.131805157593124	347.0844917417781	PDGFRB;NTRK1;COL4A1;VEGFD;EGFR
KEGG_2021_Human	Focal adhesion	4/201	1.2391224222374192e-05	0.00015754556511304328	0	0	36.526072911859714	412.6906405565361	PDGFRB;COL4A1;VEGFD;EGFR
KEGG_2021_Human	Ras signaling pathway	4/232	2.1781130669511107e-05	0.00024231507869831108	0	0	31.5103668261563	338.24697799947825	PDGFRB;NTRK1;VEGFD;EGFR
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	3/100	5.2826809188518965e-05	0.0005223984464197987	0	0	51.25773195876289	504.8113501315131	STAT1;COL4A1;VEGFD
KEGG_2021_Human	MicroRNAs in cancer	4/310	6.751935415291353e-05	0.0006009222519609305	0	0	23.38562091503268	224.57436905078097	PDGFRB;NOTCH3;VIM;EGFR
KEGG_2021_Human	Relaxin signaling pathway	3/129	0.0001126999372635062	0.0009118449469501868	0	0	39.40277777777778	358.2020508986906	COL4A1;VEGFD;EGFR
KEGG_2021_Human	JAK-STAT signaling pathway	3/162	0.00022096478665743755	0.0016388221677093	0	0	31.17295597484277	262.39858153602063	PDGFRB;STAT1;EGFR
KEGG_2021_Human	Rap1 signaling pathway	3/210	0.0004730348160633082	0.0032384691253564	0	0	23.886473429951693	182.88299936974383	PDGFRB;VEGFD;EGFR
