Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Adipocytokine signaling pathway	9/69	5.435848696032445e-16	5.97943356563569e-14	0	0	142.21428571428572	4998.596895640405	POMC;SOCS3;PRKAA2;LEP;NPY;ADIPOQ;STAT3;LEPR;AGRP
KEGG_2021_Human	AMPK signaling pathway	7/120	4.258317306865614e-10	2.3420745187760877e-08	0	0	53.48172373989996	1153.9739148242656	PRKAA2;LEP;ADIPOQ;LEPR;PPARG;IGF1;INS
KEGG_2021_Human	Neuroactive ligand-receptor interaction	9/341	1.1437652362850595e-09	4.1938058663785515e-08	0	0	25.35025817555938	521.9349490756127	POMC;GLP1R;MC4R;GH1;LEP;NPY;LEPR;GCG;OXT
KEGG_2021_Human	Non-alcoholic fatty liver disease	7/155	2.568465610810319e-09	7.06328042972838e-08	0	0	40.762044653349	806.2714967907091	SOCS3;PRKAA2;LEP;ADIPOQ;LEPR;PPARG;INS
KEGG_2021_Human	Longevity regulating pathway	5/102	4.024342570908589e-07	8.853553655998895e-06	0	0	40.97525773195876	603.3907496238485	PRKAA2;ADIPOQ;PPARG;IGF1;INS
KEGG_2021_Human	JAK-STAT signaling pathway	5/162	3.9649043960444356e-06	7.268991392748131e-05	0	0	25.23949044585987	313.9295094449745	GH1;SOCS3;LEP;STAT3;LEPR
KEGG_2021_Human	cAMP signaling pathway	5/216	1.604143214157865e-05	0.00025207964793909306	0	0	18.728909952606635	206.773452682594	POMC;GLP1R;NPY;GCG;OXT
KEGG_2021_Human	Insulin resistance	4/108	1.9774985931775567e-05	0.00027190605656191404	0	0	29.38757396449704	318.29953947520966	SOCS3;PRKAA2;STAT3;INS
KEGG_2021_Human	Growth hormone synthesis, secretion and action	4/119	2.896792849433588e-05	0.0003540524593752163	0	0	26.561872909699	277.55354313977955	GH1;SOCS3;STAT3;IGF1
KEGG_2021_Human	FoxO signaling pathway	4/131	4.221223573947962e-05	0.0004425818666649588	0	0	24.03755299818292	242.12547423671083	PRKAA2;STAT3;IGF1;INS
KEGG_2021_Human	Type II diabetes mellitus	3/46	4.425818666649588e-05	0.0004425818666649588	0	0	51.49095607235142	516.2210453747423	SOCS3;ADIPOQ;INS
