Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Inflammatory bowel disease	10/65	1.9998992683995397e-19	2.2998841586594705e-17	0	0	241.45454545454547	10396.071726928963	IL10;IL1A;IL6;TGFB1;IFNG;IL1B;FOXP3;TNF;NFKB1;IL17A
KEGG_2021_Human	Graft-versus-host disease	7/42	4.9703325289503533e-14	2.857941204146453e-12	0	0	221.55555555555551	6786.845876253862	IL1A;IL6;IFNG;IL1B;HLA-C;HLA-A;TNF
KEGG_2021_Human	Th17 cell differentiation	8/107	5.156584647123155e-13	1.6434358091094897e-11	0	0	94.47890671420085	2673.123049971503	CD4;IL6;TGFB1;IFNG;IL1B;FOXP3;NFKB1;IL17A
KEGG_2021_Human	Tuberculosis	9/180	5.716298466467791e-13	1.6434358091094897e-11	0	0	65.14473684210526	1836.448680516805	IL10;IL1A;IL6;TGFB1;IFNG;IFNA1;IL1B;TNF;NFKB1
KEGG_2021_Human	Cytokine-cytokine receptor interaction	10/295	1.1251352146002272e-12	2.5878109935805227e-11	0	0	46.058479532163744	1267.2123775129492	IL10;IL1A;CD4;IL6;TGFB1;IFNG;IFNA1;IL1B;TNF;IL17A
KEGG_2021_Human	Human cytomegalovirus infection	9/225	4.295572375159868e-12	7.081152449286913e-11	0	0	51.455729166666664	1346.7732498149553	IL6;STING1;IFNA1;IL1B;HLA-C;CGAS;HLA-A;TNF;NFKB1
KEGG_2021_Human	Leishmaniasis	7/77	4.310266708261599e-12	7.081152449286913e-11	0	0	110.58333333333331	2893.9681923478975	IL10;IL1A;TGFB1;IFNG;IL1B;TNF;NFKB1
KEGG_2021_Human	Type I diabetes mellitus	6/43	1.179077649133769e-11	1.6949241206297928e-10	0	0	170.1678520625889	4282.053381917345	IL1A;IFNG;IL1B;HLA-C;HLA-A;TNF
KEGG_2021_Human	Rheumatoid arthritis	7/93	1.6767344464262643e-11	2.1424940148780042e-10	0	0	89.93733850129199	2231.4881799870423	IL1A;IL6;TGFB1;IFNG;IL1B;TNF;IL17A
KEGG_2021_Human	Malaria	6/50	3.0558916457961434e-11	3.1101226213858307e-10	0	0	143.04545454545453	3463.3256555853736	IL10;IL6;TGFB1;IFNG;IL1B;TNF
KEGG_2021_Human	Amoebiasis	7/102	3.2453453440547804e-11	3.1101226213858307e-10	0	0	81.38011695906432	1965.4286407756056	IL10;IL6;TGFB1;IFNG;IL1B;TNF;NFKB1
KEGG_2021_Human	Chagas disease	7/102	3.2453453440547804e-11	3.1101226213858307e-10	0	0	81.38011695906432	1965.4286407756056	IL10;IL6;TGFB1;IFNG;IL1B;TNF;NFKB1
KEGG_2021_Human	T cell receptor signaling pathway	7/104	3.7273766344173374e-11	3.2972947150614904e-10	0	0	79.69415807560138	1913.6744081845136	IL10;CD4;IFNG;CD8A;TNF;CARD11;NFKB1
KEGG_2021_Human	Human immunodeficiency virus 1 infection	8/212	1.2933663359779175e-10	9.915808575830704e-10	0	0	45.6078431372549	1038.4268534541202	CD4;STING1;IFNA1;HLA-C;CGAS;HLA-A;TNF;NFKB1
KEGG_2021_Human	Cytosolic DNA-sensing pathway	6/63	1.2928942477202142e-10	9.915808575830704e-10	0	0	110.34903047091412	2512.533501889451	IL6;STING1;IFNA1;IL1B;CGAS;NFKB1
KEGG_2021_Human	Herpes simplex virus 1 infection	10/498	1.9575028616448744e-10	1.406955181807253e-09	0	0	26.621584699453553	595.1037313752573	IL6;STING1;IFNG;IFNA1;IL1B;HLA-C;CGAS;HLA-A;TNF;NFKB1
KEGG_2021_Human	Yersinia infection	7/137	2.6292263441676737e-10	1.778594291642838e-09	0	0	59.36538461538461	1309.5505944364168	IL10;CD4;IL6;CD8A;IL1B;TNF;NFKB1
KEGG_2021_Human	Pertussis	6/76	4.1161598004300915e-10	2.6297687613858923e-09	0	0	89.796992481203	1940.5965446297391	IL10;IL1A;IL6;IL1B;TNF;NFKB1
KEGG_2021_Human	Antigen processing and presentation	6/78	4.828130627640223e-10	2.922289590413819e-09	0	0	87.29385964912281	1872.5747650604612	CD4;IFNG;CD8A;HLA-C;HLA-A;TNF
KEGG_2021_Human	African trypanosomiasis	5/37	8.45841732024241e-10	4.863589959139386e-09	0	0	155.8046875	3254.8672482158545	IL10;IL6;IFNG;IL1B;TNF
KEGG_2021_Human	Allograft rejection	5/38	9.731899048694142e-10	5.3293732885706014e-09	0	0	151.07575757575756	3134.888726781314	IL10;IFNG;HLA-C;HLA-A;TNF
KEGG_2021_Human	Influenza A	7/172	1.2983916877398404e-09	6.787047458640076e-09	0	0	46.69023569023569	955.3821160596516	IL1A;IL6;IFNG;IFNA1;IL1B;TNF;NFKB1
KEGG_2021_Human	IL-17 signaling pathway	6/94	1.5106794994259044e-09	7.553397497129524e-09	0	0	71.36483253588517	1449.4701529086335	IL6;IFNG;IL1B;TNF;NFKB1;IL17A
KEGG_2021_Human	Hematopoietic cell lineage	6/99	2.0705437432777655e-09	9.921355436539291e-09	0	0	67.51103565365025	1349.913847483334	IL1A;CD4;IL6;CD8A;IL1B;TNF
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	6/100	2.200910032855995e-09	1.0124186151137578e-08	0	0	66.78947368421052	1331.4077443064766	IL1A;IL6;TGFB1;IL1B;TNF;NFKB1
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	7/219	6.970893830530308e-09	3.0832799635037906e-08	0	0	36.252882599580715	680.8843259096985	CD4;IL6;TGFB1;HLA-C;HLA-A;TNF;NFKB1
KEGG_2021_Human	Osteoclast differentiation	6/127	9.3362934083842e-09	3.9765694146821596e-08	0	0	51.81557198782079	958.03658350228	IL1A;TGFB1;IFNG;IL1B;TNF;NFKB1
KEGG_2021_Human	Coronavirus disease	7/232	1.0387180873598812e-08	4.266163573085226e-08	0	0	34.135802469135804	627.5079907323774	IL6;STING1;IFNA1;IL1B;CGAS;TNF;NFKB1
KEGG_2021_Human	Non-alcoholic fatty liver disease	6/155	3.0826457769532706e-08	1.2224284977573318e-07	0	0	42.019074531967505	726.7153768630858	IL1A;IL6;TGFB1;IL1B;TNF;NFKB1
KEGG_2021_Human	Cellular senescence	6/156	3.2033319320458033e-08	1.2279439072842244e-07	0	0	41.73684210526316	720.2313669967602	IL1A;IL6;TGFB1;HLA-C;HLA-A;NFKB1
KEGG_2021_Human	NOD-like receptor signaling pathway	6/181	7.761466400198802e-08	2.8792536645898776e-07	0	0	35.72932330827068	584.9429544875819	IL6;STING1;IFNA1;IL1B;TNF;NFKB1
KEGG_2021_Human	Epstein-Barr virus infection	6/202	1.4870711711724838e-07	5.344162021401112e-07	0	0	31.867346938775512	500.9957110527046	IL6;IFNA1;HLA-C;HLA-A;TNF;NFKB1
KEGG_2021_Human	Toll-like receptor signaling pathway	5/104	1.68757007683043e-07	5.707957612808807e-07	0	0	50.19191919191919	782.7332416142872	IL6;IFNA1;IL1B;TNF;NFKB1
KEGG_2021_Human	C-type lectin receptor signaling pathway	5/104	1.68757007683043e-07	5.707957612808807e-07	0	0	50.19191919191919	782.7332416142872	IL10;IL6;IL1B;TNF;NFKB1
KEGG_2021_Human	Toxoplasmosis	5/112	2.445418501839276e-07	7.928252727665897e-07	0	0	46.42056074766355	706.7010174018171	IL10;TGFB1;IFNG;TNF;NFKB1
KEGG_2021_Human	Alzheimer disease	7/369	2.481887810399759e-07	7.928252727665897e-07	0	0	21.069828115408225	320.4526206220307	IL1A;IL6;IL1B;MAPT;TNF;NFKB1;SNCA
KEGG_2021_Human	Autoimmune thyroid disease	4/53	5.333191822818581e-07	1.6158849698822471e-06	0	0	77.45772594752187	1118.810683123936	IL10;IFNA1;HLA-C;HLA-A
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	5/131	5.339445987436991e-07	1.6158849698822471e-06	0	0	39.382936507936506	568.8067182229764	IFNG;IFNA1;HLA-C;HLA-A;TNF
KEGG_2021_Human	Fluid shear stress and atherosclerosis	5/139	7.165768410577245e-07	2.0111397781784912e-06	0	0	37.01679104477612	523.7424457694602	IL1A;IFNG;IL1B;TNF;NFKB1
KEGG_2021_Human	Measles	5/139	7.165768410577245e-07	2.0111397781784912e-06	0	0	37.01679104477612	523.7424457694602	IL1A;IL6;IFNA1;IL1B;NFKB1
KEGG_2021_Human	Legionellosis	4/57	7.170150513505926e-07	2.0111397781784912e-06	0	0	71.59748427672956	1012.9733078403602	IL6;IL1B;TNF;NFKB1
KEGG_2021_Human	Pathways of neurodegeneration	7/475	1.3529415817713168e-06	3.618332137295382e-06	0	0	16.209520417853753	219.0429676519581	IL1A;IL6;IL1B;MAPT;TNF;NFKB1;SNCA
KEGG_2021_Human	MAPK signaling pathway	6/294	1.3421584944101817e-06	3.618332137295382e-06	0	0	21.586622807017545	291.8777226201159	IL1A;TGFB1;IL1B;MAPT;TNF;NFKB1
KEGG_2021_Human	Necroptosis	5/159	1.3929230417219582e-06	3.6405943135914818e-06	0	0	32.17694805194805	433.87738186457614	IL1A;IFNG;IFNA1;IL1B;TNF
KEGG_2021_Human	Hepatitis B	5/162	1.5273654456914447e-06	3.903267250100358e-06	0	0	31.55732484076433	422.6146288198895	IL6;TGFB1;IFNA1;TNF;NFKB1
KEGG_2021_Human	RIG-I-like receptor signaling pathway	4/70	1.6462555403471631e-06	4.115638850867908e-06	0	0	57.457431457431454	765.1610294727685	STING1;IFNA1;TNF;NFKB1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	5/193	3.6080884397540977e-06	8.828301501525983e-06	0	0	26.3125	329.75699743110147	IL6;IFNA1;HLA-C;HLA-A;NFKB1
KEGG_2021_Human	Lipid and atherosclerosis	5/215	6.109787074283261e-06	1.463803153213698e-05	0	0	23.529761904761905	282.48934798007866	IL6;IFNA1;IL1B;TNF;NFKB1
KEGG_2021_Human	NF-kappa B signaling pathway	4/104	8.023227702226387e-06	1.8830024199102745e-05	0	0	37.857142857142854	444.1842837870671	IL1B;TNF;CARD11;NFKB1
KEGG_2021_Human	TNF signaling pathway	4/112	1.0764564578705244e-05	2.475849853102206e-05	0	0	35.038800705467374	400.8176316581762	IL6;IL1B;TNF;NFKB1
KEGG_2021_Human	Shigellosis	5/246	1.1744066294341315e-05	2.64817181146912e-05	0	0	20.470954356846473	232.38959918436868	STING1;IL1B;CGAS;TNF;NFKB1
KEGG_2021_Human	Intestinal immune network for IgA production	3/48	2.875081200048924e-05	6.358352653954351e-05	0	0	60.39393939393939	631.5300358610783	IL10;IL6;TGFB1
KEGG_2021_Human	Cell adhesion molecules	4/148	3.22693324227539e-05	7.001836280408866e-05	0	0	26.23148148148148	271.2700652508516	CD4;CD8A;HLA-C;HLA-A
KEGG_2021_Human	Hepatitis C	4/157	4.065177816141502e-05	8.657323126968014e-05	0	0	24.677248677248677	249.4985325788838	IFNG;IFNA1;TNF;NFKB1
KEGG_2021_Human	JAK-STAT signaling pathway	4/162	4.594460868629414e-05	9.60659999804332e-05	0	0	23.890295358649787	238.6180390242169	IL10;IL6;IFNG;IFNA1
KEGG_2021_Human	Human papillomavirus infection	5/331	4.874497112858091e-05	0.00010010127999619292	0	0	15.068251533742332	149.611291067699	IFNA1;HLA-C;HLA-A;TNF;NFKB1
KEGG_2021_Human	Pathogenic Escherichia coli infection	4/197	9.820852666335172e-05	0.00019814000993483244	0	0	19.523316062176164	180.16931193435812	IL6;IL1B;TNF;NFKB1
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	3/89	0.0001825025579687333	0.0003618585201104194	0	0	31.53646934460888	271.4894659543203	CD4;IFNG;NFKB1
KEGG_2021_Human	Hypertrophic cardiomyopathy	3/90	0.00018864023167193924	0.0003676885871571697	0	0	31.17241379310345	267.3242992870881	IL6;TGFB1;TNF
KEGG_2021_Human	Th1 and Th2 cell differentiation	3/92	0.00020131451592755997	0.0003858528221944899	0	0	30.468845760980592	259.30944198982576	CD4;IFNG;NFKB1
KEGG_2021_Human	TGF-beta signaling pathway	3/94	0.00021452911339598244	0.00040444013181209807	0	0	29.796203796203795	251.6904732595428	TGFB1;IFNG;TNF
KEGG_2021_Human	Salmonella infection	4/249	0.00024147510346553413	0.00044789736933123264	0	0	15.339164237123422	127.75597488787854	IL6;IL1B;TNF;NFKB1
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	3/100	0.00025751452149389134	0.0004700661900285318	0	0	27.944704779756325	230.94718074554484	IL10;IL6;TNF
KEGG_2021_Human	Insulin resistance	3/108	0.00032299160956106147	0.0005803755484300323	0	0	25.805194805194805	207.419167903748	IL6;TNF;NFKB1
KEGG_2021_Human	HIF-1 signaling pathway	3/109	0.0003318593579341887	0.0005871357871143338	0	0	25.560463121783876	204.75974007038417	IL6;IFNG;NFKB1
KEGG_2021_Human	Prion disease	4/273	0.00034267495502685177	0.0005970851489104235	0	0	13.953620109753938	111.3321424444092	IL1A;IL6;IL1B;TNF
KEGG_2021_Human	Pathways in cancer	5/531	0.0004428653420961927	0.00076014200509048	0	0	9.243821292775666	71.38305093159148	IL6;TGFB1;IFNG;IFNA1;NFKB1
