gene_id	gene_symbol	count	tfidf	rank_tfidf
4763	NF1	15231	3.964592580159623	1
5879	RAC1	297	0.07787092338344645	2
2664	GDI1	162	0.0687606064745247	3
6010	RHO	243	0.05874836773034255	4
5609	MAP2K7	252	0.055619711645717475	5
3815	KIT	221	0.04895111212241338	6
998	CDC42	165	0.045459410895757155	7
4771	NF2	114	0.035374713551268804	8
6271	S100A1	123	0.030885603950555847	9
2688	GH1	133	0.028980156498674126	10
8826	IQGAP1	77	0.02806248006276224	11
161742	SPRED1	66	0.026133130805966683	12
8074	FGF23	84	0.02519087067876865	13
673	BRAF	118	0.025165041851298274	14
2475	MTOR	120	0.021617130793144083	15
5781	PTPN11	76	0.021350685659034738	16
5156	PDGFRA	78	0.0209677296767858	17
387	RHOA	76	0.019407134904015407	18
10335	MRVI1	40	0.018512458329123575	19
22882	ZHX2	58	0.014238793920935305	20
207	AKT1	89	0.013565806527038366	21
5979	RET	56	0.013229807601579458	22
7157	TP53	88	0.01296465964421402	23
4436	MSH2	47	0.012946602504628977	24
396	ARHGDIA	34	0.012705016139724547	25
389	RHOC	35	0.012615457351553278	26
388	RHOB	33	0.011738882732225134	27
5594	MAPK1	65	0.011618109961729638	28
947	CD34	58	0.011565568920181351	29
1080	CFTR	45	0.011553987234299965	30
4292	MLH1	42	0.011249390807341638	31
4974	OMG	26	0.010983580334676602	32
6598	SMARCB1	33	0.010583336439673624	33
1029	CDKN2A	48	0.01026403376741042	34
7431	VIM	49	0.010097856264174074	35
2690	GHR	31	0.010090133658729246	36
7503	XIST	31	0.009885619646699567	37
4221	MEN1	29	0.009528892909100741	38
441951	ZFAS1	24	0.009473172142272059	39
391	RHOG	25	0.009338816546987328	40
100506696	PCAT6	20	0.009225093517117327	41
3417	IDH1	35	0.008945897351206643	42
2665	GDI2	20	0.008742630260859835	43
647979	NORAD	21	0.008549544061141057	44
1376	CPT2	23	0.008460412213570903	45
60674	GAS5	25	0.008390312793225066	46
57674	RNF213	21	0.008327956860244916	47
2670	GFAP	33	0.007905602131533547	48
5728	PTEN	38	0.007857623827469495	49
732253	TDRG1	16	0.007793606094098258	50
