gene_id	gene_symbol	count	tfidf	rank_tfidf
7919	DDX39B	237	2.9052756327037073	1
79228	THOC6	84	1.2313023646825143	2
57187	THOC1	63	0.8652757350738653	3
10189	ALYREF	60	0.7118977868447557	4
8563	THOC5	37	0.5170439666527495	5
9984	THOC1	38	0.4671703468134092	6
26097	CHTOP	33	0.460248192275125	7
10482	NXF1	31	0.3372141778779336	8
29107	NXT1	19	0.2529650589995002	9
80145	THOC1	15	0.22138703032711357	10
84321	THOC3	13	0.195821721009654	11
1769	DNAH8	15	0.11385471306917203	12
164045	HFM1	10	0.09144570882433561	13
8021	NUP214	6	0.07028434756463478	14
57703	CWC22	5	0.06977969091777993	15
57379	AICDA	7	0.06699855462136768	16
1540	CYLD	6	0.06398185302098118	17
84248	FYTTD1	4	0.0598296908605614	18
51213	LUZP4	4	0.05897260466071118	19
1656	DDX6	4	0.04820572140337423	20
84271	POLDIP3	3	0.041800464722651844	21
2736	GLI2	4	0.040478130804163875	22
9775	EIF4A3	3	0.0351531217446822	23
51271	UBAP1	2	0.028022671158986226	24
80153	EDC3	2	0.027311334514572388	25
23019	CNOT1	2	0.023797728073019123	26
4155	MBP	2	0.015628778015368563	27
9877	ZC3H11A	1	0.014592618767705956	28
84324	SARNP	1	0.014463215454563094	29
80349	WDR61	1	0.014035081504716076	30
56478	EIF4ENIF1	1	0.013834621185717362	31
28925	IGKV2-19	1	0.013785685532780208	32
8549	LGR5	1	0.00910113789018973	33
