Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Epstein-Barr virus infection	6/202	4.571631638576055e-09	3.1375495183587024e-07	0	0	67.30952380952381	1292.5714176192366	FCER2;CCND1;CD19;BTK;BCL2;CD44
KEGG_2021_Human	Hematopoietic cell lineage	5/99	7.747035847799265e-09	3.1375495183587024e-07	0	0	105.80319148936172	1975.9757000331472	FCER2;MME;CD5;CD19;CD44
KEGG_2021_Human	Primary immunodeficiency	2/38	0.0003633691227089321	0.0098109663131411	0	0	85.25213675213675	675.2047128538046	CD19;BTK
KEGG_2021_Human	Chemical carcinogenesis	3/239	0.0006894569425867656	0.0122338789031316	0	0	20.920550847457623	152.29337395742385	CCND1;NR1I3;BCL2
KEGG_2021_Human	Hedgehog signaling pathway	2/56	0.0007898229967825743	0.0122338789031316	0	0	56.78347578347579	405.64421204981966	CCND1;BCL2
KEGG_2021_Human	Viral myocarditis	2/60	0.0009062132520838294	0.0122338789031316	0	0	52.856763925729446	370.3269570822188	CXADR;CCND1
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	0.0024908343052083	0.0144112556229909	0	0	31.21978021978022	187.16687708215863	CCND1;BCL2
KEGG_2021_Human	PI3K-Akt signaling pathway	3/354	0.0021358186654502	0.0144112556229909	0	0	13.984330484330483	85.98832321590277	CCND1;CD19;BCL2
KEGG_2021_Human	Small cell lung cancer	2/92	0.0021136937745399	0.0144112556229909	0	0	34.00854700854701	209.46946451670968	CCND1;BCL2
KEGG_2021_Human	Prostate cancer	2/97	0.0023459367198198	0.0144112556229909	0	0	32.21052631578947	195.03700777322305	CCND1;BCL2
KEGG_2021_Human	B cell receptor signaling pathway	2/81	0.0016438228945336	0.0144112556229909	0	0	38.76533592989289	248.5141297826451	CD19;BTK
KEGG_2021_Human	MicroRNAs in cancer	3/310	0.001461306865119	0.0144112556229909	0	0	16.02442996742671	104.61427527752096	CCND1;BCL2;CD44
KEGG_2021_Human	p53 signaling pathway	2/73	0.0013379471101985	0.0144112556229909	0	0	43.15059588299025	285.51104598113415	CCND1;BCL2
KEGG_2021_Human	Colorectal cancer	2/86	0.0018503664133103	0.0144112556229909	0	0	36.44871794871795	229.34887761330484	CCND1;BCL2
KEGG_2021_Human	NF-kappa B signaling pathway	2/104	0.0026904731962057	0.0145285552595109	0	0	29.9894419306184	177.47866268622553	BTK;BCL2
KEGG_2021_Human	Estrogen signaling pathway	2/137	0.0046133792489356	0.0226107053438823	0	0	22.62108262108262	121.67415851215912	BCL2;KRT20
KEGG_2021_Human	Measles	2/139	0.0047454566771111	0.0226107053438823	0	0	22.288601909039865	119.25667139525876	CCND1;BCL2
KEGG_2021_Human	Gastric cancer	2/149	0.005431934438354	0.0244437049725931	0	0	20.761904761904763	108.28288294418904	CCND1;BCL2
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.0063886197275484	0.0272356946279698	0	0	19.0625	96.3273310560068	CCND1;BCL2
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	2/193	0.008955865305073	0.0362712544855459	0	0	15.943616592831251	75.18127297306344	CD200R1;CCND1
KEGG_2021_Human	Focal adhesion	2/201	0.0096822078486131	0.0370206861647254	0	0	15.296482412060302	70.93690670646384	CCND1;BCL2
KEGG_2021_Human	Proteoglycans in cancer	2/205	0.0100550011805427	0.0370206861647254	0	0	14.992042440318302	68.95867480622962	CCND1;CD44
KEGG_2021_Human	Shigellosis	2/246	0.0142368022062372	0.0501383034219659	0	0	12.44703656998739	52.923865499652685	BCL2;CD44
KEGG_2021_Human	Renin-angiotensin system	1/23	0.0171176314186799	0.0577720060380449	0	0	64.81493506493507	263.6442288281798	MME
KEGG_2021_Human	Thyroid cancer	1/37	0.0274027922368154	0.088785046847282	0	0	39.58134920634921	142.37848146420913	CCND1
KEGG_2021_Human	Bladder cancer	1/41	0.0303229080772226	0.0944675213175013	0	0	35.61607142857143	124.50850776759756	CCND1
KEGG_2021_Human	Endometrial cancer	1/58	0.0426423548276304	0.1279270644828912	0	0	24.972431077694235	78.78570447797571	CCND1
KEGG_2021_Human	Chronic myeloid leukemia	1/76	0.0555271580205681	0.1285057085618863	0	0	18.96190476190476	54.81664896212504	CCND1
KEGG_2021_Human	Glioma	1/75	0.0548156030017759	0.1285057085618863	0	0	19.219111969111967	55.80808062680675	CCND1
KEGG_2021_Human	Non-small cell lung cancer	1/72	0.0526779348512287	0.1285057085618863	0	0	20.03420523138833	58.9718571959067	CCND1
KEGG_2021_Human	Pancreatic cancer	1/76	0.0555271580205681	0.1285057085618863	0	0	18.96190476190476	54.81664896212504	CCND1
KEGG_2021_Human	Prolactin signaling pathway	1/70	0.0512503168821025	0.1285057085618863	0	0	20.616977225672876	61.25372955093302	CCND1
KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	0.0498206911792053	0.1285057085618863	0	0	21.23454157782516	63.6892892034775	BTK
KEGG_2021_Human	Acute myeloid leukemia	1/67	0.049105124607314	0.1285057085618863	0	0	21.557359307359302	64.96939440904092	CCND1
KEGG_2021_Human	Melanoma	1/72	0.0526779348512287	0.1285057085618863	0	0	20.03420523138833	58.9718571959067	CCND1
KEGG_2021_Human	Pathways in cancer	2/531	0.0588065792629896	0.1323148033417267	0	0	5.658281227279337	16.032748560551028	CCND1;BCL2
KEGG_2021_Human	ECM-receptor interaction	1/88	0.0640269132494826	0.1401670263029215	0	0	16.336617405582924	44.90040493421904	CD44
KEGG_2021_Human	Cellular senescence	1/156	0.1108591350543099	0.1440024441435198	0	0	9.138248847926269	20.099532075567456	CCND1
KEGG_2021_Human	Breast cancer	1/147	0.1047888727398731	0.1440024441435198	0	0	9.7059686888454	21.894798796311715	CCND1
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	1/150	0.1068165780037886	0.1440024441435198	0	0	9.509108341323106	21.268472427628502	BCL2
KEGG_2021_Human	Oxytocin signaling pathway	1/154	0.1095135173433318	0.1440024441435198	0	0	9.258636788048554	20.47739449150128	CCND1
KEGG_2021_Human	Cushing syndrome	1/155	0.1101865635892732	0.1440024441435198	0	0	9.198051948051948	20.28704233319861	CCND1
KEGG_2021_Human	Hepatitis C	1/157	0.1115312319896432	0.1440024441435198	0	0	9.079212454212454	19.91480418475504	CCND1
KEGG_2021_Human	Tight junction	1/169	0.119559497518577	0.1440024441435198	0	0	8.425595238095237	17.895468391665823	CCND1
KEGG_2021_Human	Hepatitis B	1/162	0.1148846101623253	0.1440024441435198	0	0	8.79503105590062	19.030926053726596	BCL2
KEGG_2021_Human	Hippo signaling pathway	1/163	0.1155538666355705	0.1440024441435198	0	0	8.740299823633157	18.86172853964695	CCND1
KEGG_2021_Human	Wnt signaling pathway	1/166	0.1175588033667399	0.1440024441435198	0	0	8.58008658008658	18.3683919207857	CCND1
KEGG_2021_Human	Hepatocellular carcinoma	1/168	0.1188930703486011	0.1440024441435198	0	0	8.476475620188195	18.050915555377973	CCND1
KEGG_2021_Human	Apoptosis	1/142	0.1013998137200156	0.1440024441435198	0	0	10.052684903748734	23.00741934663807	BCL2
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	0.1208909407624611	0.1440024441435198	0	0	8.32563025210084	17.59094488328755	BCL2
KEGG_2021_Human	Necroptosis	1/159	0.1128740036540262	0.1440024441435198	0	0	8.963381555153708	19.55346533005323	BCL2
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.0993606343978926	0.1440024441435198	0	0	10.272774327122152	23.719828483584102	BCL2
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.0787299292522779	0.1440024441435198	0	0	13.14616402116402	33.41402446045909	BCL2
KEGG_2021_Human	Apelin signaling pathway	1/137	0.0979987829751249	0.1440024441435198	0	0	10.424894957983192	24.214948291558056	CCND1
KEGG_2021_Human	Staphylococcus aureus infection	1/95	0.0689520787299208	0.1440024441435198	0	0	15.114741641337384	40.422011468219154	KRT20
KEGG_2021_Human	Autophagy	1/137	0.0979987829751249	0.1440024441435198	0	0	10.424894957983192	24.214948291558056	BCL2
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	1/106	0.0766427792936723	0.1440024441435198	0	0	13.523809523809524	34.73725554308256	BCL2
KEGG_2021_Human	Toxoplasmosis	1/112	0.0808126753410127	0.1440024441435198	0	0	12.788931788931787	32.17211116568681	BCL2
KEGG_2021_Human	Cholinergic synapse	1/113	0.0815059468910249	0.1440024441435198	0	0	12.674107142857142	31.77499158030827	BCL2
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	0.0856553385007923	0.1440024441435198	0	0	12.026029055690072	29.553049141820058	BCL2
KEGG_2021_Human	Protein digestion and absorption	1/103	0.074551216817689	0.1440024441435198	0	0	13.923669467787114	36.14959023219432	MME
KEGG_2021_Human	AMPK signaling pathway	1/120	0.0863452004508286	0.1440024441435198	0	0	11.92436974789916	29.2075758060758	CCND1
KEGG_2021_Human	Thyroid hormone signaling pathway	1/121	0.0870345765895788	0.1440024441435198	0	0	11.824404761904765	28.868690726427467	CCND1
KEGG_2021_Human	Cell cycle	1/124	0.0890997933217558	0.1440024441435198	0	0	11.534262485481998	27.889826667906146	CCND1
KEGG_2021_Human	Neurotrophin signaling pathway	1/119	0.0856553385007923	0.1440024441435198	0	0	12.026029055690072	29.553049141820058	BCL2
KEGG_2021_Human	Platelet activation	1/124	0.0890997933217558	0.1440024441435198	0	0	11.534262485481998	27.889826667906146	BTK
KEGG_2021_Human	Osteoclast differentiation	1/127	0.0911606491646467	0.1440024441435198	0	0	11.257936507936508	26.96424346033221	BTK
KEGG_2021_Human	FoxO signaling pathway	1/131	0.0939016881241753	0.1440024441435198	0	0	10.90934065934066	25.806120768156763	CCND1
KEGG_2021_Human	Tuberculosis	1/180	0.1268592129826188	0.1475588742980146	0	0	7.903431763766959	16.318036681289033	BCL2
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	0.1275200148254447	0.1475588742980146	0	0	7.859126984126984	16.18573014833804	BCL2
KEGG_2021_Human	Viral carcinogenesis	1/203	0.1419400993027796	0.1619316625848612	0	0	6.995403111739745	13.65747628845478	CCND1
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	0.1477748587266597	0.166118278449128	0	0	6.693974272173325	12.799316515826886	BCL2
KEGG_2021_Human	Lipid and atherosclerosis	1/215	0.1497115348985968	0.166118278449128	0	0	6.59913217623498	12.532048548494316	BCL2
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	0.1522873805112544	0.1666929435325893	0	0	6.476736566186108	12.189126778529142	CCND1
