gene_id	gene_symbol	count	tfidf	rank_tfidf
6197	RPS6KA3	1298	3.020902681648662	1
6595	SMARCA2	335	0.7408661552339273	2
6195	RPS6KA1	148	0.32418731109865523	3
6898	TAT	185	0.318560035262824	4
6597	SMARCA4	119	0.22646863603748482	5
5594	MAPK1	175	0.19842017273354928	6
1385	CREB1	87	0.13913026149893543	7
472	ATM	85	0.1275774440481777	8
4914	NTRK1	45	0.08359230728388674	9
7040	TGFB1	68	0.06829810748908313	10
7157	TP53	67	0.06261507414187645	11
5609	MAP2K7	43	0.06020357711422734	12
6598	SMARCB1	29	0.05899732342173023	13
468	ATF4	24	0.044025512242214314	14
2891	GRIA2	21	0.043725854637658025	15
4915	NTRK2	21	0.03958348964192045	16
27330	RPS6KA6	13	0.03657946431688609	17
9252	RPS6KA5	14	0.033706234947171065	18
627	BDNF	23	0.03284548045575255	19
1950	EGF	22	0.027162985538079266	20
55840	EAF2	9	0.02645271370423429	21
11073	TOPBP1	11	0.02641507822039573	22
2353	FOS	17	0.026210715149631053	23
6774	STAT3	19	0.02406590408695119	24
1769	DNAH8	15	0.02353458220423764	25
