gene_id	gene_symbol	count	tfidf	rank_tfidf
178	AGL	890	2.868399270989614	1
686	BTD	140	0.4430757033267395	2
51727	CMPK1	191	0.34658867986922315	3
2992	GYG1	88	0.2985533464808619	4
2548	GAA	72	0.20223103762927616	5
2538	G6PC	82	0.19427621044579158	6
26503	SLC17A5	83	0.13241138297160562	7
6514	SLC2A2	46	0.11899697231832544	8
5256	PHKA2	37	0.11839034931882636	9
5261	PHKG2	33	0.11768580770144119	10
2998	GYS2	28	0.09654304328462796	11
5837	PYGM	30	0.09532713462768234	12
2660	MSTN	35	0.08837882417066782	13
8878	SQSTM1	38	0.08528658080704002	14
3479	IGF1	54	0.08488881354292245	15
3630	INS	80	0.08206243632692557	16
2542	SLC37A4	24	0.0801821256733399	17
7399	USH2A	26	0.07358234417535339	18
2632	GBE1	21	0.06839117253072678	19
51085	MLXIPL	24	0.06822035490419753	20
2110	ETFDH	21	0.06788729016852736	21
166378	SPATA5	15	0.05060781640575168	22
1506	CTRL	19	0.04918025596171653	23
10468	FST	17	0.04645200438052801	24
6476	SI	20	0.04601154442115076	25
1440	CSF3	24	0.04422540144113041	26
28869	IGKV6D-41	11	0.0377778716396088	27
378884	NHLRC1	11	0.03732734345737447	28
2997	GYS1	11	0.03546735675497188	29
7957	EPM2A	10	0.033008953058681144	30
6834	SURF1	10	0.032851871912475114	31
1376	CPT2	11	0.03157310304737306	32
2641	GCG	18	0.03141317768987826	33
6584	SLC22A5	10	0.02964422094568017	34
9077	DIRAS3	9	0.029247301636065672	35
3920	LAMP2	10	0.025411320286281704	36
5257	PHKB	7	0.025014984418929694	37
246269	AFG1L	7	0.024331474435065767	38
79660	PPP1R3B	7	0.02366174539826011	39
22	ABCB7	8	0.022945898593724822	40
9344	TAOK2	7	0.02259289959359011	41
2875	GPT	13	0.02173182528806995	42
5255	PHKA1	6	0.0215091578157587	43
157273	LOC157273	5	0.02124935448514707	44
8678	BECN1	10	0.0206145671756418	45
28910	IGKV3-31	6	0.01977462124062554	46
5836	PYGL	6	0.019668740906732412	47
10616	RBCK1	6	0.019248210812350737	48
100129193	MUPP	5	0.01854308917034546	49
5213	PFKM	7	0.017396956124889534	50
4879	NPPB	9	0.01728622901206121	51
151306	GPBAR1	6	0.01693075961909922	52
9971	NR1H4	7	0.01663117923789896	53
1351	COX8A	7	0.015775103836911785	54
7084	TK2	5	0.01572152145508917	55
51422	PRKAG2	5	0.015333265112846516	56
3098	HK1	7	0.015070239315171069	57
23175	LPIN1	5	0.014976723655083603	58
4656	MYOG	6	0.0149361261007139	59
250	ALPP	8	0.014788321317592511	60
6390	SDHB	6	0.014440280754985501	61
28508	IGHD1-14	4	0.014070774036682667	62
2109	ETFB	4	0.013475835637412188	63
6524	SLC5A2	6	0.01335897491019807	64
270	AMPD1	4	0.013026890005852722	65
229	ALDOB	4	0.012645291162901542	66
4151	MB	6	0.012444198987604894	67
213	ALB	10	0.012281612827012775	68
1674	DES	6	0.012251878242567748	69
79923	NANOG	6	0.012196881587631379	70
6367	CCL22	5	0.01204310632415802	71
2678	GGT1	6	0.011903612448063795	72
84557	MAP1LC3A	6	0.011838797654690224	73
5460	POU5F1	6	0.011565945832931152	74
729838	GGTLC4P	4	0.01141436459735227	75
2475	MTOR	8	0.011245212988695293	76
163	AP2B1	6	0.011194600613353992	77
226	ALDOA	4	0.011177035373382518	78
3627	CXCL10	6	0.011002697198600118	79
375790	AGRN	4	0.010944807849547366	80
5055	SERPINB2	4	0.010935927575256611	81
8908	GYG2	3	0.010867408398657708	82
3988	LIPA	4	0.01042252215472231	83
5224	PGAM2	3	0.010280751472672395	84
2688	GH1	6	0.010201434141978648	85
203859	ANO5	3	0.010111052296324934	86
6348	CCL3	5	0.010015648743061205	87
51119	SBDS	3	0.009749100545355225	88
2027	ENO3	3	0.009553596752019262	89
55819	RNF130	4	0.00948174118403699	90
5444	PON1	4	0.009466402579037624	91
24	ABCA4	4	0.009406014604368953	92
583	BBS2	3	0.009284240553447695	93
2108	ETFA	3	0.009215206538345925	94
92086	GGTLC1	3	0.009211599243852465	95
56606	SLC2A9	3	0.009054498939230765	96
2539	G6PD	4	0.008642169223965206	97
5741	PTH	5	0.008571965967886681	98
174	AFP	5	0.008570707913772095	99
6462	SHBG	4	0.008429438249586332	100
