Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Inflammatory bowel disease	17/65	2.805622661548987e-25	4.713446071402299e-23	0	0	84.70983935742971	4788.901503224871	IL10;TGFB1;IL18;TNF;FOXP3;IL2;IL4;IL1A;IL6;IFNG;IL23A;IL1B;STAT4;IL12B;TLR4;HLA-DRB1;IL17A
KEGG_2021_Human	Cytokine-cytokine receptor interaction	25/295	5.3639688372691425e-24	4.505733823306079e-22	0	0	24.234567901234566	1298.544810411215	CD40;CXCL8;IFNA1;IL1RAP;TNF;TNFSF13B;IL12B;IL10;IL33;TGFB1;IFNB1;IL18;IL2;IL4;CXCL10;GH1;IL1A;CD4;IL6;CD40LG;IFNG;IL23A;IL1B;IL2RA;IL17A
KEGG_2021_Human	Malaria	14/50	1.914118079229629e-21	1.071906124368592e-19	0	0	89.82428940568475	4285.070418074623	IL10;CD40;CXCL8;CR1;TGFB1;IL18;TNF;IL6;CD40LG;IFNG;IL1B;TLR9;SDC1;TLR4
KEGG_2021_Human	Tuberculosis	19/180	3.609893932577355e-20	1.5161554516824893e-18	0	0	28.758607468752395	1287.4660141119723	IL10;TGFB1;CR1;IFNA1;VDR;IFNB1;IL18;TNF;C3;IL1A;IL6;IFNG;IL23A;IL1B;TLR9;IL12B;TLR4;HLA-DRB1;CAMP
KEGG_2021_Human	Allograft rejection	12/38	2.9989241597242874e-19	1.0076385176673608e-17	0	0	104.23426573426572	4445.68140399426	IL10;IL4;CD40;CD40LG;IFNG;IL12B;HLA-C;HLA-A;TNF;HLA-G;IL2;HLA-DRB1
KEGG_2021_Human	Rheumatoid arthritis	15/93	5.806269876609888e-19	1.6257555654507688e-17	0	0	44.84615384615385	1883.098001450766	CXCL8;TGFB1;PTH;IL18;TNF;TNFSF13B;IL1A;IL6;IFNG;IL23A;IL1B;CTLA4;TLR4;HLA-DRB1;IL17A
KEGG_2021_Human	Chagas disease	14/102	9.844629919218039e-17	2.36271118061233e-15	0	0	36.65010570824524	1350.813695959077	IL10;C1QA;TGFB1;CXCL8;IFNB1;TNF;IL2;C3;IL6;IFNG;IL1B;TLR9;IL12B;TLR4
KEGG_2021_Human	Th17 cell differentiation	14/107	1.973575320399497e-16	4.144508172838944e-15	0	0	34.67091772943236	1253.7529013646852	TGFB1;IL1RAP;FOXP3;HIF1A;IL2;IL4;CD4;IL6;IFNG;IL23A;IL1B;IL2RA;HLA-DRB1;IL17A
KEGG_2021_Human	Influenza A	16/172	3.1734694080281835e-16	5.9238095616526096e-15	0	0	24.107448107448107	860.3113159119235	IL33;CXCL8;IFNA1;IFNB1;IL18;ADAR;TNF;CXCL10;IL1A;IL6;IFNG;IL1B;IL12B;TLR7;TLR4;HLA-DRB1
KEGG_2021_Human	Autoimmune thyroid disease	11/53	1.7758240571717885e-15	2.9833844160486045e-14	0	0	58.43713215623328	1984.788665973274	IL10;IL4;CD40;CD40LG;IFNA1;CTLA4;HLA-C;HLA-A;HLA-G;IL2;HLA-DRB1
KEGG_2021_Human	Leishmaniasis	12/77	3.473399291057657e-15	5.3048280081607855e-14	0	0	41.61188811188811	1385.4113331088147	IL10;C3;IL4;IL1A;CR1;TGFB1;IFNG;IL1B;IL12B;TNF;TLR4;HLA-DRB1
