Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Pathways in cancer	27/531	4.6373884763797454e-20	9.0892814137043e-18	0	0	14.23385518590998	633.6563667702555	RB1;ALK;CDKN1A;FLT3;PTEN;TGFA;PIK3R1;PTGS2;EGFR;ERBB2;AKT1;PRKACA;PRKACB;SMAD4;TGFB1;CDKN2A;PTCH1;F2R;MTOR;TGFBR2;APC;KIT;GNAS;CTNNB1;KRAS;TP53;FGFR3
KEGG_2021_Human	Pancreatic cancer	14/76	1.263494857525024e-18	1.2382249603745235e-16	0	0	52.087771942985746	2146.6751193706177	RB1;CDKN1A;SMAD4;TGFB1;CDKN2A;TGFA;PIK3R1;EGFR;MTOR;TGFBR2;ERBB2;AKT1;KRAS;TP53
KEGG_2021_Human	Hepatocellular carcinoma	17/168	8.243148838027555e-18	5.385523907511335e-16	0	0	26.78791989148647	1053.7604032014538	RB1;SMAD4;PBRM1;CDKN1A;TGFB1;CDKN2A;PTEN;TGFA;PIK3R1;EGFR;MTOR;TGFBR2;APC;AKT1;CTNNB1;KRAS;TP53
KEGG_2021_Human	Gastric cancer	16/149	3.1172468732312157e-17	1.527450967883296e-15	0	0	28.309344790547797	1075.953165004482	RB1;SMAD4;CDKN1A;TGFB1;CDX2;PIK3R1;EGFR;MTOR;TGFBR2;MUC2;APC;ERBB2;AKT1;CTNNB1;KRAS;TP53
KEGG_2021_Human	PI3K-Akt signaling pathway	21/354	5.1102679583420896e-17	2.0032250396700993e-15	0	0	15.619682974113354	585.9363993438999	PRKAA1;CDKN1A;PRKAA2;FLT3;F2R;PTEN;TSC2;TGFA;TSC1;PIK3R1;EGFR;MTOR;STK11;ERBB3;ERBB4;ERBB2;KIT;AKT1;KRAS;TP53;FGFR3
KEGG_2021_Human	Colorectal cancer	13/86	3.510786959256057e-16	1.1468570733569786e-14	0	0	40.58431743032593	1444.2140911713043	CDKN1A;SMAD4;TGFB1;TGFA;PIK3R1;EGFR;MTOR;TGFBR2;APC;AKT1;CTNNB1;KRAS;TP53
KEGG_2021_Human	Human cytomegalovirus infection	16/225	2.2473261865725793e-14	6.292513322403221e-13	0	0	17.94577352472089	563.9719571475514	RB1;CDKN1A;CDKN2A;TSC2;TSC1;PIK3R1;PTGS2;EGFR;MTOR;GNAS;AKT1;CTNNB1;KRAS;PRKACA;TP53;PRKACB
KEGG_2021_Human	Central carbon metabolism in cancer	11/70	4.7028207667478774e-14	1.15219108785323e-12	0	0	41.56370215197105	1275.5080890936313	FLT3;KIT;ERBB2;PTEN;AKT1;KRAS;PIK3R1;TP53;FGFR3;EGFR;MTOR
KEGG_2021_Human	Prostate cancer	12/97	6.210377172254786e-14	1.276945730518212e-12	0	0	31.788770053475936	966.6955332218485	RB1;CDKN1A;ERBB2;PTEN;AKT1;TGFA;CTNNB1;KRAS;PIK3R1;TP53;EGFR;MTOR
KEGG_2021_Human	Non-small cell lung cancer	11/72	6.515029237337817e-14	1.276945730518212e-12	0	0	40.19690550745994	1220.4616448380625	ALK;RB1;CDKN1A;CDKN2A;ERBB2;AKT1;TGFA;KRAS;PIK3R1;TP53;EGFR
KEGG_2021_Human	Glioma	11/75	1.0430178612954103e-13	1.7035958401158369e-12	0	0	38.30688202247191	1145.049700772763	RB1;CDKN1A;CDKN2A;PTEN;AKT1;TGFA;KRAS;PIK3R1;TP53;EGFR;MTOR
KEGG_2021_Human	Proteoglycans in cancer	15/205	1.0188829452607305e-13	1.7035958401158369e-12	0	0	18.306501547987615	547.6371509556667	CDKN1A;TGFB1;PTCH1;PIK3R1;EGFR;MTOR;ERBB3;ERBB4;ERBB2;AKT1;CTNNB1;KRAS;PRKACA;TP53;PRKACB
KEGG_2021_Human	Longevity regulating pathway	12/102	1.153230658303214e-13	1.7387169925186917e-12	0	0	30.015151515151516	894.182547490132	PRKAA1;STK11;PRKAA2;TSC2;AKT1;TSC1;KRAS;PIK3R1;PRKACA;TP53;PRKACB;MTOR
KEGG_2021_Human	Endometrial cancer	10/58	2.633601223832157e-13	3.6870417133650195e-12	0	0	45.9537037037037	1331.0607006031762	CDKN1A;APC;ERBB2;PTEN;AKT1;CTNNB1;KRAS;PIK3R1;TP53;EGFR
KEGG_2021_Human	Breast cancer	13/147	4.3832887771212113e-13	5.727497335438382e-12	0	0	22.04134499914222	627.2042571985802	RB1;CDKN1A;PTEN;PIK3R1;EGFR;MTOR;APC;ERBB2;KIT;AKT1;CTNNB1;KRAS;TP53
KEGG_2021_Human	Human papillomavirus infection	17/331	6.680051780371857e-13	8.183063430955526e-12	0	0	12.775765482311412	358.16194790126104	RB1;CDKN1A;PTEN;TSC2;TSC1;PIK3R1;PTGS2;EGFR;MTOR;APC;GNAS;AKT1;CTNNB1;KRAS;PRKACA;TP53;PRKACB
KEGG_2021_Human	Cellular senescence	13/156	9.451335013963209e-13	1.0896833310216404e-11	0	0	20.644723092998955	571.5997426556346	RB1;CDKN1A;TGFB1;CDKN2A;PTEN;TSC2;TSC1;PIK3R1;MTOR;TGFBR2;AKT1;KRAS;TP53
KEGG_2021_Human	MAPK signaling pathway	16/294	1.4037473374525805e-12	1.5285248785594763e-11	0	0	13.444330250085644	366.9209912059068	TGFB1;FLT3;TGFA;EGFR;TGFBR2;ERBB3;ERBB4;ERBB2;KIT;NF1;AKT1;KRAS;PRKACA;TP53;FGFR3;PRKACB
KEGG_2021_Human	FoxO signaling pathway	12/131	2.4060874074686776e-12	2.4820691150729516e-11	0	0	22.667303284950343	606.4187993162875	PRKAA1;SMAD4;STK11;CDKN1A;TGFB1;PRKAA2;PTEN;AKT1;KRAS;PIK3R1;EGFR;TGFBR2
KEGG_2021_Human	Autophagy	12/137	4.113758304701966e-12	4.0314831386079266e-11	0	0	21.57272727272727	565.5653755643917	PRKAA1;STK11;PRKAA2;PTEN;TSC2;AKT1;TSC1;KRAS;PIK3R1;PRKACA;PRKACB;MTOR
KEGG_2021_Human	Chronic myeloid leukemia	10/76	4.4749597162775755e-12	4.1766290685257376e-11	0	0	33.39057239057239	872.579926563367	RB1;CDKN1A;SMAD4;TGFB1;CDKN2A;AKT1;KRAS;PIK3R1;TP53;TGFBR2
KEGG_2021_Human	ErbB signaling pathway	10/85	1.4138340068608976e-11	1.2595975697487995e-10	0	0	29.37037037037037	733.7344358510295	CDKN1A;ERBB3;ERBB4;ERBB2;AKT1;TGFA;KRAS;PIK3R1;EGFR;MTOR
KEGG_2021_Human	Bladder cancer	8/41	2.4488761545890468e-11	2.0868683752150143e-10	0	0	52.35046113306983	1279.068703594446	RB1;CDKN1A;CDKN2A;ERBB2;KRAS;FGFR3;TP53;EGFR
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	13/219	6.996478873660677e-11	5.713791080156221e-10	0	0	14.285347617453407	334.0346978780398	RB1;SMAD4;CDKN1A;TGFB1;CDKN2A;PTEN;PIK3R1;TGFBR2;AKT1;KRAS;PRKACA;TP53;PRKACB
KEGG_2021_Human	Insulin signaling pathway	11/137	8.746152605926592e-11	6.689154125768851e-10	0	0	19.39664704833244	449.2228953917752	PRKAA1;PRKAA2;PRKAR1A;TSC2;AKT1;TSC1;KRAS;PIK3R1;PRKACA;PRKACB;MTOR
