Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	13/89	1.2083299020064311e-23	2.0904107304711258e-21	0	0	200.17182662538696	10563.110924265731	STAT1;PTEN;PIK3CD;PIK3R2;PIK3R1;MTOR;PIK3CA;RPS6KB1;AKT2;AKT3;AKT1;MAPK1;KRAS
KEGG_2021_Human	Central carbon metabolism in cancer	12/70	1.0275080318733236e-22	8.88794447570425e-21	0	0	228.8735632183908	11587.807982788943	RET;PIK3CA;AKT2;AKT3;PTEN;PIK3CD;AKT1;MAPK1;KRAS;PIK3R2;PIK3R1;MTOR
KEGG_2021_Human	Pancreatic cancer	12/76	2.981328391408189e-22	1.7192327057120555e-20	0	0	207.35416666666663	10277.40623151921	PIK3CA;RPS6KB1;STAT1;AKT2;AKT3;PIK3CD;AKT1;MAPK1;KRAS;PIK3R2;PIK3R1;MTOR
KEGG_2021_Human	Growth hormone synthesis, secretion and action	13/119	6.555245548033967e-22	2.835143699524691e-20	0	0	143.30299667036627	6989.833874519275	STAT1;PIK3CD;PIK3R2;PIK3R1;MTOR;PIK3CA;GNAQ;AKT2;AKT3;GNAS;AKT1;MAPK1;KRAS
KEGG_2021_Human	Pathways in cancer	18/531	2.0804472423076317e-21	7.198347458384406e-20	0	0	56.89181286549707	2709.2850758276927	RET;STAT1;PTEN;PIK3CD;PIK3R2;PIK3R1;MTOR;GLI3;FGF4;PIK3CA;RPS6KB1;GNAQ;AKT2;AKT3;GNAS;AKT1;MAPK1;KRAS
KEGG_2021_Human	Autophagy	13/137	4.423035461342996e-21	1.2753085580205637e-19	0	0	122.3899430740038	5736.105851567549	PTEN;PIK3CD;PIK3R2;PIK3R1;MTOR;VMP1;PIK3CA;RPS6KB1;AKT2;AKT3;AKT1;MAPK1;KRAS
KEGG_2021_Human	Prostate cancer	12/97	6.732787643967647e-21	1.6639603748662902e-19	0	0	155.9607843137255	7243.956975955396	PIK3CA;AKT2;AKT3;PTEN;PIK3CD;AKT1;MAPK1;KRAS;PLAT;PIK3R2;PIK3R1;MTOR
KEGG_2021_Human	Phospholipase D signaling pathway	13/148	1.251728099268498e-20	2.2580970029471685e-19	0	0	112.35511982570806	5148.917938828624	PIK3CD;PIK3R2;PIK3R1;MTOR;PIK3CG;PIK3CA;AKT2;AKT3;GNAS;AKT1;PTK2B;MAPK1;KRAS
KEGG_2021_Human	Acute myeloid leukemia	11/67	1.3052583832064555e-20	2.2580970029471685e-19	0	0	205.87781954887217	9426.177905133414	PIK3CA;RPS6KB1;AKT2;AKT3;PIK3CD;AKT1;MAPK1;KRAS;PIK3R2;PIK3R1;MTOR
KEGG_2021_Human	Breast cancer	13/147	1.1426821374527524e-20	2.2580970029471685e-19	0	0	113.19929762949955	5197.921980830129	PTEN;PIK3CD;PIK3R2;PIK3R1;MTOR;FGF4;PIK3CA;RPS6KB1;AKT2;AKT3;AKT1;MAPK1;KRAS
