gene_id	gene_symbol	count	tfidf	rank_tfidf
275	AMT	575	1.1164557137451987	1
2731	GLDC	483	0.928079123278847	2
4608	MYBPH	179	0.36601304511820626	3
84148	KAT8	157	0.26905744910591595	4
6536	SLC6A9	132	0.25120338600366593	5
2653	GCSH	121	0.25003212589060797	6
124817	CNTD1	91	0.22448320131500152	7
79811	SLTM	171	0.1923736260782101	8
4948	OCA2	101	0.1746016579125104	9
1191	CLU	81	0.11482578442370389	10
9152	SLC6A5	54	0.11172187403532992	11
56259	CTNNBL1	57	0.10477503846420938	12
3000	GUCY2D	53	0.10295303066735863	13
5610	EIF2AK2	73	0.10144765686301344	14
911	CD1C	69	0.10090331769122297	15
