Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Antigen processing and presentation	6/78	4.828130627640223e-10	3.1382849079661456e-08	0	0	87.29385964912281	1872.5747650604612	CD4;IFNG;CD8A;HLA-A;CTSS;HLA-DQA1
KEGG_2021_Human	Cytokine-cytokine receptor interaction	8/295	1.7726084158770474e-09	5.7609773516004056e-08	0	0	32.282025005124	650.509071539327	IL21;CD4;IFNG;IL15;CXCR3;TNFSF11;TNFRSF25;TNFRSF11B
KEGG_2021_Human	Rheumatoid arthritis	4/93	5.141942405335251e-06	0.00011140875211559713	0	0	42.55965757089353	518.2948997756075	IFNG;IL15;TNFSF11;HLA-DQA1
KEGG_2021_Human	Th17 cell differentiation	4/107	8.982020660543204e-06	0.00014595783573382706	0	0	36.74895977808599	427.0334111775602	IL21;CD4;IFNG;HLA-DQA1
KEGG_2021_Human	Allograft rejection	3/38	1.4139063376850076e-05	0.0001531731865825425	0	0	77.68831168831169	867.5119037558858	IFNG;HLA-A;HLA-DQA1
KEGG_2021_Human	Primary immunodeficiency	3/38	1.4139063376850076e-05	0.0001531731865825425	0	0	77.68831168831169	867.5119037558858	CD79A;CD4;CD8A
KEGG_2021_Human	Graft-versus-host disease	3/42	1.9177595584080317e-05	0.00016736630439189836	0	0	69.7062937062937	757.1335804059302	IFNG;HLA-A;HLA-DQA1
KEGG_2021_Human	Type I diabetes mellitus	3/43	2.059892977131057e-05	0.00016736630439189836	0	0	67.96022727272727	733.3092991499415	IFNG;HLA-A;HLA-DQA1
KEGG_2021_Human	Cell adhesion molecules	4/148	3.22693324227539e-05	0.0002330562897198893	0	0	26.23148148148148	271.2700652508516	CD4;CD8A;HLA-A;HLA-DQA1
KEGG_2021_Human	Inflammatory bowel disease	3/65	7.15980823995809e-05	0.0004653875355972758	0	0	43.79692082111437	418.0171822269444	IL21;IFNG;HLA-DQA1
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	4/219	0.0001476951737236713	0.0008727442083671486	0	0	17.50609080841639	154.41002391370128	CD4;IL15;HLA-A;HLA-DQA1
KEGG_2021_Human	Th1 and Th2 cell differentiation	3/92	0.00020131451592755997	0.0010904536279409	0	0	30.468845760980592	259.30944198982576	CD4;IFNG;HLA-DQA1
KEGG_2021_Human	Hematopoietic cell lineage	3/99	0.00024999499059859726	0.0012499749529929	0	0	28.23721590909091	234.20143626014345	CD4;CD8A;HLA-DQA1
