Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	6/219	1.8372803857623058e-07	1.633369351208578e-05	0	0	30.928012519561815	479.68757385430354	CDKN1A;XPO1;BUB1B;ATM;TP53;RAN
KEGG_2021_Human	Cell cycle	5/124	3.266738702417156e-07	1.633369351208578e-05	0	0	43.91198584697037	655.7949240331841	HDAC2;CDKN1A;BUB1B;ATM;TP53
KEGG_2021_Human	MicroRNAs in cancer	6/310	1.4054901072857933e-06	4.684967024285978e-05	0	0	21.57017543859649	290.6607992026371	HDAC2;CDKN1A;MIR34A;ATM;TP53;MTOR
KEGG_2021_Human	Thyroid cancer	3/37	1.148414698957588e-05	0.000287103674739397	0	0	83.78991596638656	953.0720018141094	CDKN1A;TPR;TP53
KEGG_2021_Human	Pathways in cancer	6/531	3.0489010873070804e-05	0.0005584721100853125	0	0	12.349841269841267	128.41543084661004	HDAC2;CDKN1A;TPR;LPAR3;TP53;MTOR
KEGG_2021_Human	Cellular senescence	4/156	3.350832660511875e-05	0.0005584721100853125	0	0	26.08421052631579	268.76431285811844	CDKN1A;ATM;TP53;MTOR
KEGG_2021_Human	Human papillomavirus infection	5/331	3.95292861413029e-05	0.0005647040877328986	0	0	15.862124636745238	160.8176547713039	HDAC2;CDKN1A;ATM;TP53;MTOR
KEGG_2021_Human	Chronic myeloid leukemia	3/76	0.00010076409932582504	0.0008397008277152086	0	0	38.94911937377691	358.4381679215377	HDAC2;CDKN1A;TP53
KEGG_2021_Human	Glioma	3/75	9.6862754847748e-05	0.0008397008277152086	0	0	39.492063492063494	364.99416053763736	CDKN1A;TP53;MTOR
KEGG_2021_Human	Pancreatic cancer	3/76	0.00010076409932582504	0.0008397008277152086	0	0	38.94911937377691	358.4381679215377	CDKN1A;TP53;MTOR
KEGG_2021_Human	Transcriptional misregulation in cancer	4/192	7.524998969109853e-05	0.0008397008277152086	0	0	21.051063829787235	199.87342609665023	HDAC2;CDKN1A;ATM;TP53
KEGG_2021_Human	p53 signaling pathway	3/73	8.935896442564729e-05	0.0008397008277152086	0	0	40.624489795918365	378.7359837468843	CDKN1A;ATM;TP53
KEGG_2021_Human	Colorectal cancer	3/86	0.00014553881263332528	0.0011195293279486	0	0	34.239242685025815	302.5060289483859	CDKN1A;TP53;MTOR
KEGG_2021_Human	Prostate cancer	3/97	0.0002078692558571044	0.0014847803989793	0	0	30.21580547112462	256.18776614331455	CDKN1A;TP53;MTOR
KEGG_2021_Human	Longevity regulating pathway	3/102	0.00024112207109460744	0.001607480473964	0	0	28.682539682539684	238.9314995428402	HDAC2;TP53;MTOR
KEGG_2021_Human	Ribosome biogenesis in eukaryotes	3/108	0.0002853507455627043	0.0017834421597669	0	0	27.035374149659862	220.65708553315363	XPO1;NAT10;RAN
KEGG_2021_Human	Thyroid hormone signaling pathway	3/121	0.0003984175036804402	0.0023436323745908	0	0	24.041162227602907	188.19446069201703	HDAC2;TP53;MTOR
KEGG_2021_Human	Apoptosis	3/142	0.0006357527146826035	0.0035319595260144	0	0	20.387461459403905	150.0660055790807	LMNA;ATM;TP53
KEGG_2021_Human	Breast cancer	3/147	0.0007030457126881418	0.0036559292473459	0	0	19.674603174603178	142.83936306556777	CDKN1A;TP53;MTOR
KEGG_2021_Human	Gastric cancer	3/149	0.0007311858494691927	0.0036559292473459	0	0	19.40313111545988	140.1069613682766	CDKN1A;TP53;MTOR
KEGG_2021_Human	PI3K-Akt signaling pathway	4/354	0.0007747619076066085	0.0036893424171743	0	0	11.214857142857143	80.33151471081355	CDKN1A;LPAR3;TP53;MTOR
KEGG_2021_Human	Hepatocellular carcinoma	3/168	0.0010349266346655	0.0047042119757523	0	0	17.152380952380952	117.89559957356408	CDKN1A;TP53;MTOR
KEGG_2021_Human	Bladder cancer	2/41	0.0010997425892605	0.0047814895185242	0	0	46.47319347319347	316.60695557324226	CDKN1A;TP53
KEGG_2021_Human	RNA transport	3/186	0.0013871853452868	0.0057799389386953	0	0	15.4512099921936	101.67635540344024	XPO1;TPR;RAN
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	3/193	0.0015421801535207	0.006168720614083	0	0	14.876691729323309	96.32000612130246	CDKN1A;TP53;MTOR
KEGG_2021_Human	Epstein-Barr virus infection	3/202	0.0017569107108583	0.0065444137740302	0	0	14.197415649676955	90.07122008935427	HDAC2;CDKN1A;TP53
KEGG_2021_Human	Viral carcinogenesis	3/203	0.0017818639574303	0.0065444137740302	0	0	14.125714285714286	89.4171175452868	HDAC2;CDKN1A;TP53
KEGG_2021_Human	Proteoglycans in cancer	3/205	0.0018324358567284	0.0065444137740302	0	0	13.984441301272984	88.13147517425203	CDKN1A;TP53;MTOR
KEGG_2021_Human	Endometrial cancer	2/58	0.0021895208131594	0.0075500717695152	0	0	32.33766233766234	198.03819076650805	CDKN1A;TP53
KEGG_2021_Human	Human cytomegalovirus infection	3/225	0.0023881501820741	0.0079605006069136	0	0	12.711711711711713	76.7436060477942	CDKN1A;TP53;MTOR
KEGG_2021_Human	Basal cell carcinoma	2/63	0.002577453215505	0.0083143652113064	0	0	29.6795827123696	176.9186122505105	CDKN1A;TP53
KEGG_2021_Human	Shigellosis	3/246	0.0030736609529192	0.009574686406653	0	0	11.60082304526749	67.10943806934256	ATM;TP53;MTOR
KEGG_2021_Human	Central carbon metabolism in cancer	2/70	0.0031709078149766	0.009574686406653	0	0	26.614973262032084	153.13556586345413	TP53;MTOR
KEGG_2021_Human	Melanoma	2/72	0.0033511402423285	0.009574686406653	0	0	25.851948051948053	147.3161528181512	CDKN1A;TP53
KEGG_2021_Human	Non-small cell lung cancer	2/72	0.0033511402423285	0.009574686406653	0	0	25.851948051948053	147.3161528181512	CDKN1A;TP53
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	2/77	0.0038222540446578	0.0106173723462716	0	0	24.12242424242424	134.2874845394686	LMNA;EMD
KEGG_2021_Human	ErbB signaling pathway	2/85	0.0046363464554137	0.0125306660957129	0	0	21.788608981380065	117.0882506378019	CDKN1A;MTOR
KEGG_2021_Human	Hypertrophic cardiomyopathy	2/90	0.0051823264506846	0.0136377011860122	0	0	20.545454545454547	108.1204792366108	LMNA;EMD
KEGG_2021_Human	Small cell lung cancer	2/92	0.0054086318869985	0.0138682868897399	0	0	20.086868686868687	104.84861570028022	CDKN1A;TP53
KEGG_2021_Human	Huntington disease	3/306	0.0056573445896661	0.0141433614741653	0	0	9.275341819896274	47.99804488435312	HDAC2;TP53;MTOR
KEGG_2021_Human	Dilated cardiomyopathy	2/96	0.0058746927635266	0.0143285189354308	0	0	19.22823984526112	98.77742005697412	LMNA;EMD
KEGG_2021_Human	HIF-1 signaling pathway	2/109	0.0075114172771347	0.0178843268503208	0	0	16.881053525913337	82.57082232057034	CDKN1A;MTOR
KEGG_2021_Human	Amyotrophic lateral sclerosis	3/364	0.0091135832809007	0.021194379723025	0	0	7.762168579343094	36.46658500933883	TPR;TP53;MTOR
KEGG_2021_Human	FoxO signaling pathway	2/131	0.0106935782667136	0.0243035869698037	0	0	13.98661028893587	63.47280230857581	CDKN1A;ATM
KEGG_2021_Human	Phospholipase D signaling pathway	2/148	0.0134931319408641	0.0299847376463648	0	0	12.34744707347447	53.16285286593607	LPAR3;MTOR
KEGG_2021_Human	Hepatitis C	2/157	0.0150908841324257	0.0328062698530995	0	0	11.625219941348972	48.75227121133009	CDKN1A;TP53
KEGG_2021_Human	Hepatitis B	2/162	0.016012250186845	0.0333588545559272	0	0	11.25909090909091	46.54959911198913	CDKN1A;TP53
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.016012250186845	0.0333588545559272	0	0	11.25909090909091	46.54959911198913	CDKN1A;MTOR
KEGG_2021_Human	Neutrophil extracellular trap formation	2/189	0.0213900984141373	0.043653262069668	0	0	9.620320855614974	36.98847086506732	HDAC2;MTOR
KEGG_2021_Human	Human immunodeficiency virus 1 infection	2/212	0.0264829197162943	0.0519272935613613	0	0	8.556709956709957	31.071598319277047	ATM;MTOR
KEGG_2021_Human	Terpenoid backbone biosynthesis	1/22	0.0260833561592032	0.0519272935613613	0	0	41.31469979296066	150.65231192236567	ZMPSTE24
KEGG_2021_Human	Ferroptosis	1/41	0.0480841329275167	0.0907247791085221	0	0	21.669565217391305	65.76286224679887	TP53
KEGG_2021_Human	Homologous recombination	1/41	0.0480841329275167	0.0907247791085221	0	0	21.669565217391305	65.76286224679887	ATM
KEGG_2021_Human	Type II diabetes mellitus	1/46	0.05379417048562	0.0996188342326296	0	0	19.257004830917875	56.28033307969816	MTOR
KEGG_2021_Human	Hedgehog signaling pathway	1/56	0.0651159309062086	0.118392601647652	0	0	15.747826086956522	43.01654198332297	SMURF2
KEGG_2021_Human	Notch signaling pathway	1/59	0.0684870657945493	0.122298331775981	0	0	14.93103448275862	40.03175141731448	HDAC2
KEGG_2021_Human	Acute myeloid leukemia	1/67	0.0774199020723618	0.1305577882353915	0	0	13.115942028985508	33.557287186130516	MTOR
KEGG_2021_Human	Mitophagy	1/68	0.0785307173419281	0.1305577882353915	0	0	12.919532770927969	32.870720562250014	TP53
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.0796402508235888	0.1305577882353915	0	0	12.728900255754477	32.20711721652364	MTOR
KEGG_2021_Human	Amphetamine addiction	1/69	0.0796402508235888	0.1305577882353915	0	0	12.728900255754477	32.20711721652364	HDAC2
KEGG_2021_Human	Renal cell carcinoma	1/69	0.0796402508235888	0.1305577882353915	0	0	12.728900255754477	32.20711721652364	CDKN1A
KEGG_2021_Human	Thyroid hormone synthesis	1/75	0.0862706134691211	0.139146150756647	0	0	11.693301997649824	28.65170329299039	ALB
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	0.1015639144603895	0.1612125626355389	0	0	9.826086956521738	22.47291901655056	MTOR
KEGG_2021_Human	TGF-beta signaling pathway	1/94	0.1069661212646203	0.1671345644759693	0	0	9.295465170640488	20.777624554547717	SMURF2
KEGG_2021_Human	Choline metabolism in cancer	1/98	0.1112654597409712	0.171177630370725	0	0	8.910354101299866	19.565679904837808	MTOR
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	0.1176772952617389	0.1741817119878826	0	0	8.388771633600676	17.95037060748583	ATM
KEGG_2021_Human	Herpes simplex virus 1 infection	2/498	0.1193195619272943	0.1741817119878826	0	0	3.570381231671554	7.590451946456358	TP53;MTOR
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	1/106	0.1198047049497415	0.1741817119878826	0	0	8.228157349896481	17.45926389427172	CDKN1A
KEGG_2021_Human	Th17 cell differentiation	1/107	0.1208665655220423	0.1741817119878826	0	0	8.150123051681707	17.221765081771377	MTOR
