gene_id	gene_symbol	count	tfidf	rank_tfidf
3651	PDX1	861	1.2845356150994927	1
2627	GATA6	735	1.1554732351787962	2
256297	PTF1A	314	0.5870170222258666	3
439	GET3	170	0.35162376779460014	4
388558	ZNF808	136	0.345164640640216	5
3630	INS	528	0.32280906491705746	6
2626	GATA4	145	0.21050801009335937	7
6928	HNF1B	112	0.17354844785150955	8
6811	STX5	54	0.1070020526978359	9
50674	NEUROG3	53	0.09236721592104122	10
4825	NKX6-1	47	0.08303528205495138	11
2645	GCK	52	0.0765397228440025	12
3767	KCNJ11	48	0.07530811546064484	13
64321	SOX17	47	0.07420343903982003	14
3170	FOXA2	45	0.06711806856506569	15
389692	MAFA	38	0.0668477567277263	16
3172	HNF4A	54	0.06679290356286882	17
6514	SLC2A2	40	0.06167305346022286	18
6833	ABCC8	39	0.06157519827857238	19
6927	HNF1A	35	0.05060507595519309	20
3175	ONECUT1	27	0.050159230462511896	21
222546	RFX6	24	0.04868062571879399	22
6662	SOX9	34	0.043720958685711596	23
10228	STX6	21	0.04071174528830081	24
169792	GLIS3	21	0.03831317352441876	25
55278	QRSL1	23	0.0373058286691811	26
8320	EOMES	24	0.036583204973688374	27
6469	SHH	29	0.03617259279386663	28
8289	ARID1A	25	0.03510742839118166	29
23019	CNOT1	19	0.034261565904192964	30
2475	MTOR	39	0.032673802936737904	31
3169	FOXA1	21	0.030773075786497406	32
1769	DNAH8	23	0.0264567013766078	33
9451	EIF2AK3	21	0.026452630989306006	34
4760	NEUROD1	16	0.024778193139148096	35
7466	WFS1	14	0.02469517247615027	36
174	AFP	24	0.024519709015881776	37
26767	RNU105B	11	0.022692340916835668	38
3110	MNX1	12	0.021172008068823824	39
2641	GCG	20	0.020803036989293408	40
63935	PCIF1	9	0.01944668453477747	41
3054	HCFC1	12	0.01844041525219406	42
6934	TCF7L2	12	0.017823231809201028	43
3087	HHEX	11	0.01775439077644076	44
2247	FGF2	17	0.017580276719604167	45
9935	MAFB	10	0.016845148519901983	46
5080	PAX6	12	0.016791810711511018	47
5078	PAX4	9	0.01648530448222453	48
4821	NKX2-2	9	0.015798114975880937	49
60674	GAS5	10	0.015608329233484052	50
