gene_id	gene_symbol	count	tfidf	rank_tfidf
22909	FAN1	1122	5.162954446816003	1
2177	FANCD2	122	0.4427621483291708	2
5111	PCNA	98	0.2515438869903757	3
9937	DCLRE1A	39	0.19091021014536305	4
675	BRCA2	40	0.10561403232934523	5
55215	FANCI	25	0.10275029245027281	6
2237	FEN1	27	0.10072894864756257	7
2072	ERCC4	26	0.09851024723003189	8
54893	MTMR10	18	0.09838128354838695	9
84464	SLX4	20	0.08460903975821864	10
56852	RAD18	19	0.08104546733530141	11
4292	MLH1	23	0.06714906750381892	12
4068	SH2D1A	18	0.06639626561364267	13
5420	PODXL	16	0.06427992522190464	14
2175	FANCA	17	0.06373317582150946	15
4308	TRPM1	14	0.062135452947378156	16
80198	MUS81	13	0.05474426356270779	17
4287	ATXN3	14	0.052509921890300994	18
5888	RAD51	17	0.0503233929053392	19
27076	LYPD3	9	0.04418580384737735	20
3014	H2AX	13	0.03923494066479179	21
6311	ATXN2	9	0.03454405091537907	22
6314	ATXN7	8	0.033369572532090615	23
999	CDH1	15	0.03318012024699193	24
84083	ZRANB3	7	0.033081723065839924	25
5395	PMS2	10	0.03260704288306742	26
3064	HTT	10	0.031549547181742264	27
57697	FANCM	7	0.029221589649382807	28
4361	MRE11	8	0.026822410851066923	29
146956	EME1	6	0.026733104150069662	30
