gene_id	gene_symbol	count	tfidf	rank_tfidf
7157	TP53	1346	0.27668234447828227	1
6208	RPS14	309	0.16786636582034578	2
947	CD34	416	0.11574181205580217	3
23451	SF3B1	225	0.1015998694721008	4
171023	ASXL1	225	0.10112568536518513	5
2322	FLT3	258	0.09478268801954369	6
54790	TET2	226	0.09349562196184631	7
861	RUNX1	189	0.07159965421859506	8
1788	DNMT3A	177	0.06821282143836212	9
6678	SPARC	153	0.06724932171834841	10
2056	EPO	210	0.06716825163611914	11
1452	CSNK1A1	128	0.06460558315421447	12
3563	IL3RA	140	0.05995302899619597	13
29072	SETD2	128	0.059541494897830595	14
4297	KMT2A	145	0.056182064673745355	15
7307	U2AF1	110	0.053707214264781485	16
3417	IDH1	141	0.05028435899584826	17
7066	THPO	116	0.05004676700473682	18
945	CD33	124	0.04798946090689062	19
2624	GATA2	108	0.047679334040872545	20
