gene_id	gene_symbol	count	tfidf	rank_tfidf
4882	NPR2	698	3.1347318827268222	1
4880	NPPC	132	0.5996932168214917	2
8200	GDF5	112	0.49546570969153936	3
658	BMPR1B	103	0.4633292776325734	4
347240	KIF24	47	0.2685127959508274	5
649	BMP1	69	0.20741088047428252	6
90	ACVR1	47	0.20123484880966241	7
5593	PRKG2	24	0.12626955323381206	8
659	BMPR2	27	0.1068789574941892	9
23389	MED13L	19	0.10032288513151842	10
94	ACVRL1	23	0.09407817211747287	11
2688	GH1	27	0.0705789762890092	12
2261	FGFR3	20	0.0700850981101835	13
30968	STOML2	12	0.0628295605493179	14
2022	ENG	16	0.05970608147905689	15
83729	INHBE	15	0.05791864215043917	16
4853	NOTCH2	15	0.05597105145448268	17
5116	PCNT	11	0.048706196328373974	18
3479	IGF1	20	0.0483379591524812	19
657	BMPR1A	11	0.04613545594395825	20
2658	GDF2	10	0.044392952157575064	21
8209	GATD3A	8	0.042119707677479835	22
6473	SHOX	8	0.03810389335315493	23
3486	IGFBP3	11	0.036758223156858526	24
7140	TNNT3	7	0.03649633059389917	25
3835	KIF22	7	0.03511537362703269	26
4881	NPR1	7	0.03187019511467638	27
3868	KRT16	7	0.029648152822688185	28
1267	CNP	7	0.029442414852319243	29
4878	NPPA	8	0.027772765226427704	30
