gene_id	gene_symbol	count	tfidf	rank_tfidf
178	AGL	939	1.0201412759410757	1
5837	PYGM	766	0.8204822399542505	2
2548	GAA	821	0.7773267293429895	3
2538	G6PC	417	0.33303276028088397	4
51727	CMPK1	438	0.2679169854511567	5
5256	PHKA2	182	0.19630488033780943	6
2542	SLC37A4	150	0.1689284174908833	7
686	BTD	158	0.1685590665866845	8
2632	GBE1	102	0.11197628563410156	9
5261	PHKG2	75	0.09016054882643486	10
1999	ELF3	91	0.08868864623104315	11
26503	SLC17A5	145	0.07797589392743712	12
487	ATP2A1	74	0.0768746675968948	13
5255	PHKA1	62	0.07492193339388306	14
3630	INS	200	0.06915594909833214	15
55819	RNF130	80	0.06392389405301371	16
5836	PYGL	57	0.06298618371882636	17
5081	PAX7	62	0.055787159659573336	18
5257	PHKB	46	0.05541217016401332	19
3479	IGF1	89	0.047161959534883974	20
6476	SI	58	0.044979014917957354	21
2660	MSTN	52	0.04426175698027788	22
4846	NOS3	66	0.04233404298410883	23
9240	PNMA1	36	0.04064529378741028	24
89	ACTN3	29	0.030443388657938067	25
8878	SQSTM1	40	0.0302623206891439	26
2641	GCG	50	0.029414027965561706	27
5213	PFKM	33	0.02764612700902917	28
1756	DMD	36	0.027373837128618485	29
1440	CSF3	41	0.025467688518694593	30
7399	USH2A	26	0.02480383023508676	31
4151	MB	35	0.024469712785904128	32
847	CAT	42	0.022665987500513827	33
1376	CPT2	23	0.02225346017623744	34
7136	TNNI2	19	0.022214676973998964	35
4283	CXCL9	30	0.021971672606046915	36
5286	PIK3C2A	25	0.021256863560889287	37
6566	SLC16A1	25	0.021214391995979524	38
8972	MGAM	18	0.020146562053418752	39
3226	HOXC10	21	0.01987984975085941	40
34	ACADM	20	0.019792334027724925	41
270	AMPD1	18	0.019760520994253218	42
859	CAV3	21	0.01970420425778266	43
4621	MYH3	18	0.019649688903075682	44
4626	MYH8	17	0.019582562241663153	45
2539	G6PD	26	0.018935695166103578	46
5834	PYGB	17	0.018361052997643432	47
7168	TPM1	20	0.018291620293008945	48
7140	TNNT3	16	0.018290040389421267	49
92579	G6PC3	16	0.01818529010896532	50
