gene_id	gene_symbol	count	tfidf	rank_tfidf
1244	ABCC2	979	2.9143130755831415	1
54658	UGT1A1	304	0.9299231146321536	2
10599	SLCO1B1	76	0.24156816273798676	3
2539	G6PD	77	0.20535964102829699	4
26503	SLC17A5	90	0.17723575321013968	5
8714	ABCB1	52	0.16645058012325206	6
2678	GGT1	64	0.15673612269923506	7
4524	MTHFR	40	0.10860418861932646	8
28234	SLCO1B3	31	0.10684864470619464	9
3162	HMOX1	44	0.10347183630880484	10
8647	ABCB11	26	0.08765728458001495	11
4363	ABCC1	30	0.08352535318032214	12
5531	PPP4C	18	0.06769698777908009	13
250	ALPP	24	0.05476482819807305	14
1356	CP	22	0.05374992312772092	15
