gene_id	gene_symbol	count	tfidf	rank_tfidf
268	AMH	1060	0.30586547646295664	1
100151683	RNU4ATAC	561	0.2489224312597115	2
5116	PCNT	514	0.18952081673102408	3
26823	RNU12-2P	331	0.1326183626152398	4
2332	FMR1	372	0.1108359993904709	5
9702	CEP57	237	0.10966009631210517	6
545	ATR	370	0.1010988942615595	7
4998	ORC1	228	0.08175225589199119	8
23594	ORC1	168	0.07194201333638224	9
9820	CUL7	170	0.07124271954918936	10
84126	ATRIP	173	0.0677535361230543	11
3981	LIG4	192	0.06702631947098571	12
55124	PIWIL2	161	0.06685240842866465	13
10293	TRAIP	156	0.06599560077394503	14
55835	CENPJ	155	0.06369633492606752	15
3630	INS	485	0.06369422231343769	16
7518	XRCC4	178	0.06250880976362051	17
7454	WAS	189	0.062471619367914955	18
1401	CRP	418	0.05964302517676709	19
8626	TP63	212	0.05663879968351449	20
55717	WDR11	134	0.05501342435935941	21
22796	COG1	171	0.05479797304334511	22
7337	UBE3A	159	0.053613678901340424	23
10785	WDR4	119	0.053190433209851375	24
259266	ASPM	162	0.05197341743410605	25
55755	CDK5RAP2	131	0.051014629556830955	26
23363	OBSL1	108	0.04886299569843169	27
10733	PLK4	130	0.048190139545469454	28
83987	CCDC8	95	0.04355506058478444	29
1763	DNA2	107	0.040859867946217286	30
4803	NGF	158	0.040527907427198376	31
2668	GDNF	141	0.03959395312114958	32
25886	POC1A	84	0.039225429833989085	33
406932	MIR140	110	0.038276673303140815	34
920	CD4	262	0.03698683644179038	35
8976	WASL	98	0.03533369991885483	36
79648	MCPH1	85	0.03463276923842259	37
5557	PRIM1	78	0.03319398711803371	38
2688	GH1	152	0.03308700439128484	39
6608	SMO	100	0.03133187379451139	40
116519	APOA5	85	0.0309956693686985	41
5300	PIN1	90	0.03092020782524504	42
627	BDNF	132	0.029686626001304794	43
1111	CHEK1	103	0.02876766582791522	44
668	FOXL2	77	0.028391250755425788	45
100151684	RNU6ATAC	61	0.02796693363865106	46
3479	IGF1	137	0.027572817880883883	47
1859	DYRK1A	80	0.027509555357757655	48
5911	RAP2A	68	0.027425814194904634	49
22995	CEP152	63	0.02678105865387303	50
80152	CENPT	60	0.026700876542682155	51
220074	LRTOMT	52	0.026271592660150646	52
50511	SYCP3	60	0.024004438213690714	53
5460	POU5F1	97	0.023938973237825782	54
2253	FGF8	68	0.02385800742872363	55
59272	ACE2	107	0.023840286765482718	56
5000	ORC1	53	0.023611377060872463	57
7486	WRN	65	0.02242264186939382	58
25914	RTTN	46	0.022018468501011867	59
367	AR	93	0.021626528664446105	60
9370	ADIPOQ	94	0.021604527068935554	61
7157	TP53	146	0.021488004151084126	62
335	APOA1	85	0.02082780964052164	63
2706	GJB2	64	0.020809272886133105	64
81620	CDT1	57	0.020553376612116477	65
404677	CIMT	55	0.02006395109969016	66
1071	CETP	64	0.019865062359013204	67
51114	ZDHHC9	43	0.019639481523051262	68
6469	SHH	72	0.019291262005076203	69
4563	TRNG	68	0.019288696409212807	70
646	BNC1	43	0.018902170906538014	71
990	CDC6	54	0.018859055182084715	72
57654	UVSSA	40	0.01868657553191509	73
9210	BMP15	47	0.018641441588037568	74
51574	LARP7	43	0.018292521642094366	75
