Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Th17 cell differentiation	10/107	2.2042673452559085e-18	2.0279259576354359e-16	0	0	204.97938144329896	8333.66970958081	IL21;IL4;CD4;IL6;IFNG;STAT1;STAT3;TYK2;IL6ST;IL17A
KEGG_2021_Human	JAK-STAT signaling pathway	10/162	1.5811058059348556e-16	7.273086707300336e-15	0	0	130.44736842105263	4746.0975223971955	IL10;IL21;IL4;IL6;SOCS1;IFNG;STAT1;STAT3;TYK2;IL6ST
KEGG_2021_Human	Inflammatory bowel disease	8/65	9.721841262853197e-16	2.9813646539416474e-14	0	0	233.01754385964912	8054.7142828485985	IL10;IL21;IL4;IL6;IFNG;STAT1;STAT3;IL17A
KEGG_2021_Human	Cytokine-cytokine receptor interaction	9/295	4.261621314922845e-12	9.801729024322542e-11	0	0	56.34011443102352	1475.0614627609198	IL10;IL21;IL4;CD4;IL6;IFNG;IL27;IL6ST;IL17A
KEGG_2021_Human	Toxoplasmosis	6/112	9.793198222775183e-10	1.8019484729906343e-08	0	0	80.35309973045823	1666.85778583963	IL10;SOCS1;IFNG;STAT1;STAT3;TYK2
KEGG_2021_Human	Th1 and Th2 cell differentiation	5/92	2.7085609581676593e-08	4.153126802523744e-07	0	0	76.2183908045977	1328.0493067733955	IL4;CD4;IFNG;STAT1;TYK2
KEGG_2021_Human	T cell receptor signaling pathway	5/104	5.027176355403641e-08	6.607146067101927e-07	0	0	66.93939393939394	1124.9715579570377	IL10;IL4;CD4;IFNG;CD8A
KEGG_2021_Human	Tuberculosis	5/180	7.76015287017395e-07	8.924175800700043e-06	0	0	37.72380952380952	530.739807787616	IL10;IL6;IFNG;STAT1;CAMP
KEGG_2021_Human	Leishmaniasis	4/77	9.387488997701564e-07	9.596099864317153e-06	0	0	68.17465753424658	946.1768334306304	IL10;IL4;IFNG;STAT1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	5/193	1.094968477966839e-06	1.0073709997294918e-05	0	0	35.09219858156028	481.6328800900203	IL6;STAT1;STAT3;TYK2;IL6ST
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	4/89	1.6807564303136004e-06	1.4057235598986476e-05	0	0	58.51470588235294	778.0271300025752	CD4;IFNG;STAT1;STAT3
KEGG_2021_Human	IL-17 signaling pathway	4/94	2.092489827892466e-06	1.604242201384224e-05	0	0	55.25	722.5128632438801	IL4;IL6;IFNG;IL17A
KEGG_2021_Human	Hematopoietic cell lineage	4/99	2.574757451517255e-06	1.7779151488678485e-05	0	0	52.328947368421055	673.4607436497288	IL4;CD4;IL6;CD8A
KEGG_2021_Human	Coronavirus disease	5/232	2.705523052624987e-06	1.7779151488678485e-05	0	0	29.005873715124817	371.8615459706856	IL6;STAT1;STAT3;TYK2;IL6ST
KEGG_2021_Human	African trypanosomiasis	3/37	6.501374067171173e-06	3.6054498574260304e-05	0	0	103.52595155709342	1236.4618927195029	IL10;IL6;IFNG
KEGG_2021_Human	Osteoclast differentiation	4/127	6.942950483385987e-06	3.6054498574260304e-05	0	0	40.359756097560975	479.3844544069082	SOCS1;IFNG;STAT1;TYK2
KEGG_2021_Human	Allograft rejection	3/38	7.054141025398755e-06	3.6054498574260304e-05	0	0	100.56302521008404	1192.8681197467536	IL10;IL4;IFNG
KEGG_2021_Human	Primary immunodeficiency	3/38	7.054141025398755e-06	3.6054498574260304e-05	0	0	100.56302521008404	1192.8681197467536	CD79A;CD4;CD8A
KEGG_2021_Human	Yersinia infection	4/137	9.374572481061051e-06	4.349289575101169e-05	0	0	37.306390977443606	431.9150992785948	IL10;CD4;IL6;CD8A
KEGG_2021_Human	Pathways in cancer	6/531	9.610689043387153e-06	4.349289575101169e-05	0	0	15.881632653061224	183.4746994780835	IL4;IL6;IFNG;STAT1;STAT3;IL6ST
KEGG_2021_Human	Measles	4/139	9.927726204035276e-06	4.349289575101169e-05	0	0	36.75	423.36658150610407	IL6;STAT1;STAT3;TYK2
KEGG_2021_Human	Intestinal immune network for IgA production	3/48	1.4370999329191404e-05	6.009690628570951e-05	0	0	78.17647058823529	871.6909684720048	IL10;IL4;IL6
KEGG_2021_Human	Hepatitis C	4/157	1.605310964889852e-05	6.209427772285045e-05	0	0	32.39705882352941	357.65082910250896	IFNG;STAT1;STAT3;TYK2
KEGG_2021_Human	Malaria	3/50	1.626462332560456e-05	6.209427772285045e-05	0	0	74.84230287859825	825.2500115945311	IL10;IL6;IFNG
