gene_id	gene_symbol	count	tfidf	rank_tfidf
8085	KMT2D	3908	2.4963291989032825	1
7403	KDM6A	1778	1.1461334938207117	2
9757	KMT2B	327	0.22522849317929408	3
55636	CHD7	223	0.15456531933774892	4
3190	HNRNPK	175	0.11529661671750428	5
4297	KMT2A	167	0.0893389227652244	6
84911	ZNF382	100	0.08816467212607336	7
58508	KMT2C	130	0.08508153511091124	8
1788	DNMT3A	100	0.05320926920431157	9
2688	GH1	126	0.05288982343741204	10
10743	RAI1	64	0.0510489584766497	11
1387	CREBBP	90	0.04614081048102145	12
8932	MBD2	65	0.04516407179723731	13
2033	EP300	89	0.044271226456061526	14
7404	UTY	49	0.04058230614967051	15
4899	NRF1	62	0.0396229156003275	16
23054	NCOA6	46	0.03695672475533014	17
11091	WDR5	50	0.03490504850275178	18
51633	OTUD6B	39	0.03470584995827607	19
140733	MACROD2	42	0.034454196264720884	20
3630	INS	126	0.03190924708062517	21
3223	HOXC6	38	0.029742801376197187	22
5929	RBBP5	34	0.026703418995462462	23
23028	KDM1A	42	0.025221795850302996	24
5469	MED1	36	0.02511684971969703	25
9070	ASH2L	29	0.022246127027773635	26
6326	SCN2A	33	0.021676063846108286	27
23135	KDM6B	31	0.02116645573995154	28
22976	PAXIP1	26	0.020652601361065545	29
9739	SETD1A	29	0.02053547123047708	30
10413	YAP1	40	0.020288809589391023	31
64324	NSD1	28	0.01980397240515172	32
8573	CASK	26	0.019567743221822587	33
5906	RAP1A	32	0.01951441071651858	34
56979	PRDM9	33	0.01943502692934262	35
645694	HTR5BP	19	0.019146345996252617	36
6901	TAZ	32	0.018841944976103718	37
6045	RNF2	26	0.01860448451679885	38
583	BBS2	24	0.018336986434623292	39
973	CD79A	46	0.018334280453425153	40
6833	ABCC8	27	0.01765790551296509	41
23476	BRD4	30	0.017587844118725812	42
4763	NF1	34	0.01704910358466922	43
9839	ZEB2	29	0.016719910344425215	44
4693	NDP	21	0.016226761377852953	45
6323	SCN1A	25	0.016150877917899095	46
8836	GGH	33	0.015675082143778746	47
1499	CTNNB1	43	0.015532352035273776	48
2731	GLDC	19	0.014991155863344619	49
55366	LGR4	18	0.01417580815652221	50
