gene_id	gene_symbol	count	tfidf	rank_tfidf
6469	SHH	649	0.5359675013701614	1
4609	MYC	491	0.2716914507314373	2
7157	TP53	463	0.2100341103096827	3
3399	ID3	181	0.19924601181712706	4
2348	FOLR1	175	0.19093368341416556	5
25925	ZNF521	136	0.18983214322878736	6
4804	NGFR	203	0.18916045437347895	7
84934	RITA1	117	0.16832913738247907	8
406915	MIR128-1	132	0.16279027721025036	9
10419	PRMT5	149	0.1598782472604363	10
55083	KIF26B	106	0.14791084826392498	11
100775107	RBM5-AS1	92	0.14093127715324236	12
23028	KDM1A	136	0.13053997649103002	13
643911	CRNDE	87	0.10599525434742468	14
9212	AURKB	98	0.0939445727189032	15
