Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Fanconi anemia pathway	9/54	5.1734399351128035e-17	1.5002975811827133e-15	0	0	189.76190476190476	7116.148993562144	RMI2;BLM;RAD51;FANCM;RMI1;FANCD2;TOP3A;RPA1;FAN1
KEGG_2021_Human	Homologous recombination	8/41	8.5349610788512325e-16	1.2375693564334283e-14	0	0	219.69146005509643	7622.67648290267	BLM;RAD51;MRE11;TOP3A;RPA1;ATM;TOPBP1;NBN
KEGG_2021_Human	DNA replication	4/36	2.3425646887914085e-07	2.264479199165028e-06	0	0	95.85576923076924	1463.415583470879	FEN1;RPA1;DNA2;MCM6
KEGG_2021_Human	Non-homologous end-joining	2/13	0.00016791916834522837	0.0012174139705029	0	0	129.6038961038961	1126.5206724787724	FEN1;MRE11
KEGG_2021_Human	Cellular senescence	3/156	0.0016191794360833	0.0093912407292832	0	0	14.391430646332608	92.47696995818872	MRE11;ATM;NBN
KEGG_2021_Human	Cell cycle	2/124	0.0148093553156593	0.0715785506923537	0	0	11.620608899297425	48.95177062069236	ATM;MCM6
KEGG_2021_Human	Mismatch repair	1/23	0.0339548558617346	0.1406701171414719	0	0	31.266457680250785	105.76577819907342	RPA1
KEGG_2021_Human	Base excision repair	1/33	0.0483677563907074	0.1753331169163145	0	0	21.48491379310345	65.07612542493897	FEN1
KEGG_2021_Human	Nucleotide excision repair	1/47	0.0681970901048618	0.2197461792267771	0	0	14.93553223388306	40.10718199812654	RPA1
KEGG_2021_Human	Pyrimidine metabolism	1/56	0.0807329679040596	0.234125606921773	0	0	12.4858934169279	31.42210254292495	CDA
KEGG_2021_Human	Lysine degradation	1/63	0.090370229679819	0.2382487873377048	0	0	11.07230255839822	26.616048028452756	SMYD3
KEGG_2021_Human	p53 signaling pathway	1/73	0.1039685058127173	0.2409443252211373	0	0	9.529693486590038	21.572055090315494	ATM
KEGG_2021_Human	Pancreatic cancer	1/76	0.1080095250991305	0.2409443252211373	0	0	9.14712643678161	20.3572579045293	RAD51
KEGG_2021_Human	Drug metabolism	1/108	0.1500321372358647	0.2719332487400048	0	0	6.401224621334193	12.142519852667972	CDA
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	0.1448859074147043	0.2719332487400048	0	0	6.651155005021761	12.848759048563156	ATM
KEGG_2021_Human	Protein digestion and absorption	1/103	0.1435946513344905	0.2719332487400048	0	0	6.716700473292765	13.035509454318872	COL18A1
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1790469915916031	0.305433103303323	0	0	5.262599469496021	9.052234105349967	ATM
KEGG_2021_Human	Apoptosis	1/142	0.1925829153930598	0.3102724747999297	0	0	4.849351919784788	7.987990633889733	ATM
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	0.2388571515483527	0.3645714418369594	0	0	3.7911877394636018	5.428562288226419	TP53BP1
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.2514383510525367	0.3645856090261782	0	0	3.570861166275501	4.929778966484762	ATM
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	0.2738001182358673	0.3710327121225334	0	0	3.2291224056218337	4.182866099809307	ATM
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	0.2814730919550253	0.3710327121225334	0	0	3.124327744384688	3.960767844335918	ATM
KEGG_2021_Human	Shigellosis	1/246	0.3103413436693897	0.3912999550614044	0	0	2.7762139338494016	3.2483992810296334	ATM
KEGG_2021_Human	Huntington disease	1/306	0.3705349586792404	0.4342598746244436	0	0	2.223289994347089	2.2072989439063053	DNAH8
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.374361960883141	0.4342598746244436	0	0	2.1940631625934603	2.1557375738800304	ATM
KEGG_2021_Human	Human papillomavirus infection	1/331	0.3940875972572577	0.4395592430946336	0	0	2.052246603970742	1.9110152333069073	ATM
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.4238759327460618	0.4552741499865108	0	0	1.862543934644248	1.5986484250483348	DNAH8
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.5140383488093071	0.5323968612667824	0	0	1.4183035064746108	0.9438205747952828	DNAH8
KEGG_2021_Human	Pathways in cancer	1/531	0.5541874279980037	0.5541874279980037	0	0	1.2648015614834092	0.7465520708861642	RAD51
