gene_id	gene_symbol	count	tfidf	rank_tfidf
547	KIF1A	127	0.5911192632133057	1
26047	CNTNAP2	140	0.5651173311652145	2
11091	WDR5	103	0.4396087574017531	3
79641	ROGDI	70	0.4165756835963072	4
51114	ZDHHC9	77	0.4146205926583398	5
27086	FOXP1	91	0.36781568045845797	6
25930	PTPN23	67	0.3582843554372225	7
1107	CHD3	73	0.3437079261720378	8
55690	PACS1	60	0.3125759716115472	9
53335	BCL11A	48	0.20080057692869568	10
93986	FOXP2	47	0.19837616693350993	11
91752	ZNF804A	31	0.1541075503681584	12
51111	KMT5B	27	0.13726900337636966	13
27	ABL2	33	0.12561194993554894	14
1769	DNAH8	33	0.09613175719689081	15
164045	HFM1	27	0.09475895914405792	16
339789	LINC00299	15	0.09142615339332272	17
23165	NUP205	14	0.0723300445073492	18
5929	RBBP5	15	0.07202613014074012	19
5020	OXT	22	0.07108230994297725	20
28943	IGKV1-6	12	0.06254700289970451	21
340533	NEXMIF	10	0.05729943357877964	22
5048	PAFAH1B1	13	0.057104438566091986	23
5649	RELN	13	0.05223771423740743	24
26191	PTPN22	14	0.05133000040954263	25
79648	MCPH1	10	0.04803600413960492	26
5966	REL	13	0.04716857739821056	27
10213	PSMD14	10	0.046373672450901265	28
8573	CASK	10	0.04601275760695306	29
64895	PAPOLG	8	0.044611173801403614	30
1392	CRH	14	0.04455411763359449	31
1511	CTSG	13	0.04415120513895664	32
2316	FLNA	11	0.04283199012015168	33
259266	ASPM	11	0.041606149466046925	34
284403	WDR62	8	0.04072281728201435	35
3291	HSD11B2	10	0.04071402768338251	36
23417	MLYCD	8	0.03925863943199562	37
23191	CYFIP1	8	0.0383355019452609	38
9338	TCEAL1	7	0.03783655933999739	39
54517	PUS7	7	0.03762920297447348	40
23030	KDM4B	8	0.03728122025307091	41
5443	POMC	13	0.033599586712403935	42
388677	NOTCH2NLA	6	0.03321634259781811	43
2009	EML1	6	0.03211608427040593	44
23245	ASTN2	6	0.03118698408344469	45
10564	ARFGEF2	6	0.030678352509628925	46
10000	AKT3	8	0.030422049013608194	47
84894	LINGO1	6	0.02920047055920976	48
7280	TUBB2A	6	0.028499449807049514	49
6469	SHH	9	0.028429500716552182	50
9289	ADGRG1	6	0.028253085771654644	51
79633	FAT4	6	0.027876527517036603	52
29760	BLNK	7	0.02760846240661701	53
375449	MAST4	5	0.02758484990495447	54
7249	TSC2	8	0.027362150444723815	55
6658	SOX3	6	0.027234286002855424	56
1108	CHD4	6	0.02592540907967273	57
5295	PIK3R1	10	0.025045836723941593	58
2475	MTOR	11	0.02333849491185741	59
153020	RASGEF1B	4	0.022720211193166293	60
7200	TRH	6	0.02206321655694717	61
4128	MAOA	6	0.021986956123358686	62
9718	ECE2	4	0.021516860169224297	63
4204	MECP2	6	0.021331524563508324	64
7248	TSC1	6	0.021053539078284198	65
5593	PRKG2	4	0.02066085282381842	66
2290	FOXG1	5	0.02059660196731503	67
8642	DCHS1	4	0.020483384821748492	68
6606	SMN1	6	0.019491601650519184	69
6949	TCOF1	4	0.018992906072478447	70
6567	SLC16A2	4	0.018749740854689133	71
100288805	HYDIN2	3	0.018734782019701378	72
6683	SPAST	4	0.018048259893625906	73
1062	CENPE	4	0.01749573051160967	74
160418	TMTC3	3	0.016983979233843417	75
10329	RXYLT1	3	0.01696568010558204	76
89839	ARHGAP11B	3	0.016752929759644236	77
51134	CEP83	3	0.016729190175526355	78
207	AKT1	9	0.01615702799849513	79
144100	PLEKHA7	3	0.015748135089681585	80
5879	RAC1	5	0.015440175605397163	81
729920	CRPPA	3	0.015369276307974128	82
1139	CHRNA7	4	0.015319495642109243	83
123606	NIPA1	3	0.01524272192054543	84
551	AVP	5	0.015207306787384104	85
55624	POMGNT1	3	0.015108077572653106	86
10300	KATNB1	3	0.015021466092200113	87
523	ATP6V1A	3	0.01488589106608039	88
5542	PRB1	3	0.014695113403036393	89
84879	MFSD2A	3	0.014673054072346921	90
79823	CAMKMT	3	0.014608633243661415	91
8436	CAVIN2	3	0.014573240479218943	92
894	CCND2	4	0.01454702280933308	93
2018	EMX2	3	0.014435186072964509	94
6597	SMARCA4	4	0.014133795442494214	95
55755	CDK5RAP2	3	0.013773467118858221	96
367	AR	5	0.013707948088869675	97
23152	CIC	3	0.013429499275044264	98
3912	LAMB1	3	0.013425455817908745	99
7025	NR2F1	3	0.013283491015664778	100
